I 06.28/17:52:01 main.py:24  ] => Experiment directory: /storage/hujiacong/zxd/Huawei/UniversalCSI/exps/COST2100/in/encoder_canonical/adapter/aux_pca_1e-3/gated_lowrank_affine_mlp/rank32_hidden2048_gate0.1_code1e-3_fc1e-3_lr5e-4_ep200/enc_seed2026_dec_seed42
I 06.28/17:52:01 main.py:25  ] => PyTorch Version: 2.5.1
I 06.28/17:52:01 init.py:13  ] Random seed set to 2026
I 06.28/17:52:01 init.py:92  ] Running on GPU 6
I 06.28/17:52:05 init.py:134 ] pretrained decoder loaded and frozen from exps/COST2100/in/encoder_canonical/aux_pca_1e-3/seed42_transnet_transnet/checkpoints/best_nmse.pth
I 06.28/17:52:05 init.py:141 ] pretrained encoder loaded and frozen from exps/COST2100/in/encoder_canonical/aux_pca_1e-3/seed2026_transnet_transnet/checkpoints/best_nmse.pth
I 06.28/17:52:06 init.py:154 ] => Model Name: UniversalCSI [pretrained: None; pretrained_decoder: exps/COST2100/in/encoder_canonical/aux_pca_1e-3/seed42_transnet_transnet/checkpoints/best_nmse.pth; pretrained_encoder: exps/COST2100/in/encoder_canonical/aux_pca_1e-3/seed2026_transnet_transnet/checkpoints/best_nmse.pth; adapter: gated_lowrank_affine_mlp; adapter_hidden_dim: 2048; canonical_head: none; canonical_anchor_seed: 0]
I 06.28/17:52:06 init.py:161 ] => Model Config: compression ratio=1/4; encoder=transnet; decoder=transnet; input shape=(2, 32, 32); input dim=2048
I 06.28/17:52:06 init.py:166 ] => Model Flops: 3.7876e+01M
I 06.28/17:52:06 init.py:167 ] => Model Params Num: 5.2927e+00M

I 06.28/17:52:06 init.py:168 ] 
**********
UniversalCSIModel(
  (encoder): TransNetEncoder(
    (encoder): TransformerEncoder(
      (layers): ModuleList(
        (0-1): 2 x TransformerEncoderLayer(
          (self_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (linear1): Linear(in_features=64, out_features=2048, bias=True)
          (dropout): Dropout(p=0.0, inplace=False)
          (linear2): Linear(in_features=2048, out_features=64, bias=True)
          (norm1): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm2): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (dropout1): Dropout(p=0.0, inplace=False)
          (dropout2): Dropout(p=0.0, inplace=False)
        )
      )
    )
    (fc): Linear(in_features=2048, out_features=512, bias=True)
  )
  (decoder): TransNetDecoder(
    (fc_decoder): Linear(in_features=512, out_features=2048, bias=True)
    (decoder): TransformerDecoder(
      (layers): ModuleList(
        (0-1): 2 x TransformerDecoderLayer(
          (self_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (multihead_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (linear1): Linear(in_features=64, out_features=2048, bias=True)
          (dropout): Dropout(p=0.0, inplace=False)
          (linear2): Linear(in_features=2048, out_features=64, bias=True)
          (norm1): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm2): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm3): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (dropout1): Dropout(p=0.0, inplace=False)
          (dropout2): Dropout(p=0.0, inplace=False)
          (dropout3): Dropout(p=0.0, inplace=False)
        )
      )
      (norm): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
    )
  )
  (code_adapter): GatedLowRankAffineMLPAdapter(
    (lowrank_norm): LayerNorm((512,), eps=1e-05, elementwise_affine=True)
    (down): Linear(in_features=512, out_features=32, bias=False)
    (up): Linear(in_features=32, out_features=512, bias=False)
    (mlp_norm): LayerNorm((512,), eps=1e-05, elementwise_affine=True)
    (mlp): Sequential(
      (0): Linear(in_features=512, out_features=2048, bias=True)
      (1): GELU(approximate='none')
      (2): Linear(in_features=2048, out_features=512, bias=True)
    )
  )
)
**********

I 06.28/17:52:06 init.py:33  ] 
code_adapter.bias                                                 True          (512,)
code_adapter.gate                                                 True          (512,)
code_adapter.lowrank_norm.weight                                  True          (512,)
code_adapter.lowrank_norm.bias                                    True          (512,)
code_adapter.down.weight                                          True       (32, 512)
code_adapter.up.weight                                            True       (512, 32)
code_adapter.mlp_norm.weight                                      True          (512,)
code_adapter.mlp_norm.bias                                        True          (512,)
code_adapter.mlp.0.weight                                         True     (2048, 512)
code_adapter.mlp.0.bias                                           True         (2048,)
code_adapter.mlp.2.weight                                         True     (512, 2048)
code_adapter.mlp.2.bias                                           True          (512,)
**********
I 06.28/17:52:06 main.py:54  ] => Before-train evaluation (frozen encoder + decoder + untrained adapter):
I 06.28/17:52:07 solver.py:548 ] [20/79] loss: 1.1198e-03 | NMSE: 3.9388e+00 | time: 0.045
I 06.28/17:52:07 solver.py:548 ] [40/79] loss: 1.1202e-03 | NMSE: 3.9378e+00 | time: 0.039
I 06.28/17:52:08 solver.py:548 ] [60/79] loss: 1.1200e-03 | NMSE: 3.9474e+00 | time: 0.036
I 06.28/17:52:08 solver.py:562 ] => Test NMSE: 3.9396e+00 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.0000e-01 | adapter/gate_std=0.0000e+00 | adapter/down_norm=7.6345e+00 | adapter/up_norm=0.0000e+00 | adapter/bias_norm=0.0000e+00 | adapter/W1_norm=6.1335e+01 | adapter/W2_norm=0.0000e+00 | adapter/lowrank_ratio=0.0000e+00 | adapter/mlp_ratio=0.0000e+00 | adapter/delta_ratio=0.0000e+00

I 06.28/17:52:08 solver.py:513 ] 
=> Test result: 
loss: 1.1190e-03    NMSE: 3.9396e+00

I 06.28/17:52:09 solver.py:359 ] => Loading teacher codewords from exps/COST2100/in/encoder_canonical/aux_pca_1e-3/seed42_transnet_transnet/codewords/train_code.pt
I 06.28/17:52:10 solver.py:365 ] => Loaded teacher codewords: torch.Size([100000, 512])
I 06.28/17:52:12 solver.py:282 ] Epoch: [1/200][20/391] lr: 1.28e-06 | recon: 1.1210e-03 code: 2.2602e-01 fc: 1.0134e+00 total: 2.3604e-03 | time: 0.119
I 06.28/17:52:13 solver.py:282 ] Epoch: [1/200][40/391] lr: 2.56e-06 | recon: 1.1181e-03 code: 2.2581e-01 fc: 1.0125e+00 total: 2.3563e-03 | time: 0.078
I 06.28/17:52:14 solver.py:282 ] Epoch: [1/200][60/391] lr: 3.84e-06 | recon: 1.1134e-03 code: 2.2501e-01 fc: 1.0085e+00 total: 2.3469e-03 | time: 0.066
I 06.28/17:52:15 solver.py:282 ] Epoch: [1/200][80/391] lr: 5.12e-06 | recon: 1.1077e-03 code: 2.2344e-01 fc: 1.0009e+00 total: 2.3321e-03 | time: 0.062
I 06.28/17:52:15 solver.py:282 ] Epoch: [1/200][100/391] lr: 6.39e-06 | recon: 1.0997e-03 code: 2.2102e-01 fc: 9.8939e-01 total: 2.3101e-03 | time: 0.057
I 06.28/17:52:16 solver.py:282 ] Epoch: [1/200][120/391] lr: 7.67e-06 | recon: 1.0908e-03 code: 2.1796e-01 fc: 9.7476e-01 total: 2.2836e-03 | time: 0.056
I 06.28/17:52:17 solver.py:282 ] Epoch: [1/200][140/391] lr: 8.95e-06 | recon: 1.0789e-03 code: 2.1395e-01 fc: 9.5564e-01 total: 2.2484e-03 | time: 0.054
I 06.28/17:52:18 solver.py:282 ] Epoch: [1/200][160/391] lr: 1.02e-05 | recon: 1.0626e-03 code: 2.0876e-01 fc: 9.3107e-01 total: 2.2024e-03 | time: 0.054
I 06.28/17:52:19 solver.py:282 ] Epoch: [1/200][180/391] lr: 1.15e-05 | recon: 1.0429e-03 code: 2.0319e-01 fc: 9.0471e-01 total: 2.1508e-03 | time: 0.052
I 06.28/17:52:20 solver.py:282 ] Epoch: [1/200][200/391] lr: 1.28e-05 | recon: 1.0158e-03 code: 1.9654e-01 fc: 8.7337e-01 total: 2.0857e-03 | time: 0.051
I 06.28/17:52:21 solver.py:282 ] Epoch: [1/200][220/391] lr: 1.41e-05 | recon: 9.8256e-04 code: 1.8926e-01 fc: 8.3910e-01 total: 2.0109e-03 | time: 0.051
I 06.28/17:52:22 solver.py:282 ] Epoch: [1/200][240/391] lr: 1.53e-05 | recon: 9.4489e-04 code: 1.8159e-01 fc: 8.0300e-01 total: 1.9295e-03 | time: 0.050
I 06.28/17:52:23 solver.py:282 ] Epoch: [1/200][260/391] lr: 1.66e-05 | recon: 9.0396e-04 code: 1.7368e-01 fc: 7.6584e-01 total: 1.8435e-03 | time: 0.051
I 06.28/17:52:24 solver.py:282 ] Epoch: [1/200][280/391] lr: 1.79e-05 | recon: 8.6220e-04 code: 1.6580e-01 fc: 7.2874e-01 total: 1.7567e-03 | time: 0.050
I 06.28/17:52:25 solver.py:282 ] Epoch: [1/200][300/391] lr: 1.92e-05 | recon: 8.2088e-04 code: 1.5812e-01 fc: 6.9257e-01 total: 1.6716e-03 | time: 0.050
I 06.28/17:52:26 solver.py:282 ] Epoch: [1/200][320/391] lr: 2.05e-05 | recon: 7.8197e-04 code: 1.5090e-01 fc: 6.5848e-01 total: 1.5913e-03 | time: 0.050
I 06.28/17:52:27 solver.py:282 ] Epoch: [1/200][340/391] lr: 2.17e-05 | recon: 7.4506e-04 code: 1.4408e-01 fc: 6.2626e-01 total: 1.5154e-03 | time: 0.049
I 06.28/17:52:28 solver.py:282 ] Epoch: [1/200][360/391] lr: 2.30e-05 | recon: 7.1044e-04 code: 1.3771e-01 fc: 5.9609e-01 total: 1.4442e-03 | time: 0.049
I 06.28/17:52:28 solver.py:282 ] Epoch: [1/200][380/391] lr: 2.43e-05 | recon: 6.7817e-04 code: 1.3179e-01 fc: 5.6807e-01 total: 1.3780e-03 | time: 0.049
I 06.28/17:52:29 solver.py:318 ] => Train  Recon loss: 6.6157e-04 | Code loss: 1.2875e-01 | FC loss: 5.5367e-01 | Total: 1.3440e-03 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.0715e-01 | adapter/gate_std=3.8994e-04 | adapter/down_norm=7.6662e+00 | adapter/up_norm=1.6033e-01 | adapter/bias_norm=8.6139e-02 | adapter/W1_norm=6.2479e+01 | adapter/W2_norm=3.9268e+00 | adapter/lowrank_ratio=2.0178e-02 | adapter/mlp_ratio=6.4613e-01 | adapter/delta_ratio=6.5259e-01

I 06.28/17:52:30 solver.py:282 ] Epoch: [2/200][20/391] lr: 2.63e-05 | recon: 7.6926e-05 code: 2.2134e-02 fc: 4.9012e-02 total: 1.4807e-04 | time: 0.053
I 06.28/17:52:30 solver.py:282 ] Epoch: [2/200][40/391] lr: 2.76e-05 | recon: 7.0265e-05 code: 2.1111e-02 fc: 4.4866e-02 total: 1.3624e-04 | time: 0.044
I 06.28/17:52:31 solver.py:282 ] Epoch: [2/200][60/391] lr: 2.88e-05 | recon: 6.5559e-05 code: 2.0522e-02 fc: 4.2728e-02 total: 1.2881e-04 | time: 0.042
I 06.28/17:52:32 solver.py:282 ] Epoch: [2/200][80/391] lr: 3.01e-05 | recon: 6.1607e-05 code: 1.9989e-02 fc: 4.0937e-02 total: 1.2253e-04 | time: 0.043
I 06.28/17:52:33 solver.py:282 ] Epoch: [2/200][100/391] lr: 3.14e-05 | recon: 5.8496e-05 code: 1.9565e-02 fc: 3.9683e-02 total: 1.1774e-04 | time: 0.045
I 06.28/17:52:34 solver.py:282 ] Epoch: [2/200][120/391] lr: 3.27e-05 | recon: 5.5569e-05 code: 1.9175e-02 fc: 3.8713e-02 total: 1.1346e-04 | time: 0.045
I 06.28/17:52:35 solver.py:282 ] Epoch: [2/200][140/391] lr: 3.40e-05 | recon: 5.3111e-05 code: 1.8795e-02 fc: 3.7804e-02 total: 1.0971e-04 | time: 0.046
I 06.28/17:52:36 solver.py:282 ] Epoch: [2/200][160/391] lr: 3.52e-05 | recon: 5.0839e-05 code: 1.8434e-02 fc: 3.6984e-02 total: 1.0626e-04 | time: 0.045
I 06.28/17:52:37 solver.py:282 ] Epoch: [2/200][180/391] lr: 3.65e-05 | recon: 4.8772e-05 code: 1.8077e-02 fc: 3.6152e-02 total: 1.0300e-04 | time: 0.046
I 06.28/17:52:37 solver.py:282 ] Epoch: [2/200][200/391] lr: 3.78e-05 | recon: 4.6964e-05 code: 1.7753e-02 fc: 3.5461e-02 total: 1.0018e-04 | time: 0.044
I 06.28/17:52:39 solver.py:282 ] Epoch: [2/200][220/391] lr: 3.91e-05 | recon: 4.5381e-05 code: 1.7445e-02 fc: 3.4789e-02 total: 9.7615e-05 | time: 0.045
I 06.28/17:52:39 solver.py:282 ] Epoch: [2/200][240/391] lr: 4.03e-05 | recon: 4.3980e-05 code: 1.7146e-02 fc: 3.4135e-02 total: 9.5261e-05 | time: 0.045
I 06.28/17:52:40 solver.py:282 ] Epoch: [2/200][260/391] lr: 4.16e-05 | recon: 4.2531e-05 code: 1.6833e-02 fc: 3.3396e-02 total: 9.2760e-05 | time: 0.045
I 06.28/17:52:41 solver.py:282 ] Epoch: [2/200][280/391] lr: 4.29e-05 | recon: 4.1343e-05 code: 1.6559e-02 fc: 3.2803e-02 total: 9.0705e-05 | time: 0.045
I 06.28/17:52:42 solver.py:282 ] Epoch: [2/200][300/391] lr: 4.42e-05 | recon: 4.0236e-05 code: 1.6287e-02 fc: 3.2170e-02 total: 8.8692e-05 | time: 0.044
I 06.28/17:52:43 solver.py:282 ] Epoch: [2/200][320/391] lr: 4.55e-05 | recon: 3.9145e-05 code: 1.6017e-02 fc: 3.1513e-02 total: 8.6675e-05 | time: 0.045
I 06.28/17:52:44 solver.py:282 ] Epoch: [2/200][340/391] lr: 4.67e-05 | recon: 3.8150e-05 code: 1.5762e-02 fc: 3.0879e-02 total: 8.4791e-05 | time: 0.044
I 06.28/17:52:45 solver.py:282 ] Epoch: [2/200][360/391] lr: 4.80e-05 | recon: 3.7238e-05 code: 1.5519e-02 fc: 3.0270e-02 total: 8.3027e-05 | time: 0.044
I 06.28/17:52:45 solver.py:282 ] Epoch: [2/200][380/391] lr: 4.93e-05 | recon: 3.6381e-05 code: 1.5283e-02 fc: 2.9676e-02 total: 8.1340e-05 | time: 0.044
I 06.28/17:52:46 solver.py:318 ] => Train  Recon loss: 3.5925e-05 | Code loss: 1.5155e-02 | FC loss: 2.9357e-02 | Total: 8.0437e-05 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.0906e-01 | adapter/gate_std=1.1927e-03 | adapter/down_norm=7.7186e+00 | adapter/up_norm=2.9979e-01 | adapter/bias_norm=9.4795e-02 | adapter/W1_norm=6.2892e+01 | adapter/W2_norm=4.5332e+00 | adapter/lowrank_ratio=3.3678e-02 | adapter/mlp_ratio=7.5038e-01 | adapter/delta_ratio=7.5761e-01

I 06.28/17:52:47 solver.py:282 ] Epoch: [3/200][20/391] lr: 5.13e-05 | recon: 1.9129e-05 code: 1.0466e-02 fc: 1.6948e-02 total: 4.6543e-05 | time: 0.040
I 06.28/17:52:48 solver.py:282 ] Epoch: [3/200][40/391] lr: 5.26e-05 | recon: 1.8920e-05 code: 1.0297e-02 fc: 1.6515e-02 total: 4.5732e-05 | time: 0.039
I 06.28/17:52:49 solver.py:282 ] Epoch: [3/200][60/391] lr: 5.38e-05 | recon: 1.8831e-05 code: 1.0212e-02 fc: 1.6258e-02 total: 4.5301e-05 | time: 0.044
I 06.28/17:52:50 solver.py:282 ] Epoch: [3/200][80/391] lr: 5.51e-05 | recon: 1.8413e-05 code: 1.0074e-02 fc: 1.5781e-02 total: 4.4267e-05 | time: 0.042
I 06.28/17:52:51 solver.py:282 ] Epoch: [3/200][100/391] lr: 5.64e-05 | recon: 1.8266e-05 code: 9.9599e-03 fc: 1.5448e-02 total: 4.3674e-05 | time: 0.045
I 06.28/17:52:51 solver.py:282 ] Epoch: [3/200][120/391] lr: 5.77e-05 | recon: 1.8018e-05 code: 9.8406e-03 fc: 1.5084e-02 total: 4.2942e-05 | time: 0.043
I 06.28/17:52:52 solver.py:282 ] Epoch: [3/200][140/391] lr: 5.90e-05 | recon: 1.7706e-05 code: 9.6998e-03 fc: 1.4688e-02 total: 4.2094e-05 | time: 0.043
I 06.28/17:52:53 solver.py:282 ] Epoch: [3/200][160/391] lr: 6.02e-05 | recon: 1.7433e-05 code: 9.5851e-03 fc: 1.4345e-02 total: 4.1363e-05 | time: 0.045
I 06.28/17:52:54 solver.py:282 ] Epoch: [3/200][180/391] lr: 6.15e-05 | recon: 1.7155e-05 code: 9.4425e-03 fc: 1.3936e-02 total: 4.0534e-05 | time: 0.045
I 06.28/17:52:55 solver.py:282 ] Epoch: [3/200][200/391] lr: 6.28e-05 | recon: 1.6950e-05 code: 9.3335e-03 fc: 1.3600e-02 total: 3.9883e-05 | time: 0.046
I 06.28/17:52:56 solver.py:282 ] Epoch: [3/200][220/391] lr: 6.41e-05 | recon: 1.6706e-05 code: 9.2276e-03 fc: 1.3300e-02 total: 3.9233e-05 | time: 0.046
I 06.28/17:52:57 solver.py:282 ] Epoch: [3/200][240/391] lr: 6.53e-05 | recon: 1.6471e-05 code: 9.1169e-03 fc: 1.2978e-02 total: 3.8566e-05 | time: 0.047
I 06.28/17:52:58 solver.py:282 ] Epoch: [3/200][260/391] lr: 6.66e-05 | recon: 1.6289e-05 code: 9.0098e-03 fc: 1.2684e-02 total: 3.7983e-05 | time: 0.046
I 06.28/17:52:59 solver.py:282 ] Epoch: [3/200][280/391] lr: 6.79e-05 | recon: 1.6101e-05 code: 8.9137e-03 fc: 1.2409e-02 total: 3.7424e-05 | time: 0.046
I 06.28/17:53:00 solver.py:282 ] Epoch: [3/200][300/391] lr: 6.92e-05 | recon: 1.5920e-05 code: 8.8161e-03 fc: 1.2140e-02 total: 3.6877e-05 | time: 0.047
I 06.28/17:53:01 solver.py:282 ] Epoch: [3/200][320/391] lr: 7.05e-05 | recon: 1.5728e-05 code: 8.7119e-03 fc: 1.1869e-02 total: 3.6309e-05 | time: 0.048
I 06.28/17:53:04 solver.py:282 ] Epoch: [3/200][340/391] lr: 7.17e-05 | recon: 1.5555e-05 code: 8.6152e-03 fc: 1.1618e-02 total: 3.5788e-05 | time: 0.051
I 06.28/17:53:05 solver.py:282 ] Epoch: [3/200][360/391] lr: 7.30e-05 | recon: 1.5379e-05 code: 8.5209e-03 fc: 1.1381e-02 total: 3.5281e-05 | time: 0.053
I 06.28/17:53:06 solver.py:282 ] Epoch: [3/200][380/391] lr: 7.43e-05 | recon: 1.5201e-05 code: 8.4266e-03 fc: 1.1136e-02 total: 3.4764e-05 | time: 0.052
I 06.28/17:53:07 solver.py:318 ] => Train  Recon loss: 1.5114e-05 | Code loss: 8.3773e-03 | FC loss: 1.1007e-02 | Total: 3.4498e-05 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.0951e-01 | adapter/gate_std=1.6119e-03 | adapter/down_norm=7.7824e+00 | adapter/up_norm=4.3982e-01 | adapter/bias_norm=8.6505e-02 | adapter/W1_norm=6.3036e+01 | adapter/W2_norm=4.6756e+00 | adapter/lowrank_ratio=4.8761e-02 | adapter/mlp_ratio=7.1605e-01 | adapter/delta_ratio=7.2389e-01

I 06.28/17:53:08 solver.py:282 ] Epoch: [4/200][20/391] lr: 7.63e-05 | recon: 1.1538e-05 code: 6.4672e-03 fc: 6.1476e-03 total: 2.4153e-05 | time: 0.046
I 06.28/17:53:08 solver.py:282 ] Epoch: [4/200][40/391] lr: 7.76e-05 | recon: 1.1686e-05 code: 6.4541e-03 fc: 6.2154e-03 total: 2.4356e-05 | time: 0.042
I 06.28/17:53:09 solver.py:282 ] Epoch: [4/200][60/391] lr: 7.88e-05 | recon: 1.1662e-05 code: 6.4313e-03 fc: 6.1706e-03 total: 2.4264e-05 | time: 0.045
