I 06.28/02:22:06 main.py:23  ] => Experiment directory: /storage/hujiacong/zxd/Huawei/UniversalCSI/exps/COST2100/in/encoder_canonical/adapter/aux_pca_5e-3_code_reg/mlp/best_code1e-3_lr2e-4/enc_seed2026_dec_seed42
I 06.28/02:22:06 main.py:24  ] => PyTorch Version: 2.5.1
I 06.28/02:22:06 init.py:13  ] Random seed set to 2026
I 06.28/02:22:07 init.py:92  ] Running on GPU 4
I 06.28/02:22:10 init.py:132 ] pretrained decoder loaded and frozen from exps/COST2100/in/encoder_canonical/aux_pca_5e-3_code_reg/seed42_transnet_transnet/checkpoints/best_nmse.pth
I 06.28/02:22:10 init.py:139 ] pretrained encoder loaded and frozen from exps/COST2100/in/encoder_canonical/aux_pca_5e-3_code_reg/seed2026_transnet_transnet/checkpoints/best_nmse.pth
I 06.28/02:22:12 init.py:152 ] => Model Name: UniversalCSI [pretrained: None; pretrained_decoder: exps/COST2100/in/encoder_canonical/aux_pca_5e-3_code_reg/seed42_transnet_transnet/checkpoints/best_nmse.pth; pretrained_encoder: exps/COST2100/in/encoder_canonical/aux_pca_5e-3_code_reg/seed2026_transnet_transnet/checkpoints/best_nmse.pth; adapter: mlp; adapter_hidden_dim: 2048; canonical_head: none; canonical_anchor_seed: 0]
I 06.28/02:22:12 init.py:159 ] => Model Config: compression ratio=1/4; encoder=transnet; decoder=transnet; input shape=(2, 32, 32); input dim=2048
I 06.28/02:22:12 init.py:164 ] => Model Flops: 3.7841e+01M
I 06.28/02:22:12 init.py:165 ] => Model Params Num: 5.2589e+00M

I 06.28/02:22:12 init.py:166 ] 
**********
UniversalCSIModel(
  (encoder): TransNetEncoder(
    (encoder): TransformerEncoder(
      (layers): ModuleList(
        (0-1): 2 x TransformerEncoderLayer(
          (self_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (linear1): Linear(in_features=64, out_features=2048, bias=True)
          (dropout): Dropout(p=0.0, inplace=False)
          (linear2): Linear(in_features=2048, out_features=64, bias=True)
          (norm1): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm2): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (dropout1): Dropout(p=0.0, inplace=False)
          (dropout2): Dropout(p=0.0, inplace=False)
        )
      )
    )
    (fc): Linear(in_features=2048, out_features=512, bias=True)
  )
  (decoder): TransNetDecoder(
    (fc_decoder): Linear(in_features=512, out_features=2048, bias=True)
    (decoder): TransformerDecoder(
      (layers): ModuleList(
        (0-1): 2 x TransformerDecoderLayer(
          (self_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (multihead_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (linear1): Linear(in_features=64, out_features=2048, bias=True)
          (dropout): Dropout(p=0.0, inplace=False)
          (linear2): Linear(in_features=2048, out_features=64, bias=True)
          (norm1): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm2): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm3): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (dropout1): Dropout(p=0.0, inplace=False)
          (dropout2): Dropout(p=0.0, inplace=False)
          (dropout3): Dropout(p=0.0, inplace=False)
        )
      )
      (norm): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
    )
  )
  (code_adapter): MLPAdapter(
    (norm): LayerNorm((512,), eps=1e-05, elementwise_affine=True)
    (mlp): Sequential(
      (0): Linear(in_features=512, out_features=2048, bias=True)
      (1): GELU(approximate='none')
      (2): Linear(in_features=2048, out_features=512, bias=True)
    )
  )
)
**********

I 06.28/02:22:12 init.py:33  ] 
decoder.decoder.layers.1.norm2.bias                               False          (64,)
decoder.decoder.layers.1.norm3.weight                             False          (64,)
decoder.decoder.layers.1.norm3.bias                               False          (64,)
decoder.decoder.norm.weight                                       False          (64,)
decoder.decoder.norm.bias                                         False          (64,)
code_adapter.norm.weight                                          True          (512,)
code_adapter.norm.bias                                            True          (512,)
code_adapter.mlp.0.weight                                         True     (2048, 512)
code_adapter.mlp.0.bias                                           True         (2048,)
code_adapter.mlp.2.weight                                         True     (512, 2048)
code_adapter.mlp.2.bias                                           True          (512,)
**********
I 06.28/02:22:12 main.py:53  ] => Before-train evaluation (frozen encoder + decoder + untrained adapter):
I 06.28/02:22:13 solver.py:548 ] [20/79] loss: 2.4222e-05 | NMSE: -1.2710e+01 | time: 0.042
I 06.28/02:22:14 solver.py:548 ] [40/79] loss: 2.4649e-05 | NMSE: -1.2637e+01 | time: 0.037
I 06.28/02:22:14 solver.py:548 ] [60/79] loss: 2.4389e-05 | NMSE: -1.2673e+01 | time: 0.037
I 06.28/02:22:15 solver.py:562 ] => Test NMSE: -1.2685e+01 | adapter/W1_norm=6.1319e+01 | adapter/W1_mean=5.0671e-05 | adapter/W1_std=5.9882e-02 | adapter/W2_norm=0.0000e+00 | adapter/W2_mean=0.0000e+00 | adapter/W2_std=0.0000e+00 | adapter/delta_ratio=0.0000e+00

I 06.28/02:22:15 solver.py:513 ] 
=> Test result: 
loss: 2.4443e-05    NMSE: -1.2685e+01

I 06.28/02:22:16 solver.py:359 ] => Loading teacher codewords from exps/COST2100/in/encoder_canonical/aux_pca_5e-3_code_reg/seed42_transnet_transnet/codewords/train_code.pt
I 06.28/02:22:16 solver.py:365 ] => Loaded teacher codewords: torch.Size([100000, 512])
I 06.28/02:22:17 solver.py:282 ] Epoch: [1/400][20/391] lr: 2.56e-07 | recon: 2.3023e-05 code: 9.3657e-03 total: 3.2388e-05 | time: 0.035
I 06.28/02:22:17 solver.py:282 ] Epoch: [1/400][40/391] lr: 5.12e-07 | recon: 2.3267e-05 code: 9.5446e-03 total: 3.2812e-05 | time: 0.028
I 06.28/02:22:18 solver.py:282 ] Epoch: [1/400][60/391] lr: 7.67e-07 | recon: 2.3020e-05 code: 9.6739e-03 total: 3.2694e-05 | time: 0.029
I 06.28/02:22:18 solver.py:282 ] Epoch: [1/400][80/391] lr: 1.02e-06 | recon: 2.3041e-05 code: 9.6832e-03 total: 3.2724e-05 | time: 0.030
I 06.28/02:22:19 solver.py:282 ] Epoch: [1/400][100/391] lr: 1.28e-06 | recon: 2.3111e-05 code: 9.6614e-03 total: 3.2773e-05 | time: 0.032
I 06.28/02:22:20 solver.py:282 ] Epoch: [1/400][120/391] lr: 1.53e-06 | recon: 2.3001e-05 code: 9.6666e-03 total: 3.2667e-05 | time: 0.035
I 06.28/02:22:21 solver.py:282 ] Epoch: [1/400][140/391] lr: 1.79e-06 | recon: 2.3105e-05 code: 9.6218e-03 total: 3.2726e-05 | time: 0.035
I 06.28/02:22:22 solver.py:282 ] Epoch: [1/400][160/391] lr: 2.05e-06 | recon: 2.2972e-05 code: 9.6109e-03 total: 3.2583e-05 | time: 0.036
I 06.28/02:22:22 solver.py:282 ] Epoch: [1/400][180/391] lr: 2.30e-06 | recon: 2.3001e-05 code: 9.5612e-03 total: 3.2562e-05 | time: 0.036
I 06.28/02:22:23 solver.py:282 ] Epoch: [1/400][200/391] lr: 2.56e-06 | recon: 2.3018e-05 code: 9.5504e-03 total: 3.2568e-05 | time: 0.036
I 06.28/02:22:24 solver.py:282 ] Epoch: [1/400][220/391] lr: 2.81e-06 | recon: 2.2927e-05 code: 9.5460e-03 total: 3.2473e-05 | time: 0.037
I 06.28/02:22:25 solver.py:282 ] Epoch: [1/400][240/391] lr: 3.07e-06 | recon: 2.2842e-05 code: 9.5099e-03 total: 3.2352e-05 | time: 0.037
I 06.28/02:22:25 solver.py:282 ] Epoch: [1/400][260/391] lr: 3.32e-06 | recon: 2.2806e-05 code: 9.5287e-03 total: 3.2335e-05 | time: 0.036
I 06.28/02:22:26 solver.py:282 ] Epoch: [1/400][280/391] lr: 3.58e-06 | recon: 2.2771e-05 code: 9.5055e-03 total: 3.2277e-05 | time: 0.036
I 06.28/02:22:27 solver.py:282 ] Epoch: [1/400][300/391] lr: 3.84e-06 | recon: 2.2826e-05 code: 9.4961e-03 total: 3.2322e-05 | time: 0.036
I 06.28/02:22:27 solver.py:282 ] Epoch: [1/400][320/391] lr: 4.09e-06 | recon: 2.2798e-05 code: 9.5136e-03 total: 3.2312e-05 | time: 0.036
I 06.28/02:22:28 solver.py:282 ] Epoch: [1/400][340/391] lr: 4.35e-06 | recon: 2.2815e-05 code: 9.4953e-03 total: 3.2310e-05 | time: 0.035
I 06.28/02:22:29 solver.py:282 ] Epoch: [1/400][360/391] lr: 4.60e-06 | recon: 2.2790e-05 code: 9.4869e-03 total: 3.2277e-05 | time: 0.036
I 06.28/02:22:30 solver.py:282 ] Epoch: [1/400][380/391] lr: 4.86e-06 | recon: 2.2736e-05 code: 9.4686e-03 total: 3.2204e-05 | time: 0.036
I 06.28/02:22:30 solver.py:318 ] => Train  Recon loss: 2.2771e-05 | Code loss: 9.4543e-03 | Total: 3.2225e-05 | adapter/W1_norm=6.1319e+01 | adapter/W1_mean=5.0720e-05 | adapter/W1_std=5.9882e-02 | adapter/W2_norm=1.0319e-01 | adapter/W2_mean=6.9345e-06 | adapter/W2_std=1.0053e-04 | adapter/delta_ratio=1.8938e-02

I 06.28/02:22:31 solver.py:282 ] Epoch: [2/400][20/391] lr: 5.26e-06 | recon: 2.1309e-05 code: 9.4802e-03 total: 3.0789e-05 | time: 0.041
I 06.28/02:22:31 solver.py:282 ] Epoch: [2/400][40/391] lr: 5.51e-06 | recon: 2.1611e-05 code: 9.1935e-03 total: 3.0805e-05 | time: 0.036
I 06.28/02:22:32 solver.py:282 ] Epoch: [2/400][60/391] lr: 5.77e-06 | recon: 2.1754e-05 code: 9.1249e-03 total: 3.0879e-05 | time: 0.035
I 06.28/02:22:33 solver.py:282 ] Epoch: [2/400][80/391] lr: 6.02e-06 | recon: 2.1938e-05 code: 9.1008e-03 total: 3.1039e-05 | time: 0.035
I 06.28/02:22:33 solver.py:282 ] Epoch: [2/400][100/391] lr: 6.28e-06 | recon: 2.1816e-05 code: 9.0519e-03 total: 3.0868e-05 | time: 0.034
I 06.28/02:22:34 solver.py:282 ] Epoch: [2/400][120/391] lr: 6.53e-06 | recon: 2.1907e-05 code: 9.0441e-03 total: 3.0951e-05 | time: 0.034
I 06.28/02:22:35 solver.py:282 ] Epoch: [2/400][140/391] lr: 6.79e-06 | recon: 2.1998e-05 code: 9.0584e-03 total: 3.1056e-05 | time: 0.034
I 06.28/02:22:35 solver.py:282 ] Epoch: [2/400][160/391] lr: 7.05e-06 | recon: 2.2051e-05 code: 9.0604e-03 total: 3.1112e-05 | time: 0.034
I 06.28/02:22:36 solver.py:282 ] Epoch: [2/400][180/391] lr: 7.30e-06 | recon: 2.2018e-05 code: 9.0728e-03 total: 3.1091e-05 | time: 0.034
I 06.28/02:22:37 solver.py:282 ] Epoch: [2/400][200/391] lr: 7.56e-06 | recon: 2.1940e-05 code: 9.0429e-03 total: 3.0982e-05 | time: 0.035
I 06.28/02:22:38 solver.py:282 ] Epoch: [2/400][220/391] lr: 7.81e-06 | recon: 2.1964e-05 code: 9.0282e-03 total: 3.0993e-05 | time: 0.035
I 06.28/02:22:38 solver.py:282 ] Epoch: [2/400][240/391] lr: 8.07e-06 | recon: 2.1954e-05 code: 9.0066e-03 total: 3.0961e-05 | time: 0.035
I 06.28/02:22:39 solver.py:282 ] Epoch: [2/400][260/391] lr: 8.32e-06 | recon: 2.1976e-05 code: 9.0294e-03 total: 3.1006e-05 | time: 0.035
I 06.28/02:22:40 solver.py:282 ] Epoch: [2/400][280/391] lr: 8.58e-06 | recon: 2.1969e-05 code: 9.0238e-03 total: 3.0993e-05 | time: 0.036
I 06.28/02:22:41 solver.py:282 ] Epoch: [2/400][300/391] lr: 8.84e-06 | recon: 2.1978e-05 code: 9.0283e-03 total: 3.1006e-05 | time: 0.036
I 06.28/02:22:42 solver.py:282 ] Epoch: [2/400][320/391] lr: 9.09e-06 | recon: 2.1923e-05 code: 9.0050e-03 total: 3.0928e-05 | time: 0.036
I 06.28/02:22:43 solver.py:282 ] Epoch: [2/400][340/391] lr: 9.35e-06 | recon: 2.1954e-05 code: 8.9917e-03 total: 3.0946e-05 | time: 0.037
I 06.28/02:22:43 solver.py:282 ] Epoch: [2/400][360/391] lr: 9.60e-06 | recon: 2.1939e-05 code: 8.9716e-03 total: 3.0911e-05 | time: 0.037
I 06.28/02:22:44 solver.py:282 ] Epoch: [2/400][380/391] lr: 9.86e-06 | recon: 2.1956e-05 code: 8.9636e-03 total: 3.0920e-05 | time: 0.037
I 06.28/02:22:44 solver.py:318 ] => Train  Recon loss: 2.1951e-05 | Code loss: 8.9634e-03 | Total: 3.0915e-05 | adapter/W1_norm=6.1321e+01 | adapter/W1_mean=5.0808e-05 | adapter/W1_std=5.9884e-02 | adapter/W2_norm=2.3808e-01 | adapter/W2_mean=7.7890e-06 | adapter/W2_std=2.3237e-04 | adapter/delta_ratio=3.0292e-02

I 06.28/02:22:45 solver.py:282 ] Epoch: [3/400][20/391] lr: 1.03e-05 | recon: 2.1436e-05 code: 8.7441e-03 total: 3.0180e-05 | time: 0.054
I 06.28/02:22:46 solver.py:282 ] Epoch: [3/400][40/391] lr: 1.05e-05 | recon: 2.1292e-05 code: 8.8782e-03 total: 3.0171e-05 | time: 0.043
I 06.28/02:22:47 solver.py:282 ] Epoch: [3/400][60/391] lr: 1.08e-05 | recon: 2.1150e-05 code: 8.9499e-03 total: 3.0100e-05 | time: 0.045
I 06.28/02:22:48 solver.py:282 ] Epoch: [3/400][80/391] lr: 1.10e-05 | recon: 2.0999e-05 code: 8.8560e-03 total: 2.9855e-05 | time: 0.041
I 06.28/02:22:49 solver.py:282 ] Epoch: [3/400][100/391] lr: 1.13e-05 | recon: 2.1088e-05 code: 8.8793e-03 total: 2.9967e-05 | time: 0.042
I 06.28/02:22:49 solver.py:282 ] Epoch: [3/400][120/391] lr: 1.15e-05 | recon: 2.1074e-05 code: 8.8562e-03 total: 2.9930e-05 | time: 0.042
I 06.28/02:22:50 solver.py:282 ] Epoch: [3/400][140/391] lr: 1.18e-05 | recon: 2.1132e-05 code: 8.8252e-03 total: 2.9957e-05 | time: 0.041
I 06.28/02:22:51 solver.py:282 ] Epoch: [3/400][160/391] lr: 1.20e-05 | recon: 2.1196e-05 code: 8.8481e-03 total: 3.0044e-05 | time: 0.042
I 06.28/02:22:52 solver.py:282 ] Epoch: [3/400][180/391] lr: 1.23e-05 | recon: 2.1306e-05 code: 8.8429e-03 total: 3.0149e-05 | time: 0.041
I 06.28/02:22:53 solver.py:282 ] Epoch: [3/400][200/391] lr: 1.26e-05 | recon: 2.1286e-05 code: 8.8566e-03 total: 3.0143e-05 | time: 0.041
I 06.28/02:22:53 solver.py:282 ] Epoch: [3/400][220/391] lr: 1.28e-05 | recon: 2.1268e-05 code: 8.8557e-03 total: 3.0124e-05 | time: 0.041
I 06.28/02:22:54 solver.py:282 ] Epoch: [3/400][240/391] lr: 1.31e-05 | recon: 2.1284e-05 code: 8.8141e-03 total: 3.0098e-05 | time: 0.041
I 06.28/02:22:55 solver.py:282 ] Epoch: [3/400][260/391] lr: 1.33e-05 | recon: 2.1281e-05 code: 8.7903e-03 total: 3.0072e-05 | time: 0.041
I 06.28/02:22:56 solver.py:282 ] Epoch: [3/400][280/391] lr: 1.36e-05 | recon: 2.1273e-05 code: 8.8008e-03 total: 3.0074e-05 | time: 0.042
I 06.28/02:22:57 solver.py:282 ] Epoch: [3/400][300/391] lr: 1.38e-05 | recon: 2.1259e-05 code: 8.7630e-03 total: 3.0022e-05 | time: 0.041
I 06.28/02:22:58 solver.py:282 ] Epoch: [3/400][320/391] lr: 1.41e-05 | recon: 2.1234e-05 code: 8.7546e-03 total: 2.9989e-05 | time: 0.041
I 06.28/02:22:59 solver.py:282 ] Epoch: [3/400][340/391] lr: 1.43e-05 | recon: 2.1223e-05 code: 8.7669e-03 total: 2.9989e-05 | time: 0.042
I 06.28/02:22:59 solver.py:282 ] Epoch: [3/400][360/391] lr: 1.46e-05 | recon: 2.1193e-05 code: 8.7582e-03 total: 2.9952e-05 | time: 0.041
I 06.28/02:23:00 solver.py:282 ] Epoch: [3/400][380/391] lr: 1.49e-05 | recon: 2.1210e-05 code: 8.7720e-03 total: 2.9982e-05 | time: 0.042
I 06.28/02:23:01 solver.py:318 ] => Train  Recon loss: 2.1232e-05 | Code loss: 8.7760e-03 | Total: 3.0008e-05 | adapter/W1_norm=6.1324e+01 | adapter/W1_mean=5.0836e-05 | adapter/W1_std=5.9887e-02 | adapter/W2_norm=3.5634e-01 | adapter/W2_mean=4.5626e-06 | adapter/W2_std=3.4796e-04 | adapter/delta_ratio=3.6138e-02

I 06.28/02:23:03 solver.py:282 ] Epoch: [4/400][20/391] lr: 1.53e-05 | recon: 2.2338e-05 code: 8.7984e-03 total: 3.1137e-05 | time: 0.089
I 06.28/02:23:05 solver.py:282 ] Epoch: [4/400][40/391] lr: 1.55e-05 | recon: 2.1254e-05 code: 8.7714e-03 total: 3.0025e-05 | time: 0.085
I 06.28/02:23:05 solver.py:282 ] Epoch: [4/400][60/391] lr: 1.58e-05 | recon: 2.0999e-05 code: 8.7844e-03 total: 2.9783e-05 | time: 0.070
I 06.28/02:23:06 solver.py:282 ] Epoch: [4/400][80/391] lr: 1.60e-05 | recon: 2.0763e-05 code: 8.8797e-03 total: 2.9642e-05 | time: 0.061
I 06.28/02:23:07 solver.py:282 ] Epoch: [4/400][100/391] lr: 1.63e-05 | recon: 2.0614e-05 code: 8.8239e-03 total: 2.9438e-05 | time: 0.056
I 06.28/02:23:07 solver.py:282 ] Epoch: [4/400][120/391] lr: 1.65e-05 | recon: 2.0518e-05 code: 8.8057e-03 total: 2.9324e-05 | time: 0.052
I 06.28/02:23:08 solver.py:282 ] Epoch: [4/400][140/391] lr: 1.68e-05 | recon: 2.0659e-05 code: 8.8458e-03 total: 2.9505e-05 | time: 0.050
I 06.28/02:23:09 solver.py:282 ] Epoch: [4/400][160/391] lr: 1.70e-05 | recon: 2.0812e-05 code: 8.7938e-03 total: 2.9606e-05 | time: 0.050
I 06.28/02:23:10 solver.py:282 ] Epoch: [4/400][180/391] lr: 1.73e-05 | recon: 2.0822e-05 code: 8.7536e-03 total: 2.9576e-05 | time: 0.048
I 06.28/02:23:11 solver.py:282 ] Epoch: [4/400][200/391] lr: 1.76e-05 | recon: 2.0736e-05 code: 8.7374e-03 total: 2.9473e-05 | time: 0.049
I 06.28/02:23:12 solver.py:282 ] Epoch: [4/400][220/391] lr: 1.78e-05 | recon: 2.0713e-05 code: 8.7169e-03 total: 2.9430e-05 | time: 0.048
I 06.28/02:23:13 solver.py:282 ] Epoch: [4/400][240/391] lr: 1.81e-05 | recon: 2.0734e-05 code: 8.6861e-03 total: 2.9420e-05 | time: 0.048
I 06.28/02:23:13 solver.py:282 ] Epoch: [4/400][260/391] lr: 1.83e-05 | recon: 2.0699e-05 code: 8.6893e-03 total: 2.9388e-05 | time: 0.047
I 06.28/02:23:14 solver.py:282 ] Epoch: [4/400][280/391] lr: 1.86e-05 | recon: 2.0651e-05 code: 8.6832e-03 total: 2.9334e-05 | time: 0.046
I 06.28/02:23:15 solver.py:282 ] Epoch: [4/400][300/391] lr: 1.88e-05 | recon: 2.0587e-05 code: 8.6809e-03 total: 2.9268e-05 | time: 0.046
I 06.28/02:23:16 solver.py:282 ] Epoch: [4/400][320/391] lr: 1.91e-05 | recon: 2.0632e-05 code: 8.7052e-03 total: 2.9337e-05 | time: 0.046
I 06.28/02:23:17 solver.py:282 ] Epoch: [4/400][340/391] lr: 1.93e-05 | recon: 2.0621e-05 code: 8.7338e-03 total: 2.9355e-05 | time: 0.046
I 06.28/02:23:17 solver.py:282 ] Epoch: [4/400][360/391] lr: 1.96e-05 | recon: 2.0633e-05 code: 8.7257e-03 total: 2.9359e-05 | time: 0.045
I 06.28/02:23:18 solver.py:282 ] Epoch: [4/400][380/391] lr: 1.99e-05 | recon: 2.0592e-05 code: 8.7069e-03 total: 2.9299e-05 | time: 0.045
