I 06.28/06:59:56 main.py:23  ] => Experiment directory: /storage/hujiacong/zxd/Huawei/UniversalCSI/exps/COST2100/in/encoder_canonical/adapter/aux_pca_1e-3/gated_lowrank_affine_mlp/rank32_hidden2048_gate0.1_code1e-3_fc1e-2_lr5e-4_ep1000/enc_seed2026_dec_seed42
I 06.28/06:59:56 main.py:24  ] => PyTorch Version: 2.5.1
I 06.28/06:59:56 init.py:13  ] Random seed set to 2026
I 06.28/06:59:56 init.py:92  ] Running on GPU 4
I 06.28/06:59:59 init.py:134 ] pretrained decoder loaded and frozen from exps/COST2100/in/encoder_canonical/aux_pca_1e-3/seed42_transnet_transnet/checkpoints/best_nmse.pth
I 06.28/06:59:59 init.py:141 ] pretrained encoder loaded and frozen from exps/COST2100/in/encoder_canonical/aux_pca_1e-3/seed2026_transnet_transnet/checkpoints/best_nmse.pth
I 06.28/07:00:00 init.py:154 ] => Model Name: UniversalCSI [pretrained: None; pretrained_decoder: exps/COST2100/in/encoder_canonical/aux_pca_1e-3/seed42_transnet_transnet/checkpoints/best_nmse.pth; pretrained_encoder: exps/COST2100/in/encoder_canonical/aux_pca_1e-3/seed2026_transnet_transnet/checkpoints/best_nmse.pth; adapter: gated_lowrank_affine_mlp; adapter_hidden_dim: 2048; canonical_head: none; canonical_anchor_seed: 0]
I 06.28/07:00:00 init.py:161 ] => Model Config: compression ratio=1/4; encoder=transnet; decoder=transnet; input shape=(2, 32, 32); input dim=2048
I 06.28/07:00:00 init.py:166 ] => Model Flops: 3.7876e+01M
I 06.28/07:00:00 init.py:167 ] => Model Params Num: 5.2927e+00M

I 06.28/07:00:00 init.py:168 ] 
**********
UniversalCSIModel(
  (encoder): TransNetEncoder(
    (encoder): TransformerEncoder(
      (layers): ModuleList(
        (0-1): 2 x TransformerEncoderLayer(
          (self_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (linear1): Linear(in_features=64, out_features=2048, bias=True)
          (dropout): Dropout(p=0.0, inplace=False)
          (linear2): Linear(in_features=2048, out_features=64, bias=True)
          (norm1): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm2): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (dropout1): Dropout(p=0.0, inplace=False)
          (dropout2): Dropout(p=0.0, inplace=False)
        )
      )
    )
    (fc): Linear(in_features=2048, out_features=512, bias=True)
  )
  (decoder): TransNetDecoder(
    (fc_decoder): Linear(in_features=512, out_features=2048, bias=True)
    (decoder): TransformerDecoder(
      (layers): ModuleList(
        (0-1): 2 x TransformerDecoderLayer(
          (self_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (multihead_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (linear1): Linear(in_features=64, out_features=2048, bias=True)
          (dropout): Dropout(p=0.0, inplace=False)
          (linear2): Linear(in_features=2048, out_features=64, bias=True)
          (norm1): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm2): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm3): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (dropout1): Dropout(p=0.0, inplace=False)
          (dropout2): Dropout(p=0.0, inplace=False)
          (dropout3): Dropout(p=0.0, inplace=False)
        )
      )
      (norm): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
    )
  )
  (code_adapter): GatedLowRankAffineMLPAdapter(
    (lowrank_norm): LayerNorm((512,), eps=1e-05, elementwise_affine=True)
    (down): Linear(in_features=512, out_features=32, bias=False)
    (up): Linear(in_features=32, out_features=512, bias=False)
    (mlp_norm): LayerNorm((512,), eps=1e-05, elementwise_affine=True)
    (mlp): Sequential(
      (0): Linear(in_features=512, out_features=2048, bias=True)
      (1): GELU(approximate='none')
      (2): Linear(in_features=2048, out_features=512, bias=True)
    )
  )
)
**********

I 06.28/07:00:00 init.py:33  ] 
code_adapter.bias                                                 True          (512,)
code_adapter.gate                                                 True          (512,)
code_adapter.lowrank_norm.weight                                  True          (512,)
code_adapter.lowrank_norm.bias                                    True          (512,)
code_adapter.down.weight                                          True       (32, 512)
code_adapter.up.weight                                            True       (512, 32)
code_adapter.mlp_norm.weight                                      True          (512,)
code_adapter.mlp_norm.bias                                        True          (512,)
code_adapter.mlp.0.weight                                         True     (2048, 512)
code_adapter.mlp.0.bias                                           True         (2048,)
code_adapter.mlp.2.weight                                         True     (512, 2048)
code_adapter.mlp.2.bias                                           True          (512,)
**********
I 06.28/07:00:00 main.py:53  ] => Before-train evaluation (frozen encoder + decoder + untrained adapter):
I 06.28/07:00:01 solver.py:548 ] [20/79] loss: 1.1198e-03 | NMSE: 3.9388e+00 | time: 0.053
I 06.28/07:00:02 solver.py:548 ] [40/79] loss: 1.1202e-03 | NMSE: 3.9378e+00 | time: 0.062
I 06.28/07:00:04 solver.py:548 ] [60/79] loss: 1.1200e-03 | NMSE: 3.9474e+00 | time: 0.069
I 06.28/07:00:05 solver.py:562 ] => Test NMSE: 3.9396e+00 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.0000e-01 | adapter/gate_std=0.0000e+00 | adapter/down_norm=7.6345e+00 | adapter/up_norm=0.0000e+00 | adapter/bias_norm=0.0000e+00 | adapter/W1_norm=6.1335e+01 | adapter/W2_norm=0.0000e+00 | adapter/lowrank_ratio=0.0000e+00 | adapter/mlp_ratio=0.0000e+00 | adapter/delta_ratio=0.0000e+00

I 06.28/07:00:05 solver.py:513 ] 
=> Test result: 
loss: 1.1190e-03    NMSE: 3.9396e+00

I 06.28/07:00:06 solver.py:359 ] => Loading teacher codewords from exps/COST2100/in/encoder_canonical/aux_pca_1e-3/seed42_transnet_transnet/codewords/train_code.pt
I 06.28/07:00:06 solver.py:365 ] => Loaded teacher codewords: torch.Size([100000, 512])
I 06.28/07:00:07 solver.py:282 ] Epoch: [1/1000][20/391] lr: 2.56e-07 | recon: 1.1217e-03 code: 2.2617e-01 fc: 1.0142e+00 total: 1.1490e-02 | time: 0.078
I 06.28/07:00:08 solver.py:282 ] Epoch: [1/1000][40/391] lr: 5.12e-07 | recon: 1.1211e-03 code: 2.2649e-01 fc: 1.0157e+00 total: 1.1505e-02 | time: 0.058
I 06.28/07:00:09 solver.py:282 ] Epoch: [1/1000][60/391] lr: 7.67e-07 | recon: 1.1203e-03 code: 2.2660e-01 fc: 1.0163e+00 total: 1.1509e-02 | time: 0.049
I 06.28/07:00:09 solver.py:282 ] Epoch: [1/1000][80/391] lr: 1.02e-06 | recon: 1.1200e-03 code: 2.2639e-01 fc: 1.0152e+00 total: 1.1498e-02 | time: 0.045
I 06.28/07:00:10 solver.py:282 ] Epoch: [1/1000][100/391] lr: 1.28e-06 | recon: 1.1188e-03 code: 2.2583e-01 fc: 1.0126e+00 total: 1.1471e-02 | time: 0.043
I 06.28/07:00:11 solver.py:282 ] Epoch: [1/1000][120/391] lr: 1.53e-06 | recon: 1.1185e-03 code: 2.2525e-01 fc: 1.0099e+00 total: 1.1443e-02 | time: 0.041
I 06.28/07:00:12 solver.py:282 ] Epoch: [1/1000][140/391] lr: 1.79e-06 | recon: 1.1175e-03 code: 2.2440e-01 fc: 1.0059e+00 total: 1.1401e-02 | time: 0.043
I 06.28/07:00:13 solver.py:282 ] Epoch: [1/1000][160/391] lr: 2.05e-06 | recon: 1.1164e-03 code: 2.2310e-01 fc: 9.9984e-01 total: 1.1338e-02 | time: 0.042
I 06.28/07:00:13 solver.py:282 ] Epoch: [1/1000][180/391] lr: 2.30e-06 | recon: 1.1157e-03 code: 2.2225e-01 fc: 9.9592e-01 total: 1.1297e-02 | time: 0.041
I 06.28/07:00:14 solver.py:282 ] Epoch: [1/1000][200/391] lr: 2.56e-06 | recon: 1.1142e-03 code: 2.2094e-01 fc: 9.8983e-01 total: 1.1233e-02 | time: 0.041
I 06.28/07:00:15 solver.py:282 ] Epoch: [1/1000][220/391] lr: 2.81e-06 | recon: 1.1124e-03 code: 2.1951e-01 fc: 9.8316e-01 total: 1.1164e-02 | time: 0.040
I 06.28/07:00:16 solver.py:282 ] Epoch: [1/1000][240/391] lr: 3.07e-06 | recon: 1.1100e-03 code: 2.1800e-01 fc: 9.7610e-01 total: 1.1089e-02 | time: 0.041
I 06.28/07:00:16 solver.py:282 ] Epoch: [1/1000][260/391] lr: 3.32e-06 | recon: 1.1074e-03 code: 2.1628e-01 fc: 9.6811e-01 total: 1.1005e-02 | time: 0.041
I 06.28/07:00:18 solver.py:282 ] Epoch: [1/1000][280/391] lr: 3.58e-06 | recon: 1.1038e-03 code: 2.1437e-01 fc: 9.5923e-01 total: 1.0910e-02 | time: 0.042
I 06.28/07:00:18 solver.py:282 ] Epoch: [1/1000][300/391] lr: 3.84e-06 | recon: 1.0996e-03 code: 2.1232e-01 fc: 9.4970e-01 total: 1.0809e-02 | time: 0.042
I 06.28/07:00:19 solver.py:282 ] Epoch: [1/1000][320/391] lr: 4.09e-06 | recon: 1.0941e-03 code: 2.1030e-01 fc: 9.4027e-01 total: 1.0707e-02 | time: 0.042
I 06.28/07:00:20 solver.py:282 ] Epoch: [1/1000][340/391] lr: 4.35e-06 | recon: 1.0885e-03 code: 2.0818e-01 fc: 9.3045e-01 total: 1.0601e-02 | time: 0.043
I 06.28/07:00:21 solver.py:282 ] Epoch: [1/1000][360/391] lr: 4.60e-06 | recon: 1.0816e-03 code: 2.0588e-01 fc: 9.1975e-01 total: 1.0485e-02 | time: 0.043
I 06.28/07:00:22 solver.py:282 ] Epoch: [1/1000][380/391] lr: 4.86e-06 | recon: 1.0733e-03 code: 2.0341e-01 fc: 9.0823e-01 total: 1.0359e-02 | time: 0.043
I 06.28/07:00:23 solver.py:318 ] => Train  Recon loss: 1.0688e-03 | Code loss: 2.0208e-01 | FC loss: 9.0202e-01 | Total: 1.0291e-02 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.0188e-01 | adapter/gate_std=1.4200e-05 | adapter/down_norm=7.6359e+00 | adapter/up_norm=1.7459e-02 | adapter/bias_norm=2.1462e-02 | adapter/W1_norm=6.1672e+01 | adapter/W2_norm=9.7559e-01 | adapter/lowrank_ratio=2.5639e-03 | adapter/mlp_ratio=1.4176e-01 | adapter/delta_ratio=1.4328e-01

I 06.28/07:00:24 solver.py:282 ] Epoch: [2/1000][20/391] lr: 5.26e-06 | recon: 8.7140e-04 code: 1.4986e-01 fc: 6.5902e-01 total: 7.6115e-03 | time: 0.052
I 06.28/07:00:25 solver.py:282 ] Epoch: [2/1000][40/391] lr: 5.51e-06 | recon: 8.4789e-04 code: 1.4540e-01 fc: 6.3843e-01 total: 7.3776e-03 | time: 0.047
I 06.28/07:00:26 solver.py:282 ] Epoch: [2/1000][60/391] lr: 5.77e-06 | recon: 8.2574e-04 code: 1.4203e-01 fc: 6.2278e-01 total: 7.1956e-03 | time: 0.044
I 06.28/07:00:27 solver.py:282 ] Epoch: [2/1000][80/391] lr: 6.02e-06 | recon: 8.0369e-04 code: 1.3828e-01 fc: 6.0530e-01 total: 6.9950e-03 | time: 0.046
I 06.28/07:00:28 solver.py:282 ] Epoch: [2/1000][100/391] lr: 6.28e-06 | recon: 7.8213e-04 code: 1.3481e-01 fc: 5.8906e-01 total: 6.8076e-03 | time: 0.047
I 06.28/07:00:28 solver.py:282 ] Epoch: [2/1000][120/391] lr: 6.53e-06 | recon: 7.5820e-04 code: 1.3112e-01 fc: 5.7193e-01 total: 6.6086e-03 | time: 0.046
I 06.28/07:00:29 solver.py:282 ] Epoch: [2/1000][140/391] lr: 6.79e-06 | recon: 7.3594e-04 code: 1.2754e-01 fc: 5.5525e-01 total: 6.4160e-03 | time: 0.047
I 06.28/07:00:31 solver.py:282 ] Epoch: [2/1000][160/391] lr: 7.05e-06 | recon: 7.1252e-04 code: 1.2391e-01 fc: 5.3833e-01 total: 6.2197e-03 | time: 0.048
I 06.28/07:00:31 solver.py:282 ] Epoch: [2/1000][180/391] lr: 7.30e-06 | recon: 6.8942e-04 code: 1.2035e-01 fc: 5.2171e-01 total: 6.0269e-03 | time: 0.047
I 06.28/07:00:32 solver.py:282 ] Epoch: [2/1000][200/391] lr: 7.56e-06 | recon: 6.6614e-04 code: 1.1676e-01 fc: 5.0500e-01 total: 5.8329e-03 | time: 0.048
I 06.28/07:00:33 solver.py:282 ] Epoch: [2/1000][220/391] lr: 7.81e-06 | recon: 6.4345e-04 code: 1.1322e-01 fc: 4.8848e-01 total: 5.6414e-03 | time: 0.047
I 06.28/07:00:34 solver.py:282 ] Epoch: [2/1000][240/391] lr: 8.07e-06 | recon: 6.2187e-04 code: 1.0981e-01 fc: 4.7262e-01 total: 5.4579e-03 | time: 0.047
I 06.28/07:00:35 solver.py:282 ] Epoch: [2/1000][260/391] lr: 8.32e-06 | recon: 5.9985e-04 code: 1.0637e-01 fc: 4.5661e-01 total: 5.2723e-03 | time: 0.047
I 06.28/07:00:36 solver.py:282 ] Epoch: [2/1000][280/391] lr: 8.58e-06 | recon: 5.7892e-04 code: 1.0312e-01 fc: 4.4148e-01 total: 5.0968e-03 | time: 0.047
I 06.28/07:00:37 solver.py:282 ] Epoch: [2/1000][300/391] lr: 8.84e-06 | recon: 5.5889e-04 code: 9.9948e-02 fc: 4.2671e-01 total: 4.9259e-03 | time: 0.047
I 06.28/07:00:38 solver.py:282 ] Epoch: [2/1000][320/391] lr: 9.09e-06 | recon: 5.3926e-04 code: 9.6811e-02 fc: 4.1209e-01 total: 4.7570e-03 | time: 0.047
I 06.28/07:00:39 solver.py:282 ] Epoch: [2/1000][340/391] lr: 9.35e-06 | recon: 5.2048e-04 code: 9.3790e-02 fc: 3.9800e-01 total: 4.5943e-03 | time: 0.047
I 06.28/07:00:40 solver.py:282 ] Epoch: [2/1000][360/391] lr: 9.60e-06 | recon: 5.0273e-04 code: 9.0888e-02 fc: 3.8447e-01 total: 4.4383e-03 | time: 0.047
I 06.28/07:00:41 solver.py:282 ] Epoch: [2/1000][380/391] lr: 9.86e-06 | recon: 4.8575e-04 code: 8.8100e-02 fc: 3.7148e-01 total: 4.2886e-03 | time: 0.047
I 06.28/07:00:41 solver.py:318 ] => Train  Recon loss: 4.7667e-04 | Code loss: 8.6610e-02 | FC loss: 3.6454e-01 | Total: 4.2086e-03 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.0645e-01 | adapter/gate_std=1.4496e-04 | adapter/down_norm=7.6652e+00 | adapter/up_norm=1.2802e-01 | adapter/bias_norm=6.6496e-02 | adapter/W1_norm=6.2685e+01 | adapter/W2_norm=3.1448e+00 | adapter/lowrank_ratio=1.5966e-02 | adapter/mlp_ratio=5.1208e-01 | adapter/delta_ratio=5.1683e-01

I 06.28/07:00:42 solver.py:282 ] Epoch: [3/1000][20/391] lr: 1.03e-05 | recon: 1.4920e-04 code: 3.2160e-02 fc: 1.1041e-01 total: 1.2854e-03 | time: 0.055
I 06.28/07:00:43 solver.py:282 ] Epoch: [3/1000][40/391] lr: 1.05e-05 | recon: 1.4213e-04 code: 3.0900e-02 fc: 1.0457e-01 total: 1.2188e-03 | time: 0.050
I 06.28/07:00:44 solver.py:282 ] Epoch: [3/1000][60/391] lr: 1.08e-05 | recon: 1.3645e-04 code: 2.9919e-02 fc: 9.9874e-02 total: 1.1651e-03 | time: 0.050
I 06.28/07:00:45 solver.py:282 ] Epoch: [3/1000][80/391] lr: 1.10e-05 | recon: 1.2955e-04 code: 2.8659e-02 fc: 9.3910e-02 total: 1.0973e-03 | time: 0.047
I 06.28/07:00:46 solver.py:282 ] Epoch: [3/1000][100/391] lr: 1.13e-05 | recon: 1.2421e-04 code: 2.7703e-02 fc: 8.9398e-02 total: 1.0459e-03 | time: 0.048
I 06.28/07:00:47 solver.py:282 ] Epoch: [3/1000][120/391] lr: 1.15e-05 | recon: 1.1908e-04 code: 2.6731e-02 fc: 8.4817e-02 total: 9.9397e-04 | time: 0.047
I 06.28/07:00:48 solver.py:282 ] Epoch: [3/1000][140/391] lr: 1.18e-05 | recon: 1.1380e-04 code: 2.5803e-02 fc: 8.0498e-02 total: 9.4459e-04 | time: 0.049
I 06.28/07:00:49 solver.py:282 ] Epoch: [3/1000][160/391] lr: 1.20e-05 | recon: 1.0907e-04 code: 2.5014e-02 fc: 7.6776e-02 total: 9.0184e-04 | time: 0.050
I 06.28/07:00:50 solver.py:282 ] Epoch: [3/1000][180/391] lr: 1.23e-05 | recon: 1.0505e-04 code: 2.4335e-02 fc: 7.3628e-02 total: 8.6567e-04 | time: 0.049
I 06.28/07:00:51 solver.py:282 ] Epoch: [3/1000][200/391] lr: 1.26e-05 | recon: 1.0152e-04 code: 2.3745e-02 fc: 7.0815e-02 total: 8.3342e-04 | time: 0.049
I 06.28/07:00:52 solver.py:282 ] Epoch: [3/1000][220/391] lr: 1.28e-05 | recon: 9.7868e-05 code: 2.3170e-02 fc: 6.8095e-02 total: 8.0199e-04 | time: 0.049
I 06.28/07:00:53 solver.py:282 ] Epoch: [3/1000][240/391] lr: 1.31e-05 | recon: 9.4587e-05 code: 2.2658e-02 fc: 6.5682e-02 total: 7.7406e-04 | time: 0.050
I 06.28/07:00:55 solver.py:282 ] Epoch: [3/1000][260/391] lr: 1.33e-05 | recon: 9.1578e-05 code: 2.2186e-02 fc: 6.3480e-02 total: 7.4857e-04 | time: 0.053
I 06.28/07:00:56 solver.py:282 ] Epoch: [3/1000][280/391] lr: 1.36e-05 | recon: 8.8846e-05 code: 2.1773e-02 fc: 6.1523e-02 total: 7.2585e-04 | time: 0.053
I 06.28/07:00:57 solver.py:282 ] Epoch: [3/1000][300/391] lr: 1.38e-05 | recon: 8.6277e-05 code: 2.1388e-02 fc: 5.9713e-02 total: 7.0480e-04 | time: 0.053
I 06.28/07:00:58 solver.py:282 ] Epoch: [3/1000][320/391] lr: 1.41e-05 | recon: 8.3893e-05 code: 2.1034e-02 fc: 5.8075e-02 total: 6.8568e-04 | time: 0.054
I 06.28/07:01:00 solver.py:282 ] Epoch: [3/1000][340/391] lr: 1.43e-05 | recon: 8.1695e-05 code: 2.0712e-02 fc: 5.6583e-02 total: 6.6824e-04 | time: 0.055
I 06.28/07:01:01 solver.py:282 ] Epoch: [3/1000][360/391] lr: 1.46e-05 | recon: 7.9575e-05 code: 2.0412e-02 fc: 5.5200e-02 total: 6.5199e-04 | time: 0.056
I 06.28/07:01:04 solver.py:282 ] Epoch: [3/1000][380/391] lr: 1.49e-05 | recon: 7.7625e-05 code: 2.0131e-02 fc: 5.3898e-02 total: 6.3673e-04 | time: 0.059
I 06.28/07:01:05 solver.py:318 ] => Train  Recon loss: 7.6615e-05 | Code loss: 1.9984e-02 | FC loss: 5.3216e-02 | Total: 6.2876e-04 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.0889e-01 | adapter/gate_std=1.1952e-04 | adapter/down_norm=7.6973e+00 | adapter/up_norm=2.1277e-01 | adapter/bias_norm=8.5644e-02 | adapter/W1_norm=6.3228e+01 | adapter/W2_norm=4.1214e+00 | adapter/lowrank_ratio=2.5214e-02 | adapter/mlp_ratio=6.9438e-01 | adapter/delta_ratio=7.0216e-01

I 06.28/07:01:06 solver.py:282 ] Epoch: [4/1000][20/391] lr: 1.53e-05 | recon: 3.9534e-05 code: 1.4634e-02 fc: 2.8679e-02 total: 3.4096e-04 | time: 0.063
I 06.28/07:01:07 solver.py:282 ] Epoch: [4/1000][40/391] lr: 1.55e-05 | recon: 4.0358e-05 code: 1.4729e-02 fc: 2.9111e-02 total: 3.4620e-04 | time: 0.059
