I 06.29/03:11:24 main.py:44  ] => Experiment directory: /storage/hujiacong/zxd/Huawei/UniversalCSI/exps/COST2100/in/encoder_canonical/adapter/aux_pca_5e-3_code_mean1e-4_cov1e-4/gated_lowrank_affine_mlp/rank32_hidden2048_gate0.1_code1e-3_fc1e-2_lr5e-4_ep400/enc_seed3407_dec_seed42
I 06.29/03:11:24 main.py:45  ] => PyTorch Version: 2.5.1
I 06.29/03:11:24 init.py:13  ] Random seed set to 3407
I 06.29/03:11:24 init.py:92  ] Running on GPU 1
I 06.29/03:11:27 init.py:134 ] pretrained decoder loaded and frozen from exps/COST2100/in/encoder_canonical/aux_pca_5e-3_code_mean1e-4_cov1e-4/seed42_transnet_transnet/checkpoints/best_nmse.pth
I 06.29/03:11:28 init.py:141 ] pretrained encoder loaded and frozen from exps/COST2100/in/encoder_canonical/aux_pca_5e-3_code_mean1e-4_cov1e-4/seed3407_transnet_transnet/checkpoints/best_nmse.pth
I 06.29/03:11:29 init.py:154 ] => Model Name: UniversalCSI [pretrained: None; pretrained_decoder: exps/COST2100/in/encoder_canonical/aux_pca_5e-3_code_mean1e-4_cov1e-4/seed42_transnet_transnet/checkpoints/best_nmse.pth; pretrained_encoder: exps/COST2100/in/encoder_canonical/aux_pca_5e-3_code_mean1e-4_cov1e-4/seed3407_transnet_transnet/checkpoints/best_nmse.pth; adapter: gated_lowrank_affine_mlp; adapter_hidden_dim: 2048; canonical_head: none; canonical_anchor_seed: 0]
I 06.29/03:11:29 init.py:161 ] => Model Config: compression ratio=1/4; encoder=transnet; decoder=transnet; input shape=(2, 32, 32); input dim=2048
I 06.29/03:11:29 init.py:166 ] => Model Flops: 3.7876e+01M
I 06.29/03:11:29 init.py:167 ] => Model Params Num: 5.2927e+00M

I 06.29/03:11:29 init.py:168 ] 
**********
UniversalCSIModel(
  (encoder): TransNetEncoder(
    (encoder): TransformerEncoder(
      (layers): ModuleList(
        (0-1): 2 x TransformerEncoderLayer(
          (self_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (linear1): Linear(in_features=64, out_features=2048, bias=True)
          (dropout): Dropout(p=0.0, inplace=False)
          (linear2): Linear(in_features=2048, out_features=64, bias=True)
          (norm1): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm2): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (dropout1): Dropout(p=0.0, inplace=False)
          (dropout2): Dropout(p=0.0, inplace=False)
        )
      )
    )
    (fc): Linear(in_features=2048, out_features=512, bias=True)
  )
  (decoder): TransNetDecoder(
    (fc_decoder): Linear(in_features=512, out_features=2048, bias=True)
    (decoder): TransformerDecoder(
      (layers): ModuleList(
        (0-1): 2 x TransformerDecoderLayer(
          (self_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (multihead_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (linear1): Linear(in_features=64, out_features=2048, bias=True)
          (dropout): Dropout(p=0.0, inplace=False)
          (linear2): Linear(in_features=2048, out_features=64, bias=True)
          (norm1): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm2): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm3): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (dropout1): Dropout(p=0.0, inplace=False)
          (dropout2): Dropout(p=0.0, inplace=False)
          (dropout3): Dropout(p=0.0, inplace=False)
        )
      )
      (norm): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
    )
  )
  (code_adapter): GatedLowRankAffineMLPAdapter(
    (lowrank_norm): LayerNorm((512,), eps=1e-05, elementwise_affine=True)
    (down): Linear(in_features=512, out_features=32, bias=False)
    (up): Linear(in_features=32, out_features=512, bias=False)
    (mlp_norm): LayerNorm((512,), eps=1e-05, elementwise_affine=True)
    (mlp): Sequential(
      (0): Linear(in_features=512, out_features=2048, bias=True)
      (1): GELU(approximate='none')
      (2): Linear(in_features=2048, out_features=512, bias=True)
    )
  )
)
**********

I 06.29/03:11:29 init.py:33  ] 
code_adapter.lowrank_norm.bias                                    True          (512,)
code_adapter.down.weight                                          True       (32, 512)
code_adapter.up.weight                                            True       (512, 32)
code_adapter.mlp_norm.weight                                      True          (512,)
code_adapter.mlp_norm.bias                                        True          (512,)
code_adapter.mlp.0.weight                                         True     (2048, 512)
code_adapter.mlp.0.bias                                           True         (2048,)
code_adapter.mlp.2.weight                                         True     (512, 2048)
code_adapter.mlp.2.bias                                           True          (512,)
**********
I 06.29/03:11:29 main.py:74  ] => Before-train evaluation (frozen encoder + decoder + untrained adapter):
I 06.29/03:11:30 solver.py:548 ] [20/79] loss: 5.5134e-06 | NMSE: -1.9138e+01 | time: 0.045
I 06.29/03:11:31 solver.py:548 ] [40/79] loss: 5.5301e-06 | NMSE: -1.9128e+01 | time: 0.045
I 06.29/03:11:32 solver.py:548 ] [60/79] loss: 5.5152e-06 | NMSE: -1.9129e+01 | time: 0.040
I 06.29/03:11:32 solver.py:562 ] => Test NMSE: -1.9140e+01 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.0000e-01 | adapter/gate_std=0.0000e+00 | adapter/down_norm=7.6573e+00 | adapter/up_norm=0.0000e+00 | adapter/bias_norm=0.0000e+00 | adapter/W1_norm=6.1292e+01 | adapter/W2_norm=0.0000e+00 | adapter/lowrank_ratio=0.0000e+00 | adapter/mlp_ratio=0.0000e+00 | adapter/delta_ratio=0.0000e+00

I 06.29/03:11:32 solver.py:513 ] 
=> Test result: 
loss: 5.5018e-06    NMSE: -1.9140e+01

I 06.29/03:11:33 solver.py:359 ] => Loading teacher codewords from exps/COST2100/in/encoder_canonical/aux_pca_5e-3_code_mean1e-4_cov1e-4/seed42_transnet_transnet/codewords/train_code.pt
I 06.29/03:11:34 solver.py:365 ] => Loaded teacher codewords: torch.Size([100000, 512])
I 06.29/03:11:36 solver.py:282 ] Epoch: [1/400][20/391] lr: 6.39e-07 | recon: 5.3855e-06 code: 3.6771e-04 fc: 1.3511e-04 total: 7.1044e-06 | time: 0.117
I 06.29/03:11:37 solver.py:282 ] Epoch: [1/400][40/391] lr: 1.28e-06 | recon: 5.4247e-06 code: 3.6869e-04 fc: 1.3659e-04 total: 7.1593e-06 | time: 0.088
I 06.29/03:11:38 solver.py:282 ] Epoch: [1/400][60/391] lr: 1.92e-06 | recon: 5.4110e-06 code: 3.6850e-04 fc: 1.3636e-04 total: 7.1431e-06 | time: 0.074
I 06.29/03:11:40 solver.py:282 ] Epoch: [1/400][80/391] lr: 2.56e-06 | recon: 5.3583e-06 code: 3.6651e-04 fc: 1.3469e-04 total: 7.0717e-06 | time: 0.078
I 06.29/03:11:41 solver.py:282 ] Epoch: [1/400][100/391] lr: 3.20e-06 | recon: 5.3003e-06 code: 3.6357e-04 fc: 1.3325e-04 total: 6.9964e-06 | time: 0.077
I 06.29/03:11:43 solver.py:282 ] Epoch: [1/400][120/391] lr: 3.84e-06 | recon: 5.2314e-06 code: 3.6009e-04 fc: 1.3143e-04 total: 6.9058e-06 | time: 0.079
I 06.29/03:11:44 solver.py:282 ] Epoch: [1/400][140/391] lr: 4.48e-06 | recon: 5.1745e-06 code: 3.5687e-04 fc: 1.2998e-04 total: 6.8312e-06 | time: 0.076
I 06.29/03:11:46 solver.py:282 ] Epoch: [1/400][160/391] lr: 5.12e-06 | recon: 5.1100e-06 code: 3.5318e-04 fc: 1.2828e-04 total: 6.7459e-06 | time: 0.075
I 06.29/03:11:47 solver.py:282 ] Epoch: [1/400][180/391] lr: 5.75e-06 | recon: 5.0376e-06 code: 3.4879e-04 fc: 1.2645e-04 total: 6.6509e-06 | time: 0.073
I 06.29/03:11:48 solver.py:282 ] Epoch: [1/400][200/391] lr: 6.39e-06 | recon: 4.9660e-06 code: 3.4421e-04 fc: 1.2459e-04 total: 6.5561e-06 | time: 0.072
I 06.29/03:11:50 solver.py:282 ] Epoch: [1/400][220/391] lr: 7.03e-06 | recon: 4.8879e-06 code: 3.3923e-04 fc: 1.2255e-04 total: 6.4527e-06 | time: 0.072
I 06.29/03:11:51 solver.py:282 ] Epoch: [1/400][240/391] lr: 7.67e-06 | recon: 4.8112e-06 code: 3.3405e-04 fc: 1.2054e-04 total: 6.3507e-06 | time: 0.072
I 06.29/03:11:52 solver.py:282 ] Epoch: [1/400][260/391] lr: 8.31e-06 | recon: 4.7337e-06 code: 3.2880e-04 fc: 1.1853e-04 total: 6.2479e-06 | time: 0.070
I 06.29/03:11:53 solver.py:282 ] Epoch: [1/400][280/391] lr: 8.95e-06 | recon: 4.6509e-06 code: 3.2304e-04 fc: 1.1641e-04 total: 6.1380e-06 | time: 0.070
I 06.29/03:11:55 solver.py:282 ] Epoch: [1/400][300/391] lr: 9.59e-06 | recon: 4.5749e-06 code: 3.1759e-04 fc: 1.1447e-04 total: 6.0372e-06 | time: 0.070
I 06.29/03:11:56 solver.py:282 ] Epoch: [1/400][320/391] lr: 1.02e-05 | recon: 4.4978e-06 code: 3.1199e-04 fc: 1.1249e-04 total: 5.9348e-06 | time: 0.069
I 06.29/03:11:57 solver.py:282 ] Epoch: [1/400][340/391] lr: 1.09e-05 | recon: 4.4222e-06 code: 3.0643e-04 fc: 1.1060e-04 total: 5.8346e-06 | time: 0.069
I 06.29/03:11:59 solver.py:282 ] Epoch: [1/400][360/391] lr: 1.15e-05 | recon: 4.3466e-06 code: 3.0070e-04 fc: 1.0868e-04 total: 5.7341e-06 | time: 0.070
I 06.29/03:12:00 solver.py:282 ] Epoch: [1/400][380/391] lr: 1.21e-05 | recon: 4.2727e-06 code: 2.9505e-04 fc: 1.0682e-04 total: 5.6360e-06 | time: 0.069
I 06.29/03:12:01 solver.py:318 ] => Train  Recon loss: 4.2308e-06 | Code loss: 2.9183e-04 | FC loss: 1.0579e-04 | Total: 5.5805e-06 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.0144e-01 | adapter/gate_std=8.5589e-04 | adapter/down_norm=7.6620e+00 | adapter/up_norm=6.5507e-02 | adapter/bias_norm=3.0206e-03 | adapter/W1_norm=6.1297e+01 | adapter/W2_norm=4.4643e-01 | adapter/lowrank_ratio=1.7709e-02 | adapter/mlp_ratio=2.6926e-02 | adapter/delta_ratio=3.6849e-02

I 06.29/03:12:04 solver.py:282 ] Epoch: [2/400][20/391] lr: 1.31e-05 | recon: 2.7773e-06 code: 1.7768e-04 fc: 6.9219e-05 total: 3.6472e-06 | time: 0.135
I 06.29/03:12:05 solver.py:282 ] Epoch: [2/400][40/391] lr: 1.38e-05 | recon: 2.6954e-06 code: 1.7122e-04 fc: 6.7364e-05 total: 3.5402e-06 | time: 0.113
I 06.29/03:12:07 solver.py:282 ] Epoch: [2/400][60/391] lr: 1.44e-05 | recon: 2.6279e-06 code: 1.6617e-04 fc: 6.5645e-05 total: 3.4505e-06 | time: 0.101
I 06.29/03:12:08 solver.py:282 ] Epoch: [2/400][80/391] lr: 1.51e-05 | recon: 2.5732e-06 code: 1.6176e-04 fc: 6.4444e-05 total: 3.3794e-06 | time: 0.094
I 06.29/03:12:09 solver.py:282 ] Epoch: [2/400][100/391] lr: 1.57e-05 | recon: 2.5077e-06 code: 1.5690e-04 fc: 6.2912e-05 total: 3.2938e-06 | time: 0.086
I 06.29/03:12:11 solver.py:282 ] Epoch: [2/400][120/391] lr: 1.63e-05 | recon: 2.4672e-06 code: 1.5282e-04 fc: 6.1947e-05 total: 3.2395e-06 | time: 0.084
I 06.29/03:12:12 solver.py:282 ] Epoch: [2/400][140/391] lr: 1.70e-05 | recon: 2.4229e-06 code: 1.4881e-04 fc: 6.0809e-05 total: 3.1798e-06 | time: 0.079
I 06.29/03:12:13 solver.py:282 ] Epoch: [2/400][160/391] lr: 1.76e-05 | recon: 2.3848e-06 code: 1.4511e-04 fc: 5.9895e-05 total: 3.1289e-06 | time: 0.078
I 06.29/03:12:15 solver.py:282 ] Epoch: [2/400][180/391] lr: 1.83e-05 | recon: 2.3424e-06 code: 1.4144e-04 fc: 5.8822e-05 total: 3.0721e-06 | time: 0.076
I 06.29/03:12:16 solver.py:282 ] Epoch: [2/400][200/391] lr: 1.89e-05 | recon: 2.3034e-06 code: 1.3800e-04 fc: 5.7814e-05 total: 3.0196e-06 | time: 0.074
I 06.29/03:12:17 solver.py:282 ] Epoch: [2/400][220/391] lr: 1.95e-05 | recon: 2.2663e-06 code: 1.3486e-04 fc: 5.6921e-05 total: 2.9703e-06 | time: 0.073
I 06.29/03:12:18 solver.py:282 ] Epoch: [2/400][240/391] lr: 2.02e-05 | recon: 2.2317e-06 code: 1.3179e-04 fc: 5.5990e-05 total: 2.9233e-06 | time: 0.073
I 06.29/03:12:19 solver.py:282 ] Epoch: [2/400][260/391] lr: 2.08e-05 | recon: 2.1988e-06 code: 1.2880e-04 fc: 5.5118e-05 total: 2.8788e-06 | time: 0.071
I 06.29/03:12:21 solver.py:282 ] Epoch: [2/400][280/391] lr: 2.15e-05 | recon: 2.1667e-06 code: 1.2607e-04 fc: 5.4325e-05 total: 2.8360e-06 | time: 0.071
I 06.29/03:12:22 solver.py:282 ] Epoch: [2/400][300/391] lr: 2.21e-05 | recon: 2.1377e-06 code: 1.2346e-04 fc: 5.3599e-05 total: 2.7971e-06 | time: 0.071
I 06.29/03:12:23 solver.py:282 ] Epoch: [2/400][320/391] lr: 2.27e-05 | recon: 2.1095e-06 code: 1.2104e-04 fc: 5.2859e-05 total: 2.7591e-06 | time: 0.070
I 06.29/03:12:25 solver.py:282 ] Epoch: [2/400][340/391] lr: 2.34e-05 | recon: 2.0830e-06 code: 1.1867e-04 fc: 5.2141e-05 total: 2.7231e-06 | time: 0.070
I 06.29/03:12:26 solver.py:282 ] Epoch: [2/400][360/391] lr: 2.40e-05 | recon: 2.0590e-06 code: 1.1642e-04 fc: 5.1465e-05 total: 2.6900e-06 | time: 0.069
I 06.29/03:12:27 solver.py:282 ] Epoch: [2/400][380/391] lr: 2.46e-05 | recon: 2.0366e-06 code: 1.1429e-04 fc: 5.0893e-05 total: 2.6598e-06 | time: 0.069
I 06.29/03:12:28 solver.py:318 ] => Train  Recon loss: 2.0222e-06 | Code loss: 1.1311e-04 | FC loss: 5.0513e-05 | Total: 2.6405e-06 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.0501e-01 | adapter/gate_std=3.2815e-03 | adapter/down_norm=7.6651e+00 | adapter/up_norm=1.0251e-01 | adapter/bias_norm=1.2055e-02 | adapter/W1_norm=6.1312e+01 | adapter/W2_norm=1.0305e+00 | adapter/lowrank_ratio=2.6860e-02 | adapter/mlp_ratio=5.8512e-02 | adapter/delta_ratio=6.8866e-02

I 06.29/03:12:29 solver.py:282 ] Epoch: [3/400][20/391] lr: 2.56e-05 | recon: 1.5137e-06 code: 6.9016e-05 fc: 3.6048e-05 total: 1.9432e-06 | time: 0.075
I 06.29/03:12:30 solver.py:282 ] Epoch: [3/400][40/391] lr: 2.63e-05 | recon: 1.4873e-06 code: 6.8275e-05 fc: 3.5827e-05 total: 1.9139e-06 | time: 0.063
I 06.29/03:12:32 solver.py:282 ] Epoch: [3/400][60/391] lr: 2.69e-05 | recon: 1.4956e-06 code: 6.8271e-05 fc: 3.6105e-05 total: 1.9249e-06 | time: 0.064
I 06.29/03:12:33 solver.py:282 ] Epoch: [3/400][80/391] lr: 2.76e-05 | recon: 1.4931e-06 code: 6.7696e-05 fc: 3.5947e-05 total: 1.9202e-06 | time: 0.062
I 06.29/03:12:34 solver.py:282 ] Epoch: [3/400][100/391] lr: 2.82e-05 | recon: 1.4883e-06 code: 6.7014e-05 fc: 3.5761e-05 total: 1.9129e-06 | time: 0.060
I 06.29/03:12:35 solver.py:282 ] Epoch: [3/400][120/391] lr: 2.88e-05 | recon: 1.4863e-06 code: 6.6436e-05 fc: 3.5704e-05 total: 1.9098e-06 | time: 0.061
I 06.29/03:12:36 solver.py:282 ] Epoch: [3/400][140/391] lr: 2.95e-05 | recon: 1.4770e-06 code: 6.5665e-05 fc: 3.5466e-05 total: 1.8973e-06 | time: 0.061
I 06.29/03:12:37 solver.py:282 ] Epoch: [3/400][160/391] lr: 3.01e-05 | recon: 1.4718e-06 code: 6.4972e-05 fc: 3.5306e-05 total: 1.8898e-06 | time: 0.060
I 06.29/03:12:39 solver.py:282 ] Epoch: [3/400][180/391] lr: 3.08e-05 | recon: 1.4669e-06 code: 6.4379e-05 fc: 3.5161e-05 total: 1.8829e-06 | time: 0.061
I 06.29/03:12:40 solver.py:282 ] Epoch: [3/400][200/391] lr: 3.14e-05 | recon: 1.4588e-06 code: 6.3688e-05 fc: 3.4915e-05 total: 1.8717e-06 | time: 0.061
I 06.29/03:12:42 solver.py:282 ] Epoch: [3/400][220/391] lr: 3.20e-05 | recon: 1.4518e-06 code: 6.3074e-05 fc: 3.4687e-05 total: 1.8617e-06 | time: 0.063
I 06.29/03:12:43 solver.py:282 ] Epoch: [3/400][240/391] lr: 3.27e-05 | recon: 1.4451e-06 code: 6.2470e-05 fc: 3.4424e-05 total: 1.8518e-06 | time: 0.062
I 06.29/03:12:44 solver.py:282 ] Epoch: [3/400][260/391] lr: 3.33e-05 | recon: 1.4417e-06 code: 6.1928e-05 fc: 3.4296e-05 total: 1.8466e-06 | time: 0.062
I 06.29/03:12:45 solver.py:282 ] Epoch: [3/400][280/391] lr: 3.40e-05 | recon: 1.4371e-06 code: 6.1439e-05 fc: 3.4151e-05 total: 1.8401e-06 | time: 0.063
I 06.29/03:12:46 solver.py:282 ] Epoch: [3/400][300/391] lr: 3.46e-05 | recon: 1.4305e-06 code: 6.0884e-05 fc: 3.3958e-05 total: 1.8309e-06 | time: 0.062
I 06.29/03:12:48 solver.py:282 ] Epoch: [3/400][320/391] lr: 3.52e-05 | recon: 1.4237e-06 code: 6.0302e-05 fc: 3.3732e-05 total: 1.8213e-06 | time: 0.062
I 06.29/03:12:49 solver.py:282 ] Epoch: [3/400][340/391] lr: 3.59e-05 | recon: 1.4167e-06 code: 5.9739e-05 fc: 3.3505e-05 total: 1.8115e-06 | time: 0.062
I 06.29/03:12:50 solver.py:282 ] Epoch: [3/400][360/391] lr: 3.65e-05 | recon: 1.4133e-06 code: 5.9236e-05 fc: 3.3349e-05 total: 1.8060e-06 | time: 0.062
I 06.29/03:12:51 solver.py:282 ] Epoch: [3/400][380/391] lr: 3.71e-05 | recon: 1.4092e-06 code: 5.8788e-05 fc: 3.3226e-05 total: 1.8003e-06 | time: 0.062
I 06.29/03:12:52 solver.py:318 ] => Train  Recon loss: 1.4072e-06 | Code loss: 5.8539e-05 | FC loss: 3.3152e-05 | Total: 1.7973e-06 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.0872e-01 | adapter/gate_std=5.4513e-03 | adapter/down_norm=7.6606e+00 | adapter/up_norm=1.0112e-01 | adapter/bias_norm=1.9187e-02 | adapter/W1_norm=6.1321e+01 | adapter/W2_norm=1.3762e+00 | adapter/lowrank_ratio=2.6219e-02 | adapter/mlp_ratio=6.8534e-02 | adapter/delta_ratio=7.5663e-02

I 06.29/03:12:54 solver.py:282 ] Epoch: [4/400][20/391] lr: 3.81e-05 | recon: 1.3566e-06 code: 5.0060e-05 fc: 3.1225e-05 total: 1.7189e-06 | time: 0.075
