I 06.28/20:17:47 main.py:44  ] => Experiment directory: /storage/hujiacong/zxd/Huawei/UniversalCSI/exps/COST2100/in/encoder_canonical/adapter/aux_pca_1e-3/gated_lowrank_affine_mlp/rank32_hidden1024_gate0.1_code1e-3_fc1e-2_lr5e-4_ep400/enc_seed2026_dec_seed42
I 06.28/20:17:47 main.py:45  ] => PyTorch Version: 2.5.1
I 06.28/20:17:47 init.py:13  ] Random seed set to 2026
I 06.28/20:17:47 init.py:92  ] Running on GPU 6
I 06.28/20:17:49 init.py:134 ] pretrained decoder loaded and frozen from exps/COST2100/in/encoder_canonical/aux_pca_1e-3/seed42_transnet_transnet/checkpoints/best_nmse.pth
I 06.28/20:17:49 init.py:141 ] pretrained encoder loaded and frozen from exps/COST2100/in/encoder_canonical/aux_pca_1e-3/seed2026_transnet_transnet/checkpoints/best_nmse.pth
I 06.28/20:17:49 init.py:154 ] => Model Name: UniversalCSI [pretrained: None; pretrained_decoder: exps/COST2100/in/encoder_canonical/aux_pca_1e-3/seed42_transnet_transnet/checkpoints/best_nmse.pth; pretrained_encoder: exps/COST2100/in/encoder_canonical/aux_pca_1e-3/seed2026_transnet_transnet/checkpoints/best_nmse.pth; adapter: gated_lowrank_affine_mlp; adapter_hidden_dim: 1024; canonical_head: none; canonical_anchor_seed: 0]
I 06.28/20:17:49 init.py:161 ] => Model Config: compression ratio=1/4; encoder=transnet; decoder=transnet; input shape=(2, 32, 32); input dim=2048
I 06.28/20:17:49 init.py:166 ] => Model Flops: 3.6827e+01M
I 06.28/20:17:49 init.py:167 ] => Model Params Num: 4.2431e+00M

I 06.28/20:17:49 init.py:168 ] 
**********
UniversalCSIModel(
  (encoder): TransNetEncoder(
    (encoder): TransformerEncoder(
      (layers): ModuleList(
        (0-1): 2 x TransformerEncoderLayer(
          (self_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (linear1): Linear(in_features=64, out_features=2048, bias=True)
          (dropout): Dropout(p=0.0, inplace=False)
          (linear2): Linear(in_features=2048, out_features=64, bias=True)
          (norm1): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm2): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (dropout1): Dropout(p=0.0, inplace=False)
          (dropout2): Dropout(p=0.0, inplace=False)
        )
      )
    )
    (fc): Linear(in_features=2048, out_features=512, bias=True)
  )
  (decoder): TransNetDecoder(
    (fc_decoder): Linear(in_features=512, out_features=2048, bias=True)
    (decoder): TransformerDecoder(
      (layers): ModuleList(
        (0-1): 2 x TransformerDecoderLayer(
          (self_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (multihead_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (linear1): Linear(in_features=64, out_features=2048, bias=True)
          (dropout): Dropout(p=0.0, inplace=False)
          (linear2): Linear(in_features=2048, out_features=64, bias=True)
          (norm1): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm2): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm3): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (dropout1): Dropout(p=0.0, inplace=False)
          (dropout2): Dropout(p=0.0, inplace=False)
          (dropout3): Dropout(p=0.0, inplace=False)
        )
      )
      (norm): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
    )
  )
  (code_adapter): GatedLowRankAffineMLPAdapter(
    (lowrank_norm): LayerNorm((512,), eps=1e-05, elementwise_affine=True)
    (down): Linear(in_features=512, out_features=32, bias=False)
    (up): Linear(in_features=32, out_features=512, bias=False)
    (mlp_norm): LayerNorm((512,), eps=1e-05, elementwise_affine=True)
    (mlp): Sequential(
      (0): Linear(in_features=512, out_features=1024, bias=True)
      (1): GELU(approximate='none')
      (2): Linear(in_features=1024, out_features=512, bias=True)
    )
  )
)
**********

I 06.28/20:17:49 init.py:33  ] 
code_adapter.bias                                                 True          (512,)
code_adapter.gate                                                 True          (512,)
code_adapter.lowrank_norm.weight                                  True          (512,)
code_adapter.lowrank_norm.bias                                    True          (512,)
code_adapter.down.weight                                          True       (32, 512)
code_adapter.up.weight                                            True       (512, 32)
code_adapter.mlp_norm.weight                                      True          (512,)
code_adapter.mlp_norm.bias                                        True          (512,)
code_adapter.mlp.0.weight                                         True     (1024, 512)
code_adapter.mlp.0.bias                                           True         (1024,)
code_adapter.mlp.2.weight                                         True     (512, 1024)
code_adapter.mlp.2.bias                                           True          (512,)
**********
I 06.28/20:17:49 main.py:74  ] => Before-train evaluation (frozen encoder + decoder + untrained adapter):
I 06.28/20:17:50 solver.py:548 ] [20/79] loss: 1.1198e-03 | NMSE: 3.9388e+00 | time: 0.019
I 06.28/20:17:50 solver.py:548 ] [40/79] loss: 1.1202e-03 | NMSE: 3.9378e+00 | time: 0.015
I 06.28/20:17:50 solver.py:548 ] [60/79] loss: 1.1200e-03 | NMSE: 3.9474e+00 | time: 0.013
I 06.28/20:17:50 solver.py:562 ] => Test NMSE: 3.9396e+00 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.0000e-01 | adapter/gate_std=0.0000e+00 | adapter/down_norm=7.6608e+00 | adapter/up_norm=0.0000e+00 | adapter/bias_norm=0.0000e+00 | adapter/W1_norm=4.3336e+01 | adapter/W2_norm=0.0000e+00 | adapter/lowrank_ratio=0.0000e+00 | adapter/mlp_ratio=0.0000e+00 | adapter/delta_ratio=0.0000e+00

I 06.28/20:17:50 solver.py:513 ] 
=> Test result: 
loss: 1.1190e-03    NMSE: 3.9396e+00

I 06.28/20:17:51 solver.py:359 ] => Loading teacher codewords from exps/COST2100/in/encoder_canonical/aux_pca_1e-3/seed42_transnet_transnet/codewords/train_code.pt
I 06.28/20:17:51 solver.py:365 ] => Loaded teacher codewords: torch.Size([100000, 512])
I 06.28/20:17:52 solver.py:282 ] Epoch: [1/400][20/391] lr: 6.39e-07 | recon: 1.1179e-03 code: 2.2985e-01 fc: 1.0313e+00 total: 1.1661e-02 | time: 0.042
I 06.28/20:17:52 solver.py:282 ] Epoch: [1/400][40/391] lr: 1.28e-06 | recon: 1.1190e-03 code: 2.2868e-01 fc: 1.0258e+00 total: 1.1605e-02 | time: 0.032
I 06.28/20:17:53 solver.py:282 ] Epoch: [1/400][60/391] lr: 1.92e-06 | recon: 1.1177e-03 code: 2.2783e-01 fc: 1.0218e+00 total: 1.1564e-02 | time: 0.029
I 06.28/20:17:53 solver.py:282 ] Epoch: [1/400][80/391] lr: 2.56e-06 | recon: 1.1176e-03 code: 2.2689e-01 fc: 1.0175e+00 total: 1.1519e-02 | time: 0.027
I 06.28/20:17:54 solver.py:282 ] Epoch: [1/400][100/391] lr: 3.20e-06 | recon: 1.1177e-03 code: 2.2598e-01 fc: 1.0133e+00 total: 1.1477e-02 | time: 0.027
I 06.28/20:17:54 solver.py:282 ] Epoch: [1/400][120/391] lr: 3.84e-06 | recon: 1.1170e-03 code: 2.2504e-01 fc: 1.0089e+00 total: 1.1431e-02 | time: 0.026
I 06.28/20:17:55 solver.py:282 ] Epoch: [1/400][140/391] lr: 4.48e-06 | recon: 1.1160e-03 code: 2.2363e-01 fc: 1.0023e+00 total: 1.1363e-02 | time: 0.026
I 06.28/20:17:55 solver.py:282 ] Epoch: [1/400][160/391] lr: 5.12e-06 | recon: 1.1158e-03 code: 2.2236e-01 fc: 9.9636e-01 total: 1.1302e-02 | time: 0.026
I 06.28/20:17:56 solver.py:282 ] Epoch: [1/400][180/391] lr: 5.75e-06 | recon: 1.1141e-03 code: 2.2066e-01 fc: 9.8847e-01 total: 1.1219e-02 | time: 0.025
I 06.28/20:17:56 solver.py:282 ] Epoch: [1/400][200/391] lr: 6.39e-06 | recon: 1.1121e-03 code: 2.1908e-01 fc: 9.8115e-01 total: 1.1143e-02 | time: 0.025
I 06.28/20:17:57 solver.py:282 ] Epoch: [1/400][220/391] lr: 7.03e-06 | recon: 1.1095e-03 code: 2.1726e-01 fc: 9.7272e-01 total: 1.1054e-02 | time: 0.025
I 06.28/20:17:57 solver.py:282 ] Epoch: [1/400][240/391] lr: 7.67e-06 | recon: 1.1058e-03 code: 2.1530e-01 fc: 9.6360e-01 total: 1.0957e-02 | time: 0.025
I 06.28/20:17:58 solver.py:282 ] Epoch: [1/400][260/391] lr: 8.31e-06 | recon: 1.1009e-03 code: 2.1314e-01 fc: 9.5357e-01 total: 1.0850e-02 | time: 0.025
I 06.28/20:17:58 solver.py:282 ] Epoch: [1/400][280/391] lr: 8.95e-06 | recon: 1.0955e-03 code: 2.1086e-01 fc: 9.4294e-01 total: 1.0736e-02 | time: 0.025
I 06.28/20:17:59 solver.py:282 ] Epoch: [1/400][300/391] lr: 9.59e-06 | recon: 1.0888e-03 code: 2.0834e-01 fc: 9.3122e-01 total: 1.0609e-02 | time: 0.025
I 06.28/20:17:59 solver.py:282 ] Epoch: [1/400][320/391] lr: 1.02e-05 | recon: 1.0800e-03 code: 2.0554e-01 fc: 9.1822e-01 total: 1.0468e-02 | time: 0.025
I 06.28/20:18:00 solver.py:282 ] Epoch: [1/400][340/391] lr: 1.09e-05 | recon: 1.0694e-03 code: 2.0252e-01 fc: 9.0419e-01 total: 1.0314e-02 | time: 0.025
I 06.28/20:18:00 solver.py:282 ] Epoch: [1/400][360/391] lr: 1.15e-05 | recon: 1.0577e-03 code: 1.9947e-01 fc: 8.9001e-01 total: 1.0157e-02 | time: 0.025
I 06.28/20:18:01 solver.py:282 ] Epoch: [1/400][380/391] lr: 1.21e-05 | recon: 1.0448e-03 code: 1.9629e-01 fc: 8.7520e-01 total: 9.9931e-03 | time: 0.025
I 06.28/20:18:01 solver.py:318 ] => Train  Recon loss: 1.0372e-03 | Code loss: 1.9451e-01 | FC loss: 8.6692e-01 | Total: 9.9010e-03 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.0469e-01 | adapter/gate_std=4.8580e-05 | adapter/down_norm=7.6684e+00 | adapter/up_norm=6.4677e-02 | adapter/bias_norm=5.2718e-02 | adapter/W1_norm=4.4025e+01 | adapter/W2_norm=1.7344e+00 | adapter/lowrank_ratio=8.5497e-03 | adapter/mlp_ratio=1.8306e-01 | adapter/delta_ratio=1.8651e-01

I 06.28/20:18:01 solver.py:282 ] Epoch: [2/400][20/391] lr: 1.31e-05 | recon: 7.2954e-04 code: 1.2727e-01 fc: 5.5418e-01 total: 6.3986e-03 | time: 0.029
I 06.28/20:18:02 solver.py:282 ] Epoch: [2/400][40/391] lr: 1.38e-05 | recon: 6.9526e-04 code: 1.2181e-01 fc: 5.2894e-01 total: 6.1064e-03 | time: 0.029
I 06.28/20:18:03 solver.py:282 ] Epoch: [2/400][60/391] lr: 1.44e-05 | recon: 6.6338e-04 code: 1.1655e-01 fc: 5.0433e-01 total: 5.8232e-03 | time: 0.030
I 06.28/20:18:03 solver.py:282 ] Epoch: [2/400][80/391] lr: 1.51e-05 | recon: 6.3201e-04 code: 1.1175e-01 fc: 4.8203e-01 total: 5.5640e-03 | time: 0.032
I 06.28/20:18:04 solver.py:282 ] Epoch: [2/400][100/391] lr: 1.57e-05 | recon: 6.0351e-04 code: 1.0733e-01 fc: 4.6141e-01 total: 5.3250e-03 | time: 0.034
I 06.28/20:18:05 solver.py:282 ] Epoch: [2/400][120/391] lr: 1.63e-05 | recon: 5.7259e-04 code: 1.0253e-01 fc: 4.3907e-01 total: 5.0658e-03 | time: 0.032
I 06.28/20:18:05 solver.py:282 ] Epoch: [2/400][140/391] lr: 1.70e-05 | recon: 5.4267e-04 code: 9.7788e-02 fc: 4.1695e-01 total: 4.8099e-03 | time: 0.030
I 06.28/20:18:06 solver.py:282 ] Epoch: [2/400][160/391] lr: 1.76e-05 | recon: 5.1625e-04 code: 9.3577e-02 fc: 3.9726e-01 total: 4.5825e-03 | time: 0.030
I 06.28/20:18:06 solver.py:282 ] Epoch: [2/400][180/391] lr: 1.83e-05 | recon: 4.8955e-04 code: 8.9302e-02 fc: 3.7729e-01 total: 4.3518e-03 | time: 0.030
I 06.28/20:18:07 solver.py:282 ] Epoch: [2/400][200/391] lr: 1.89e-05 | recon: 4.6504e-04 code: 8.5287e-02 fc: 3.5849e-01 total: 4.1352e-03 | time: 0.029
I 06.28/20:18:07 solver.py:282 ] Epoch: [2/400][220/391] lr: 1.95e-05 | recon: 4.4151e-04 code: 8.1419e-02 fc: 3.4035e-01 total: 3.9264e-03 | time: 0.028
I 06.28/20:18:08 solver.py:282 ] Epoch: [2/400][240/391] lr: 2.02e-05 | recon: 4.1935e-04 code: 7.7695e-02 fc: 3.2286e-01 total: 3.7257e-03 | time: 0.028
I 06.28/20:18:08 solver.py:282 ] Epoch: [2/400][260/391] lr: 2.08e-05 | recon: 3.9846e-04 code: 7.4190e-02 fc: 3.0643e-01 total: 3.5369e-03 | time: 0.028
I 06.28/20:18:09 solver.py:282 ] Epoch: [2/400][280/391] lr: 2.15e-05 | recon: 3.7907e-04 code: 7.0918e-02 fc: 2.9105e-01 total: 3.3605e-03 | time: 0.028
I 06.28/20:18:09 solver.py:282 ] Epoch: [2/400][300/391] lr: 2.21e-05 | recon: 3.6122e-04 code: 6.7882e-02 fc: 2.7678e-01 total: 3.1969e-03 | time: 0.028
I 06.28/20:18:10 solver.py:282 ] Epoch: [2/400][320/391] lr: 2.27e-05 | recon: 3.4453e-04 code: 6.5053e-02 fc: 2.6347e-01 total: 3.0443e-03 | time: 0.028
I 06.28/20:18:10 solver.py:282 ] Epoch: [2/400][340/391] lr: 2.34e-05 | recon: 3.2932e-04 code: 6.2476e-02 fc: 2.5132e-01 total: 2.9050e-03 | time: 0.028
I 06.28/20:18:11 solver.py:282 ] Epoch: [2/400][360/391] lr: 2.40e-05 | recon: 3.1508e-04 code: 6.0069e-02 fc: 2.3997e-01 total: 2.7749e-03 | time: 0.027
I 06.28/20:18:11 solver.py:282 ] Epoch: [2/400][380/391] lr: 2.46e-05 | recon: 3.0200e-04 code: 5.7870e-02 fc: 2.2958e-01 total: 2.6557e-03 | time: 0.027
I 06.28/20:18:12 solver.py:318 ] => Train  Recon loss: 2.9523e-04 | Code loss: 5.6741e-02 | FC loss: 2.2426e-01 | Total: 2.5946e-03 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.1347e-01 | adapter/gate_std=2.7436e-04 | adapter/down_norm=7.7735e+00 | adapter/up_norm=3.7030e-01 | adapter/bias_norm=1.3378e-01 | adapter/W1_norm=4.5521e+01 | adapter/W2_norm=4.6443e+00 | adapter/lowrank_ratio=5.4533e-02 | adapter/mlp_ratio=6.6872e-01 | adapter/delta_ratio=6.8588e-01

I 06.28/20:18:12 solver.py:282 ] Epoch: [3/400][20/391] lr: 2.56e-05 | recon: 5.8044e-05 code: 1.7300e-02 fc: 3.8132e-02 total: 4.5667e-04 | time: 0.026
I 06.28/20:18:13 solver.py:282 ] Epoch: [3/400][40/391] lr: 2.63e-05 | recon: 5.6823e-05 code: 1.7162e-02 fc: 3.7396e-02 total: 4.4794e-04 | time: 0.025
I 06.28/20:18:13 solver.py:282 ] Epoch: [3/400][60/391] lr: 2.69e-05 | recon: 5.4696e-05 code: 1.6844e-02 fc: 3.6084e-02 total: 4.3238e-04 | time: 0.025
I 06.28/20:18:14 solver.py:282 ] Epoch: [3/400][80/391] lr: 2.76e-05 | recon: 5.2664e-05 code: 1.6590e-02 fc: 3.5003e-02 total: 4.1928e-04 | time: 0.025
I 06.28/20:18:14 solver.py:282 ] Epoch: [3/400][100/391] lr: 2.82e-05 | recon: 5.1082e-05 code: 1.6393e-02 fc: 3.4263e-02 total: 4.1011e-04 | time: 0.025
I 06.28/20:18:15 solver.py:282 ] Epoch: [3/400][120/391] lr: 2.88e-05 | recon: 4.9452e-05 code: 1.6177e-02 fc: 3.3331e-02 total: 3.9894e-04 | time: 0.025
I 06.28/20:18:15 solver.py:282 ] Epoch: [3/400][140/391] lr: 2.95e-05 | recon: 4.8373e-05 code: 1.6003e-02 fc: 3.2618e-02 total: 3.9056e-04 | time: 0.025
I 06.28/20:18:16 solver.py:282 ] Epoch: [3/400][160/391] lr: 3.01e-05 | recon: 4.7270e-05 code: 1.5838e-02 fc: 3.1921e-02 total: 3.8232e-04 | time: 0.025
I 06.28/20:18:16 solver.py:282 ] Epoch: [3/400][180/391] lr: 3.08e-05 | recon: 4.6415e-05 code: 1.5692e-02 fc: 3.1372e-02 total: 3.7583e-04 | time: 0.026
I 06.28/20:18:17 solver.py:282 ] Epoch: [3/400][200/391] lr: 3.14e-05 | recon: 4.5547e-05 code: 1.5536e-02 fc: 3.0743e-02 total: 3.6851e-04 | time: 0.026
I 06.28/20:18:17 solver.py:282 ] Epoch: [3/400][220/391] lr: 3.20e-05 | recon: 4.4685e-05 code: 1.5386e-02 fc: 3.0157e-02 total: 3.6164e-04 | time: 0.027
I 06.28/20:18:18 solver.py:282 ] Epoch: [3/400][240/391] lr: 3.27e-05 | recon: 4.3847e-05 code: 1.5231e-02 fc: 2.9558e-02 total: 3.5466e-04 | time: 0.026
I 06.28/20:18:18 solver.py:282 ] Epoch: [3/400][260/391] lr: 3.33e-05 | recon: 4.3060e-05 code: 1.5093e-02 fc: 2.9017e-02 total: 3.4832e-04 | time: 0.026
I 06.28/20:18:19 solver.py:282 ] Epoch: [3/400][280/391] lr: 3.40e-05 | recon: 4.2283e-05 code: 1.4948e-02 fc: 2.8454e-02 total: 3.4177e-04 | time: 0.026
I 06.28/20:18:19 solver.py:282 ] Epoch: [3/400][300/391] lr: 3.46e-05 | recon: 4.1560e-05 code: 1.4802e-02 fc: 2.7900e-02 total: 3.3536e-04 | time: 0.026
I 06.28/20:18:20 solver.py:282 ] Epoch: [3/400][320/391] lr: 3.52e-05 | recon: 4.0902e-05 code: 1.4663e-02 fc: 2.7376e-02 total: 3.2933e-04 | time: 0.026
I 06.28/20:18:20 solver.py:282 ] Epoch: [3/400][340/391] lr: 3.59e-05 | recon: 4.0345e-05 code: 1.4549e-02 fc: 2.6940e-02 total: 3.2430e-04 | time: 0.026
I 06.28/20:18:21 solver.py:282 ] Epoch: [3/400][360/391] lr: 3.65e-05 | recon: 3.9780e-05 code: 1.4435e-02 fc: 2.6484e-02 total: 3.1906e-04 | time: 0.026
I 06.28/20:18:22 solver.py:282 ] Epoch: [3/400][380/391] lr: 3.71e-05 | recon: 3.9206e-05 code: 1.4313e-02 fc: 2.6017e-02 total: 3.1369e-04 | time: 0.026
I 06.28/20:18:22 solver.py:318 ] => Train  Recon loss: 3.8879e-05 | Code loss: 1.4244e-02 | FC loss: 2.5748e-02 | Total: 3.1060e-04 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.1490e-01 | adapter/gate_std=1.8531e-04 | adapter/down_norm=7.7873e+00 | adapter/up_norm=4.0437e-01 | adapter/bias_norm=1.4170e-01 | adapter/W1_norm=4.5833e+01 | adapter/W2_norm=5.0340e+00 | adapter/lowrank_ratio=4.9692e-02 | adapter/mlp_ratio=7.0063e-01 | adapter/delta_ratio=7.1881e-01

I 06.28/20:18:22 solver.py:282 ] Epoch: [4/400][20/391] lr: 3.81e-05 | recon: 2.6964e-05 code: 1.1692e-02 fc: 1.5756e-02 total: 1.9622e-04 | time: 0.024
I 06.28/20:18:23 solver.py:282 ] Epoch: [4/400][40/391] lr: 3.88e-05 | recon: 2.6973e-05 code: 1.1648e-02 fc: 1.5627e-02 total: 1.9489e-04 | time: 0.028
I 06.28/20:18:23 solver.py:282 ] Epoch: [4/400][60/391] lr: 3.94e-05 | recon: 2.6297e-05 code: 1.1500e-02 fc: 1.5118e-02 total: 1.8898e-04 | time: 0.026
