I 06.29/03:39:26 main.py:44  ] => Experiment directory: /storage/hujiacong/zxd/Huawei/UniversalCSI/exps/COST2100/in/encoder_canonical/adapter/aux_pca_5e-3_code_reg_weak/gated_lowrank_affine_mlp/rank32_hidden2048_gate0.1_code1e-3_fc1e-2_lr5e-4_ep400/enc_seed3407_dec_seed42
I 06.29/03:39:26 main.py:45  ] => PyTorch Version: 2.5.1
I 06.29/03:39:26 init.py:13  ] Random seed set to 3407
I 06.29/03:39:27 init.py:92  ] Running on GPU 1
I 06.29/03:39:30 init.py:134 ] pretrained decoder loaded and frozen from exps/COST2100/in/encoder_canonical/aux_pca_5e-3_code_reg_weak/seed42_transnet_transnet/checkpoints/best_nmse.pth
I 06.29/03:39:30 init.py:141 ] pretrained encoder loaded and frozen from exps/COST2100/in/encoder_canonical/aux_pca_5e-3_code_reg_weak/seed3407_transnet_transnet/checkpoints/best_nmse.pth
I 06.29/03:39:31 init.py:154 ] => Model Name: UniversalCSI [pretrained: None; pretrained_decoder: exps/COST2100/in/encoder_canonical/aux_pca_5e-3_code_reg_weak/seed42_transnet_transnet/checkpoints/best_nmse.pth; pretrained_encoder: exps/COST2100/in/encoder_canonical/aux_pca_5e-3_code_reg_weak/seed3407_transnet_transnet/checkpoints/best_nmse.pth; adapter: gated_lowrank_affine_mlp; adapter_hidden_dim: 2048; canonical_head: none; canonical_anchor_seed: 0]
I 06.29/03:39:31 init.py:161 ] => Model Config: compression ratio=1/4; encoder=transnet; decoder=transnet; input shape=(2, 32, 32); input dim=2048
I 06.29/03:39:31 init.py:166 ] => Model Flops: 3.7876e+01M
I 06.29/03:39:31 init.py:167 ] => Model Params Num: 5.2927e+00M

I 06.29/03:39:31 init.py:168 ] 
**********
UniversalCSIModel(
  (encoder): TransNetEncoder(
    (encoder): TransformerEncoder(
      (layers): ModuleList(
        (0-1): 2 x TransformerEncoderLayer(
          (self_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (linear1): Linear(in_features=64, out_features=2048, bias=True)
          (dropout): Dropout(p=0.0, inplace=False)
          (linear2): Linear(in_features=2048, out_features=64, bias=True)
          (norm1): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm2): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (dropout1): Dropout(p=0.0, inplace=False)
          (dropout2): Dropout(p=0.0, inplace=False)
        )
      )
    )
    (fc): Linear(in_features=2048, out_features=512, bias=True)
  )
  (decoder): TransNetDecoder(
    (fc_decoder): Linear(in_features=512, out_features=2048, bias=True)
    (decoder): TransformerDecoder(
      (layers): ModuleList(
        (0-1): 2 x TransformerDecoderLayer(
          (self_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (multihead_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (linear1): Linear(in_features=64, out_features=2048, bias=True)
          (dropout): Dropout(p=0.0, inplace=False)
          (linear2): Linear(in_features=2048, out_features=64, bias=True)
          (norm1): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm2): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm3): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (dropout1): Dropout(p=0.0, inplace=False)
          (dropout2): Dropout(p=0.0, inplace=False)
          (dropout3): Dropout(p=0.0, inplace=False)
        )
      )
      (norm): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
    )
  )
  (code_adapter): GatedLowRankAffineMLPAdapter(
    (lowrank_norm): LayerNorm((512,), eps=1e-05, elementwise_affine=True)
    (down): Linear(in_features=512, out_features=32, bias=False)
    (up): Linear(in_features=32, out_features=512, bias=False)
    (mlp_norm): LayerNorm((512,), eps=1e-05, elementwise_affine=True)
    (mlp): Sequential(
      (0): Linear(in_features=512, out_features=2048, bias=True)
      (1): GELU(approximate='none')
      (2): Linear(in_features=2048, out_features=512, bias=True)
    )
  )
)
**********

I 06.29/03:39:31 init.py:33  ] 
code_adapter.lowrank_norm.weight                                  True          (512,)
code_adapter.lowrank_norm.bias                                    True          (512,)
code_adapter.down.weight                                          True       (32, 512)
code_adapter.up.weight                                            True       (512, 32)
code_adapter.mlp_norm.weight                                      True          (512,)
code_adapter.mlp_norm.bias                                        True          (512,)
code_adapter.mlp.0.weight                                         True     (2048, 512)
code_adapter.mlp.0.bias                                           True         (2048,)
code_adapter.mlp.2.weight                                         True     (512, 2048)
code_adapter.mlp.2.bias                                           True          (512,)
**********
I 06.29/03:39:31 main.py:74  ] => Before-train evaluation (frozen encoder + decoder + untrained adapter):
I 06.29/03:39:32 solver.py:548 ] [20/79] loss: 1.0821e-05 | NMSE: -1.6210e+01 | time: 0.056
I 06.29/03:39:33 solver.py:548 ] [40/79] loss: 1.0811e-05 | NMSE: -1.6216e+01 | time: 0.050
I 06.29/03:39:34 solver.py:548 ] [60/79] loss: 1.0812e-05 | NMSE: -1.6206e+01 | time: 0.046
I 06.29/03:39:35 solver.py:562 ] => Test NMSE: -1.6215e+01 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.0000e-01 | adapter/gate_std=0.0000e+00 | adapter/down_norm=7.6573e+00 | adapter/up_norm=0.0000e+00 | adapter/bias_norm=0.0000e+00 | adapter/W1_norm=6.1292e+01 | adapter/W2_norm=0.0000e+00 | adapter/lowrank_ratio=0.0000e+00 | adapter/mlp_ratio=0.0000e+00 | adapter/delta_ratio=0.0000e+00

I 06.29/03:39:35 solver.py:513 ] 
=> Test result: 
loss: 1.0835e-05    NMSE: -1.6215e+01

I 06.29/03:39:36 solver.py:359 ] => Loading teacher codewords from exps/COST2100/in/encoder_canonical/aux_pca_5e-3_code_reg_weak/seed42_transnet_transnet/codewords/train_code.pt
I 06.29/03:39:36 solver.py:365 ] => Loaded teacher codewords: torch.Size([100000, 512])
I 06.29/03:39:38 solver.py:282 ] Epoch: [1/400][20/391] lr: 6.39e-07 | recon: 1.0327e-05 code: 1.9548e-02 fc: 5.0910e-03 total: 8.0785e-05 | time: 0.114
I 06.29/03:39:39 solver.py:282 ] Epoch: [1/400][40/391] lr: 1.28e-06 | recon: 1.0201e-05 code: 1.9267e-02 fc: 5.0461e-03 total: 7.9928e-05 | time: 0.082
I 06.29/03:39:40 solver.py:282 ] Epoch: [1/400][60/391] lr: 1.92e-06 | recon: 9.8393e-06 code: 1.8982e-02 fc: 5.0209e-03 total: 7.9029e-05 | time: 0.071
I 06.29/03:39:42 solver.py:282 ] Epoch: [1/400][80/391] lr: 2.56e-06 | recon: 9.3808e-06 code: 1.9195e-02 fc: 5.0510e-03 total: 7.9086e-05 | time: 0.067
I 06.29/03:39:43 solver.py:282 ] Epoch: [1/400][100/391] lr: 3.20e-06 | recon: 9.0613e-06 code: 1.9270e-02 fc: 5.0767e-03 total: 7.9098e-05 | time: 0.065
I 06.29/03:39:44 solver.py:282 ] Epoch: [1/400][120/391] lr: 3.84e-06 | recon: 8.7859e-06 code: 1.9138e-02 fc: 5.0456e-03 total: 7.8379e-05 | time: 0.066
I 06.29/03:39:45 solver.py:282 ] Epoch: [1/400][140/391] lr: 4.48e-06 | recon: 8.5517e-06 code: 1.9089e-02 fc: 5.0325e-03 total: 7.7965e-05 | time: 0.065
I 06.29/03:39:47 solver.py:282 ] Epoch: [1/400][160/391] lr: 5.12e-06 | recon: 8.3973e-06 code: 1.9105e-02 fc: 5.0341e-03 total: 7.7843e-05 | time: 0.067
I 06.29/03:39:48 solver.py:282 ] Epoch: [1/400][180/391] lr: 5.75e-06 | recon: 8.2116e-06 code: 1.9035e-02 fc: 5.0282e-03 total: 7.7528e-05 | time: 0.068
I 06.29/03:39:50 solver.py:282 ] Epoch: [1/400][200/391] lr: 6.39e-06 | recon: 8.0365e-06 code: 1.8985e-02 fc: 5.0117e-03 total: 7.7139e-05 | time: 0.067
I 06.29/03:39:51 solver.py:282 ] Epoch: [1/400][220/391] lr: 7.03e-06 | recon: 7.8891e-06 code: 1.8940e-02 fc: 5.0045e-03 total: 7.6874e-05 | time: 0.067
I 06.29/03:39:52 solver.py:282 ] Epoch: [1/400][240/391] lr: 7.67e-06 | recon: 7.7671e-06 code: 1.8957e-02 fc: 5.0065e-03 total: 7.6789e-05 | time: 0.067
I 06.29/03:39:54 solver.py:282 ] Epoch: [1/400][260/391] lr: 8.31e-06 | recon: 7.6249e-06 code: 1.8933e-02 fc: 4.9925e-03 total: 7.6483e-05 | time: 0.067
I 06.29/03:39:55 solver.py:282 ] Epoch: [1/400][280/391] lr: 8.95e-06 | recon: 7.5043e-06 code: 1.8868e-02 fc: 4.9747e-03 total: 7.6120e-05 | time: 0.067
I 06.29/03:39:56 solver.py:282 ] Epoch: [1/400][300/391] lr: 9.59e-06 | recon: 7.4038e-06 code: 1.8848e-02 fc: 4.9650e-03 total: 7.5902e-05 | time: 0.067
I 06.29/03:39:58 solver.py:282 ] Epoch: [1/400][320/391] lr: 1.02e-05 | recon: 7.3172e-06 code: 1.8859e-02 fc: 4.9664e-03 total: 7.5840e-05 | time: 0.067
I 06.29/03:39:59 solver.py:282 ] Epoch: [1/400][340/391] lr: 1.09e-05 | recon: 7.2423e-06 code: 1.8808e-02 fc: 4.9466e-03 total: 7.5516e-05 | time: 0.067
I 06.29/03:40:00 solver.py:282 ] Epoch: [1/400][360/391] lr: 1.15e-05 | recon: 7.1499e-06 code: 1.8801e-02 fc: 4.9392e-03 total: 7.5343e-05 | time: 0.067
I 06.29/03:40:02 solver.py:282 ] Epoch: [1/400][380/391] lr: 1.21e-05 | recon: 7.0726e-06 code: 1.8809e-02 fc: 4.9411e-03 total: 7.5293e-05 | time: 0.069
I 06.29/03:40:04 solver.py:318 ] => Train  Recon loss: 7.0271e-06 | Code loss: 1.8812e-02 | FC loss: 4.9411e-03 | Total: 7.5250e-05 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.0113e-01 | adapter/gate_std=7.3343e-04 | adapter/down_norm=7.6584e+00 | adapter/up_norm=5.0562e-02 | adapter/bias_norm=8.3786e-03 | adapter/W1_norm=6.1296e+01 | adapter/W2_norm=3.1070e-01 | adapter/lowrank_ratio=3.8410e-03 | adapter/mlp_ratio=8.5324e-03 | adapter/delta_ratio=1.0607e-02

I 06.29/03:40:05 solver.py:282 ] Epoch: [2/400][20/391] lr: 1.31e-05 | recon: 5.3784e-06 code: 1.8469e-02 fc: 4.8342e-03 total: 7.2190e-05 | time: 0.070
I 06.29/03:40:06 solver.py:282 ] Epoch: [2/400][40/391] lr: 1.38e-05 | recon: 5.4689e-06 code: 1.8769e-02 fc: 4.9370e-03 total: 7.3608e-05 | time: 0.066
I 06.29/03:40:08 solver.py:282 ] Epoch: [2/400][60/391] lr: 1.44e-05 | recon: 5.4485e-06 code: 1.8985e-02 fc: 5.0083e-03 total: 7.4516e-05 | time: 0.065
I 06.29/03:40:09 solver.py:282 ] Epoch: [2/400][80/391] lr: 1.51e-05 | recon: 5.4475e-06 code: 1.8878e-02 fc: 4.9647e-03 total: 7.3972e-05 | time: 0.063
I 06.29/03:40:10 solver.py:282 ] Epoch: [2/400][100/391] lr: 1.57e-05 | recon: 5.3641e-06 code: 1.8773e-02 fc: 4.9172e-03 total: 7.3309e-05 | time: 0.064
I 06.29/03:40:11 solver.py:282 ] Epoch: [2/400][120/391] lr: 1.63e-05 | recon: 5.3973e-06 code: 1.8758e-02 fc: 4.9163e-03 total: 7.3318e-05 | time: 0.062
I 06.29/03:40:13 solver.py:282 ] Epoch: [2/400][140/391] lr: 1.70e-05 | recon: 5.3520e-06 code: 1.8632e-02 fc: 4.8701e-03 total: 7.2685e-05 | time: 0.063
I 06.29/03:40:14 solver.py:282 ] Epoch: [2/400][160/391] lr: 1.76e-05 | recon: 5.3664e-06 code: 1.8637e-02 fc: 4.8568e-03 total: 7.2571e-05 | time: 0.063
I 06.29/03:40:15 solver.py:282 ] Epoch: [2/400][180/391] lr: 1.83e-05 | recon: 5.3184e-06 code: 1.8584e-02 fc: 4.8403e-03 total: 7.2306e-05 | time: 0.060
I 06.29/03:40:16 solver.py:282 ] Epoch: [2/400][200/391] lr: 1.89e-05 | recon: 5.2865e-06 code: 1.8606e-02 fc: 4.8404e-03 total: 7.2297e-05 | time: 0.059
I 06.29/03:40:17 solver.py:282 ] Epoch: [2/400][220/391] lr: 1.95e-05 | recon: 5.2507e-06 code: 1.8601e-02 fc: 4.8392e-03 total: 7.2245e-05 | time: 0.059
I 06.29/03:40:17 solver.py:282 ] Epoch: [2/400][240/391] lr: 2.02e-05 | recon: 5.2374e-06 code: 1.8585e-02 fc: 4.8306e-03 total: 7.2128e-05 | time: 0.057
I 06.29/03:40:18 solver.py:282 ] Epoch: [2/400][260/391] lr: 2.08e-05 | recon: 5.2129e-06 code: 1.8508e-02 fc: 4.8013e-03 total: 7.1734e-05 | time: 0.056
I 06.29/03:40:19 solver.py:282 ] Epoch: [2/400][280/391] lr: 2.15e-05 | recon: 5.1943e-06 code: 1.8507e-02 fc: 4.8054e-03 total: 7.1756e-05 | time: 0.055
I 06.29/03:40:20 solver.py:282 ] Epoch: [2/400][300/391] lr: 2.21e-05 | recon: 5.1933e-06 code: 1.8523e-02 fc: 4.8050e-03 total: 7.1766e-05 | time: 0.055
I 06.29/03:40:21 solver.py:282 ] Epoch: [2/400][320/391] lr: 2.27e-05 | recon: 5.1612e-06 code: 1.8517e-02 fc: 4.8020e-03 total: 7.1698e-05 | time: 0.054
I 06.29/03:40:22 solver.py:282 ] Epoch: [2/400][340/391] lr: 2.34e-05 | recon: 5.1501e-06 code: 1.8450e-02 fc: 4.7875e-03 total: 7.1476e-05 | time: 0.054
I 06.29/03:40:23 solver.py:282 ] Epoch: [2/400][360/391] lr: 2.40e-05 | recon: 5.1368e-06 code: 1.8433e-02 fc: 4.7843e-03 total: 7.1412e-05 | time: 0.053
I 06.29/03:40:24 solver.py:282 ] Epoch: [2/400][380/391] lr: 2.46e-05 | recon: 5.1274e-06 code: 1.8391e-02 fc: 4.7786e-03 total: 7.1305e-05 | time: 0.053
I 06.29/03:40:25 solver.py:318 ] => Train  Recon loss: 5.1134e-06 | Code loss: 1.8389e-02 | FC loss: 4.7701e-03 | Total: 7.1203e-05 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.0403e-01 | adapter/gate_std=2.1709e-03 | adapter/down_norm=7.6622e+00 | adapter/up_norm=1.2602e-01 | adapter/bias_norm=7.6018e-02 | adapter/W1_norm=6.1308e+01 | adapter/W2_norm=6.9221e-01 | adapter/lowrank_ratio=1.1629e-02 | adapter/mlp_ratio=1.7070e-02 | adapter/delta_ratio=2.4069e-02

I 06.29/03:40:25 solver.py:282 ] Epoch: [3/400][20/391] lr: 2.56e-05 | recon: 4.5075e-06 code: 1.8892e-02 fc: 4.8037e-03 total: 7.1437e-05 | time: 0.038
I 06.29/03:40:27 solver.py:282 ] Epoch: [3/400][40/391] lr: 2.63e-05 | recon: 4.5265e-06 code: 1.7842e-02 fc: 4.5965e-03 total: 6.8334e-05 | time: 0.046
I 06.29/03:40:28 solver.py:282 ] Epoch: [3/400][60/391] lr: 2.69e-05 | recon: 4.6368e-06 code: 1.7999e-02 fc: 4.6211e-03 total: 6.8847e-05 | time: 0.047
I 06.29/03:40:28 solver.py:282 ] Epoch: [3/400][80/391] lr: 2.76e-05 | recon: 4.6557e-06 code: 1.7988e-02 fc: 4.6492e-03 total: 6.9136e-05 | time: 0.046
I 06.29/03:40:29 solver.py:282 ] Epoch: [3/400][100/391] lr: 2.82e-05 | recon: 4.6667e-06 code: 1.7980e-02 fc: 4.6460e-03 total: 6.9107e-05 | time: 0.048
I 06.29/03:40:30 solver.py:282 ] Epoch: [3/400][120/391] lr: 2.88e-05 | recon: 4.6492e-06 code: 1.8106e-02 fc: 4.6812e-03 total: 6.9567e-05 | time: 0.046
I 06.29/03:40:31 solver.py:282 ] Epoch: [3/400][140/391] lr: 2.95e-05 | recon: 4.6402e-06 code: 1.8083e-02 fc: 4.6694e-03 total: 6.9417e-05 | time: 0.047
I 06.29/03:40:32 solver.py:282 ] Epoch: [3/400][160/391] lr: 3.01e-05 | recon: 4.6357e-06 code: 1.8001e-02 fc: 4.6462e-03 total: 6.9098e-05 | time: 0.047
I 06.29/03:40:33 solver.py:282 ] Epoch: [3/400][180/391] lr: 3.08e-05 | recon: 4.6189e-06 code: 1.7874e-02 fc: 4.6237e-03 total: 6.8730e-05 | time: 0.047
I 06.29/03:40:34 solver.py:282 ] Epoch: [3/400][200/391] lr: 3.14e-05 | recon: 4.6064e-06 code: 1.7903e-02 fc: 4.6305e-03 total: 6.8814e-05 | time: 0.047
I 06.29/03:40:35 solver.py:282 ] Epoch: [3/400][220/391] lr: 3.20e-05 | recon: 4.5974e-06 code: 1.7880e-02 fc: 4.6206e-03 total: 6.8683e-05 | time: 0.048
I 06.29/03:40:36 solver.py:282 ] Epoch: [3/400][240/391] lr: 3.27e-05 | recon: 4.5853e-06 code: 1.7891e-02 fc: 4.6344e-03 total: 6.8820e-05 | time: 0.047
I 06.29/03:40:37 solver.py:282 ] Epoch: [3/400][260/391] lr: 3.33e-05 | recon: 4.5861e-06 code: 1.7872e-02 fc: 4.6311e-03 total: 6.8769e-05 | time: 0.048
I 06.29/03:40:38 solver.py:282 ] Epoch: [3/400][280/391] lr: 3.40e-05 | recon: 4.5792e-06 code: 1.7865e-02 fc: 4.6355e-03 total: 6.8799e-05 | time: 0.047
I 06.29/03:40:39 solver.py:282 ] Epoch: [3/400][300/391] lr: 3.46e-05 | recon: 4.5687e-06 code: 1.7887e-02 fc: 4.6465e-03 total: 6.8920e-05 | time: 0.047
I 06.29/03:40:40 solver.py:282 ] Epoch: [3/400][320/391] lr: 3.52e-05 | recon: 4.5546e-06 code: 1.7887e-02 fc: 4.6533e-03 total: 6.8975e-05 | time: 0.047
I 06.29/03:40:41 solver.py:282 ] Epoch: [3/400][340/391] lr: 3.59e-05 | recon: 4.5385e-06 code: 1.7838e-02 fc: 4.6418e-03 total: 6.8794e-05 | time: 0.047
I 06.29/03:40:42 solver.py:282 ] Epoch: [3/400][360/391] lr: 3.65e-05 | recon: 4.5151e-06 code: 1.7791e-02 fc: 4.6300e-03 total: 6.8607e-05 | time: 0.047
I 06.29/03:40:43 solver.py:282 ] Epoch: [3/400][380/391] lr: 3.71e-05 | recon: 4.5050e-06 code: 1.7814e-02 fc: 4.6425e-03 total: 6.8744e-05 | time: 0.048
I 06.29/03:40:43 solver.py:318 ] => Train  Recon loss: 4.5044e-06 | Code loss: 1.7799e-02 | FC loss: 4.6343e-03 | Total: 6.8647e-05 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.0965e-01 | adapter/gate_std=3.8792e-03 | adapter/down_norm=7.6685e+00 | adapter/up_norm=2.1357e-01 | adapter/bias_norm=2.2303e-01 | adapter/W1_norm=6.1329e+01 | adapter/W2_norm=1.1933e+00 | adapter/lowrank_ratio=2.3506e-02 | adapter/mlp_ratio=2.5646e-02 | adapter/delta_ratio=3.3906e-02

I 06.29/03:40:44 solver.py:282 ] Epoch: [4/400][20/391] lr: 3.81e-05 | recon: 4.2136e-06 code: 1.7739e-02 fc: 4.5942e-03 total: 6.7895e-05 | time: 0.055
I 06.29/03:40:45 solver.py:282 ] Epoch: [4/400][40/391] lr: 3.88e-05 | recon: 4.2062e-06 code: 1.8079e-02 fc: 4.6509e-03 total: 6.8794e-05 | time: 0.047
