I 06.27/16:59:55 main.py:23  ] => Experiment directory: /storage/hujiacong/zxd/Huawei/UniversalCSI/exps/COST2100/in/encoder_canonical_adapter/aux_pca_1e-3/mlp/enc_seed2026_dec_seed42_recon1.0_code0.0_lr2e-4
I 06.27/16:59:55 main.py:24  ] => PyTorch Version: 2.5.1
I 06.27/16:59:55 init.py:13  ] Random seed set to 2026
I 06.27/16:59:55 init.py:92  ] Running on GPU 4
I 06.27/16:59:59 init.py:132 ] pretrained decoder loaded and frozen from exps/COST2100/in/encoder_canonical/aux_pca_1e-3/seed42_transnet_transnet/checkpoints/best_nmse.pth
I 06.27/16:59:59 init.py:139 ] pretrained encoder loaded and frozen from exps/COST2100/in/encoder_canonical/aux_pca_1e-3/seed2026_transnet_transnet/checkpoints/best_nmse.pth
I 06.27/17:00:04 init.py:152 ] => Model Name: UniversalCSI [pretrained: None; pretrained_decoder: exps/COST2100/in/encoder_canonical/aux_pca_1e-3/seed42_transnet_transnet/checkpoints/best_nmse.pth; pretrained_encoder: exps/COST2100/in/encoder_canonical/aux_pca_1e-3/seed2026_transnet_transnet/checkpoints/best_nmse.pth; adapter: mlp; adapter_hidden_dim: 2048; canonical_head: none; canonical_anchor_seed: 0]
I 06.27/17:00:04 init.py:159 ] => Model Config: compression ratio=1/4; encoder=transnet; decoder=transnet; input shape=(2, 32, 32); input dim=2048
I 06.27/17:00:04 init.py:164 ] => Model Flops: 3.7841e+01M
I 06.27/17:00:04 init.py:165 ] => Model Params Num: 5.2589e+00M

I 06.27/17:00:04 init.py:166 ] 
**********
UniversalCSIModel(
  (encoder): TransNetEncoder(
    (encoder): TransformerEncoder(
      (layers): ModuleList(
        (0-1): 2 x TransformerEncoderLayer(
          (self_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (linear1): Linear(in_features=64, out_features=2048, bias=True)
          (dropout): Dropout(p=0.0, inplace=False)
          (linear2): Linear(in_features=2048, out_features=64, bias=True)
          (norm1): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm2): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (dropout1): Dropout(p=0.0, inplace=False)
          (dropout2): Dropout(p=0.0, inplace=False)
        )
      )
    )
    (fc): Linear(in_features=2048, out_features=512, bias=True)
  )
  (decoder): TransNetDecoder(
    (fc_decoder): Linear(in_features=512, out_features=2048, bias=True)
    (decoder): TransformerDecoder(
      (layers): ModuleList(
        (0-1): 2 x TransformerDecoderLayer(
          (self_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (multihead_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (linear1): Linear(in_features=64, out_features=2048, bias=True)
          (dropout): Dropout(p=0.0, inplace=False)
          (linear2): Linear(in_features=2048, out_features=64, bias=True)
          (norm1): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm2): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm3): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (dropout1): Dropout(p=0.0, inplace=False)
          (dropout2): Dropout(p=0.0, inplace=False)
          (dropout3): Dropout(p=0.0, inplace=False)
        )
      )
      (norm): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
    )
  )
  (code_adapter): MLPAdapter(
    (norm): LayerNorm((512,), eps=1e-05, elementwise_affine=True)
    (mlp): Sequential(
      (0): Linear(in_features=512, out_features=2048, bias=True)
      (1): GELU(approximate='none')
      (2): Linear(in_features=2048, out_features=512, bias=True)
    )
  )
)
**********

I 06.27/17:00:04 init.py:33  ] 
decoder.decoder.layers.1.norm2.weight                             False          (64,)
decoder.decoder.layers.1.norm2.bias                               False          (64,)
decoder.decoder.layers.1.norm3.weight                             False          (64,)
decoder.decoder.layers.1.norm3.bias                               False          (64,)
decoder.decoder.norm.weight                                       False          (64,)
decoder.decoder.norm.bias                                         False          (64,)
code_adapter.norm.weight                                          True          (512,)
code_adapter.norm.bias                                            True          (512,)
code_adapter.mlp.0.weight                                         True     (2048, 512)
code_adapter.mlp.0.bias                                           True         (2048,)
code_adapter.mlp.2.weight                                         True     (512, 2048)
code_adapter.mlp.2.bias                                           True          (512,)
**********
I 06.27/17:00:05 main.py:53  ] => Before-train evaluation (frozen encoder + decoder + untrained adapter):
I 06.27/17:00:06 solver.py:501 ] [20/79] loss: 1.1198e-03 | NMSE: 3.9388e+00 | time: 0.059
I 06.27/17:00:07 solver.py:501 ] [40/79] loss: 1.1202e-03 | NMSE: 3.9378e+00 | time: 0.053
I 06.27/17:00:08 solver.py:501 ] [60/79] loss: 1.1200e-03 | NMSE: 3.9474e+00 | time: 0.054
I 06.27/17:00:10 solver.py:515 ] => Test NMSE: 3.9396e+00 | adapter/W1_norm=6.1319e+01 | adapter/W1_mean=5.0671e-05 | adapter/W1_std=5.9882e-02 | adapter/W2_norm=0.0000e+00 | adapter/W2_mean=0.0000e+00 | adapter/W2_std=0.0000e+00 | adapter/delta_ratio=0.0000e+00

I 06.27/17:00:10 solver.py:466 ] 
=> Test result: 
loss: 1.1190e-03    NMSE: 3.9396e+00

I 06.27/17:00:15 solver.py:243 ] Epoch: [1/400][20/391] lr: 2.56e-07 | recon: 1.1163e-03 total: 1.1163e-03 | time: 0.177
I 06.27/17:00:17 solver.py:243 ] Epoch: [1/400][40/391] lr: 5.12e-07 | recon: 1.1114e-03 total: 1.1114e-03 | time: 0.154
I 06.27/17:00:20 solver.py:243 ] Epoch: [1/400][60/391] lr: 7.67e-07 | recon: 1.0979e-03 total: 1.0979e-03 | time: 0.144
I 06.27/17:00:22 solver.py:243 ] Epoch: [1/400][80/391] lr: 1.02e-06 | recon: 1.0809e-03 total: 1.0809e-03 | time: 0.135
I 06.27/17:00:24 solver.py:243 ] Epoch: [1/400][100/391] lr: 1.28e-06 | recon: 1.0617e-03 total: 1.0617e-03 | time: 0.132
I 06.27/17:00:27 solver.py:243 ] Epoch: [1/400][120/391] lr: 1.53e-06 | recon: 1.0413e-03 total: 1.0413e-03 | time: 0.130
I 06.27/17:00:29 solver.py:243 ] Epoch: [1/400][140/391] lr: 1.79e-06 | recon: 1.0193e-03 total: 1.0193e-03 | time: 0.127
I 06.27/17:00:31 solver.py:243 ] Epoch: [1/400][160/391] lr: 2.05e-06 | recon: 9.9594e-04 total: 9.9594e-04 | time: 0.127
I 06.27/17:00:34 solver.py:243 ] Epoch: [1/400][180/391] lr: 2.30e-06 | recon: 9.7071e-04 total: 9.7071e-04 | time: 0.125
I 06.27/17:00:36 solver.py:243 ] Epoch: [1/400][200/391] lr: 2.56e-06 | recon: 9.4262e-04 total: 9.4262e-04 | time: 0.124
I 06.27/17:00:38 solver.py:243 ] Epoch: [1/400][220/391] lr: 2.81e-06 | recon: 9.1218e-04 total: 9.1218e-04 | time: 0.124
I 06.27/17:00:40 solver.py:243 ] Epoch: [1/400][240/391] lr: 3.07e-06 | recon: 8.8231e-04 total: 8.8231e-04 | time: 0.122
I 06.27/17:00:43 solver.py:243 ] Epoch: [1/400][260/391] lr: 3.32e-06 | recon: 8.5407e-04 total: 8.5407e-04 | time: 0.120
I 06.27/17:00:45 solver.py:243 ] Epoch: [1/400][280/391] lr: 3.58e-06 | recon: 8.2719e-04 total: 8.2719e-04 | time: 0.120
I 06.27/17:00:47 solver.py:243 ] Epoch: [1/400][300/391] lr: 3.84e-06 | recon: 8.0188e-04 total: 8.0188e-04 | time: 0.120
I 06.27/17:00:49 solver.py:243 ] Epoch: [1/400][320/391] lr: 4.09e-06 | recon: 7.7814e-04 total: 7.7814e-04 | time: 0.118
I 06.27/17:00:51 solver.py:243 ] Epoch: [1/400][340/391] lr: 4.35e-06 | recon: 7.5595e-04 total: 7.5595e-04 | time: 0.118
I 06.27/17:00:53 solver.py:243 ] Epoch: [1/400][360/391] lr: 4.60e-06 | recon: 7.3512e-04 total: 7.3512e-04 | time: 0.117
I 06.27/17:00:56 solver.py:243 ] Epoch: [1/400][380/391] lr: 4.86e-06 | recon: 7.1549e-04 total: 7.1549e-04 | time: 0.117
I 06.27/17:00:57 solver.py:271 ] => Train  Recon loss: 7.0521e-04 | Total: 7.0521e-04 | adapter/W1_norm=6.1455e+01 | adapter/W1_mean=5.2178e-05 | adapter/W1_std=6.0015e-02 | adapter/W2_norm=4.1975e-01 | adapter/W2_mean=-1.6713e-04 | adapter/W2_std=3.7430e-04 | adapter/delta_ratio=5.5197e-01

I 06.27/17:01:00 solver.py:243 ] Epoch: [2/400][20/391] lr: 5.26e-06 | recon: 3.4142e-04 total: 3.4142e-04 | time: 0.131
I 06.27/17:01:03 solver.py:243 ] Epoch: [2/400][40/391] lr: 5.51e-06 | recon: 3.3279e-04 total: 3.3279e-04 | time: 0.155
I 06.27/17:01:06 solver.py:243 ] Epoch: [2/400][60/391] lr: 5.77e-06 | recon: 3.2573e-04 total: 3.2573e-04 | time: 0.146
I 06.27/17:01:08 solver.py:243 ] Epoch: [2/400][80/391] lr: 6.02e-06 | recon: 3.1888e-04 total: 3.1888e-04 | time: 0.137
I 06.27/17:01:10 solver.py:243 ] Epoch: [2/400][100/391] lr: 6.28e-06 | recon: 3.1346e-04 total: 3.1346e-04 | time: 0.131
I 06.27/17:01:12 solver.py:243 ] Epoch: [2/400][120/391] lr: 6.53e-06 | recon: 3.0792e-04 total: 3.0792e-04 | time: 0.128
I 06.27/17:01:14 solver.py:243 ] Epoch: [2/400][140/391] lr: 6.79e-06 | recon: 3.0234e-04 total: 3.0234e-04 | time: 0.125
I 06.27/17:01:17 solver.py:243 ] Epoch: [2/400][160/391] lr: 7.05e-06 | recon: 2.9757e-04 total: 2.9757e-04 | time: 0.124
I 06.27/17:01:19 solver.py:243 ] Epoch: [2/400][180/391] lr: 7.30e-06 | recon: 2.9285e-04 total: 2.9285e-04 | time: 0.124
I 06.27/17:01:22 solver.py:243 ] Epoch: [2/400][200/391] lr: 7.56e-06 | recon: 2.8807e-04 total: 2.8807e-04 | time: 0.123
I 06.27/17:01:24 solver.py:243 ] Epoch: [2/400][220/391] lr: 7.81e-06 | recon: 2.8352e-04 total: 2.8352e-04 | time: 0.122
I 06.27/17:01:26 solver.py:243 ] Epoch: [2/400][240/391] lr: 8.07e-06 | recon: 2.7926e-04 total: 2.7926e-04 | time: 0.122
I 06.27/17:01:28 solver.py:243 ] Epoch: [2/400][260/391] lr: 8.32e-06 | recon: 2.7550e-04 total: 2.7550e-04 | time: 0.120
I 06.27/17:01:30 solver.py:243 ] Epoch: [2/400][280/391] lr: 8.58e-06 | recon: 2.7161e-04 total: 2.7161e-04 | time: 0.119
I 06.27/17:01:32 solver.py:243 ] Epoch: [2/400][300/391] lr: 8.84e-06 | recon: 2.6788e-04 total: 2.6788e-04 | time: 0.118
I 06.27/17:01:35 solver.py:243 ] Epoch: [2/400][320/391] lr: 9.09e-06 | recon: 2.6443e-04 total: 2.6443e-04 | time: 0.118
I 06.27/17:01:37 solver.py:243 ] Epoch: [2/400][340/391] lr: 9.35e-06 | recon: 2.6099e-04 total: 2.6099e-04 | time: 0.116
I 06.27/17:01:38 solver.py:243 ] Epoch: [2/400][360/391] lr: 9.60e-06 | recon: 2.5767e-04 total: 2.5767e-04 | time: 0.115
I 06.27/17:01:41 solver.py:243 ] Epoch: [2/400][380/391] lr: 9.86e-06 | recon: 2.5445e-04 total: 2.5445e-04 | time: 0.115
I 06.27/17:01:42 solver.py:271 ] => Train  Recon loss: 2.5282e-04 | Total: 2.5282e-04 | adapter/W1_norm=6.1647e+01 | adapter/W1_mean=5.2321e-05 | adapter/W1_std=6.0202e-02 | adapter/W2_norm=8.0434e-01 | adapter/W2_mean=-1.8914e-04 | adapter/W2_std=7.6237e-04 | adapter/delta_ratio=9.8992e-01

I 06.27/17:01:44 solver.py:243 ] Epoch: [3/400][20/391] lr: 1.03e-05 | recon: 1.8986e-04 total: 1.8986e-04 | time: 0.115
I 06.27/17:01:47 solver.py:243 ] Epoch: [3/400][40/391] lr: 1.05e-05 | recon: 1.8855e-04 total: 1.8855e-04 | time: 0.112
I 06.27/17:01:49 solver.py:243 ] Epoch: [3/400][60/391] lr: 1.08e-05 | recon: 1.8742e-04 total: 1.8742e-04 | time: 0.111
I 06.27/17:01:51 solver.py:243 ] Epoch: [3/400][80/391] lr: 1.10e-05 | recon: 1.8512e-04 total: 1.8512e-04 | time: 0.111
I 06.27/17:01:53 solver.py:243 ] Epoch: [3/400][100/391] lr: 1.13e-05 | recon: 1.8364e-04 total: 1.8364e-04 | time: 0.112
I 06.27/17:01:56 solver.py:243 ] Epoch: [3/400][120/391] lr: 1.15e-05 | recon: 1.8149e-04 total: 1.8149e-04 | time: 0.112
I 06.27/17:01:58 solver.py:243 ] Epoch: [3/400][140/391] lr: 1.18e-05 | recon: 1.7982e-04 total: 1.7982e-04 | time: 0.113
I 06.27/17:02:00 solver.py:243 ] Epoch: [3/400][160/391] lr: 1.20e-05 | recon: 1.7821e-04 total: 1.7821e-04 | time: 0.115
I 06.27/17:02:05 solver.py:243 ] Epoch: [3/400][180/391] lr: 1.23e-05 | recon: 1.7672e-04 total: 1.7672e-04 | time: 0.127
I 06.27/17:02:07 solver.py:243 ] Epoch: [3/400][200/391] lr: 1.26e-05 | recon: 1.7532e-04 total: 1.7532e-04 | time: 0.126
I 06.27/17:02:10 solver.py:243 ] Epoch: [3/400][220/391] lr: 1.28e-05 | recon: 1.7393e-04 total: 1.7393e-04 | time: 0.125
I 06.27/17:02:12 solver.py:243 ] Epoch: [3/400][240/391] lr: 1.31e-05 | recon: 1.7257e-04 total: 1.7257e-04 | time: 0.125
I 06.27/17:02:14 solver.py:243 ] Epoch: [3/400][260/391] lr: 1.33e-05 | recon: 1.7130e-04 total: 1.7130e-04 | time: 0.124
I 06.27/17:02:16 solver.py:243 ] Epoch: [3/400][280/391] lr: 1.36e-05 | recon: 1.7006e-04 total: 1.7006e-04 | time: 0.122
I 06.27/17:02:18 solver.py:243 ] Epoch: [3/400][300/391] lr: 1.38e-05 | recon: 1.6866e-04 total: 1.6866e-04 | time: 0.120
I 06.27/17:02:20 solver.py:243 ] Epoch: [3/400][320/391] lr: 1.41e-05 | recon: 1.6741e-04 total: 1.6741e-04 | time: 0.119
I 06.27/17:02:22 solver.py:243 ] Epoch: [3/400][340/391] lr: 1.43e-05 | recon: 1.6621e-04 total: 1.6621e-04 | time: 0.118
I 06.27/17:02:24 solver.py:243 ] Epoch: [3/400][360/391] lr: 1.46e-05 | recon: 1.6501e-04 total: 1.6501e-04 | time: 0.117
I 06.27/17:02:26 solver.py:243 ] Epoch: [3/400][380/391] lr: 1.49e-05 | recon: 1.6384e-04 total: 1.6384e-04 | time: 0.115
I 06.27/17:02:27 solver.py:271 ] => Train  Recon loss: 1.6325e-04 | Total: 1.6325e-04 | adapter/W1_norm=6.1805e+01 | adapter/W1_mean=4.8308e-05 | adapter/W1_std=6.0357e-02 | adapter/W2_norm=1.1431e+00 | adapter/W2_mean=-1.7529e-04 | adapter/W2_std=1.1025e-03 | adapter/delta_ratio=1.3503e+00

I 06.27/17:02:28 solver.py:243 ] Epoch: [4/400][20/391] lr: 1.53e-05 | recon: 1.3910e-04 total: 1.3910e-04 | time: 0.069
I 06.27/17:02:29 solver.py:243 ] Epoch: [4/400][40/391] lr: 1.55e-05 | recon: 1.3912e-04 total: 1.3912e-04 | time: 0.061
I 06.27/17:02:30 solver.py:243 ] Epoch: [4/400][60/391] lr: 1.58e-05 | recon: 1.3826e-04 total: 1.3826e-04 | time: 0.061
I 06.27/17:02:31 solver.py:243 ] Epoch: [4/400][80/391] lr: 1.60e-05 | recon: 1.3745e-04 total: 1.3745e-04 | time: 0.056
I 06.27/17:02:32 solver.py:243 ] Epoch: [4/400][100/391] lr: 1.63e-05 | recon: 1.3673e-04 total: 1.3673e-04 | time: 0.056
I 06.27/17:02:33 solver.py:243 ] Epoch: [4/400][120/391] lr: 1.65e-05 | recon: 1.3592e-04 total: 1.3592e-04 | time: 0.053
I 06.27/17:02:34 solver.py:243 ] Epoch: [4/400][140/391] lr: 1.68e-05 | recon: 1.3514e-04 total: 1.3514e-04 | time: 0.055
I 06.27/17:02:35 solver.py:243 ] Epoch: [4/400][160/391] lr: 1.70e-05 | recon: 1.3443e-04 total: 1.3443e-04 | time: 0.053
I 06.27/17:02:36 solver.py:243 ] Epoch: [4/400][180/391] lr: 1.73e-05 | recon: 1.3370e-04 total: 1.3370e-04 | time: 0.053
I 06.27/17:02:37 solver.py:243 ] Epoch: [4/400][200/391] lr: 1.76e-05 | recon: 1.3308e-04 total: 1.3308e-04 | time: 0.052
I 06.27/17:02:38 solver.py:243 ] Epoch: [4/400][220/391] lr: 1.78e-05 | recon: 1.3223e-04 total: 1.3223e-04 | time: 0.054
I 06.27/17:02:39 solver.py:243 ] Epoch: [4/400][240/391] lr: 1.81e-05 | recon: 1.3149e-04 total: 1.3149e-04 | time: 0.054
I 06.27/17:02:41 solver.py:243 ] Epoch: [4/400][260/391] lr: 1.83e-05 | recon: 1.3091e-04 total: 1.3091e-04 | time: 0.054
I 06.27/17:02:42 solver.py:243 ] Epoch: [4/400][280/391] lr: 1.86e-05 | recon: 1.3010e-04 total: 1.3010e-04 | time: 0.054
I 06.27/17:02:43 solver.py:243 ] Epoch: [4/400][300/391] lr: 1.88e-05 | recon: 1.2934e-04 total: 1.2934e-04 | time: 0.053
I 06.27/17:02:44 solver.py:243 ] Epoch: [4/400][320/391] lr: 1.91e-05 | recon: 1.2873e-04 total: 1.2873e-04 | time: 0.053
I 06.27/17:02:45 solver.py:243 ] Epoch: [4/400][340/391] lr: 1.93e-05 | recon: 1.2810e-04 total: 1.2810e-04 | time: 0.053
I 06.27/17:02:46 solver.py:243 ] Epoch: [4/400][360/391] lr: 1.96e-05 | recon: 1.2741e-04 total: 1.2741e-04 | time: 0.053
I 06.27/17:02:47 solver.py:243 ] Epoch: [4/400][380/391] lr: 1.99e-05 | recon: 1.2679e-04 total: 1.2679e-04 | time: 0.052
I 06.27/17:02:47 solver.py:271 ] => Train  Recon loss: 1.2644e-04 | Total: 1.2644e-04 | adapter/W1_norm=6.1960e+01 | adapter/W1_mean=4.6005e-05 | adapter/W1_std=6.0508e-02 | adapter/W2_norm=1.4442e+00 | adapter/W2_mean=-1.4964e-04 | adapter/W2_std=1.4024e-03 | adapter/delta_ratio=1.6422e+00

I 06.27/17:02:48 solver.py:243 ] Epoch: [5/400][20/391] lr: 2.03e-05 | recon: 1.1346e-04 total: 1.1346e-04 | time: 0.063
I 06.27/17:02:49 solver.py:243 ] Epoch: [5/400][40/391] lr: 2.05e-05 | recon: 1.1278e-04 total: 1.1278e-04 | time: 0.052
I 06.27/17:02:50 solver.py:243 ] Epoch: [5/400][60/391] lr: 2.08e-05 | recon: 1.1182e-04 total: 1.1182e-04 | time: 0.050
I 06.27/17:02:51 solver.py:243 ] Epoch: [5/400][80/391] lr: 2.10e-05 | recon: 1.1164e-04 total: 1.1164e-04 | time: 0.050
I 06.27/17:02:52 solver.py:243 ] Epoch: [5/400][100/391] lr: 2.13e-05 | recon: 1.1106e-04 total: 1.1106e-04 | time: 0.050
I 06.27/17:02:53 solver.py:243 ] Epoch: [5/400][120/391] lr: 2.15e-05 | recon: 1.1046e-04 total: 1.1046e-04 | time: 0.049
I 06.27/17:02:54 solver.py:243 ] Epoch: [5/400][140/391] lr: 2.18e-05 | recon: 1.1003e-04 total: 1.1003e-04 | time: 0.050
I 06.27/17:02:55 solver.py:243 ] Epoch: [5/400][160/391] lr: 2.20e-05 | recon: 1.0976e-04 total: 1.0976e-04 | time: 0.049
I 06.27/17:02:56 solver.py:243 ] Epoch: [5/400][180/391] lr: 2.23e-05 | recon: 1.0949e-04 total: 1.0949e-04 | time: 0.050
I 06.27/17:02:57 solver.py:243 ] Epoch: [5/400][200/391] lr: 2.26e-05 | recon: 1.0904e-04 total: 1.0904e-04 | time: 0.049
I 06.27/17:02:58 solver.py:243 ] Epoch: [5/400][220/391] lr: 2.28e-05 | recon: 1.0855e-04 total: 1.0855e-04 | time: 0.049
I 06.27/17:02:59 solver.py:243 ] Epoch: [5/400][240/391] lr: 2.31e-05 | recon: 1.0817e-04 total: 1.0817e-04 | time: 0.049
