I 06.28/17:56:09 main.py:24  ] => Experiment directory: /storage/hujiacong/zxd/Huawei/UniversalCSI/exps/COST2100/in/encoder_canonical/adapter/aux_pca_1e-3/gated_lowrank_affine_mlp/rank32_hidden1024_gate0.1_code1e-3_fc1e-3_lr5e-4_ep400/enc_seed2026_dec_seed42
I 06.28/17:56:09 main.py:25  ] => PyTorch Version: 2.5.1
I 06.28/17:56:09 init.py:13  ] Random seed set to 2026
I 06.28/17:56:09 init.py:92  ] Running on GPU 6
I 06.28/17:56:12 init.py:134 ] pretrained decoder loaded and frozen from exps/COST2100/in/encoder_canonical/aux_pca_1e-3/seed42_transnet_transnet/checkpoints/best_nmse.pth
I 06.28/17:56:12 init.py:141 ] pretrained encoder loaded and frozen from exps/COST2100/in/encoder_canonical/aux_pca_1e-3/seed2026_transnet_transnet/checkpoints/best_nmse.pth
I 06.28/17:56:13 init.py:154 ] => Model Name: UniversalCSI [pretrained: None; pretrained_decoder: exps/COST2100/in/encoder_canonical/aux_pca_1e-3/seed42_transnet_transnet/checkpoints/best_nmse.pth; pretrained_encoder: exps/COST2100/in/encoder_canonical/aux_pca_1e-3/seed2026_transnet_transnet/checkpoints/best_nmse.pth; adapter: gated_lowrank_affine_mlp; adapter_hidden_dim: 1024; canonical_head: none; canonical_anchor_seed: 0]
I 06.28/17:56:13 init.py:161 ] => Model Config: compression ratio=1/4; encoder=transnet; decoder=transnet; input shape=(2, 32, 32); input dim=2048
I 06.28/17:56:13 init.py:166 ] => Model Flops: 3.6827e+01M
I 06.28/17:56:13 init.py:167 ] => Model Params Num: 4.2431e+00M

I 06.28/17:56:13 init.py:168 ] 
**********
UniversalCSIModel(
  (encoder): TransNetEncoder(
    (encoder): TransformerEncoder(
      (layers): ModuleList(
        (0-1): 2 x TransformerEncoderLayer(
          (self_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (linear1): Linear(in_features=64, out_features=2048, bias=True)
          (dropout): Dropout(p=0.0, inplace=False)
          (linear2): Linear(in_features=2048, out_features=64, bias=True)
          (norm1): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm2): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (dropout1): Dropout(p=0.0, inplace=False)
          (dropout2): Dropout(p=0.0, inplace=False)
        )
      )
    )
    (fc): Linear(in_features=2048, out_features=512, bias=True)
  )
  (decoder): TransNetDecoder(
    (fc_decoder): Linear(in_features=512, out_features=2048, bias=True)
    (decoder): TransformerDecoder(
      (layers): ModuleList(
        (0-1): 2 x TransformerDecoderLayer(
          (self_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (multihead_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (linear1): Linear(in_features=64, out_features=2048, bias=True)
          (dropout): Dropout(p=0.0, inplace=False)
          (linear2): Linear(in_features=2048, out_features=64, bias=True)
          (norm1): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm2): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm3): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (dropout1): Dropout(p=0.0, inplace=False)
          (dropout2): Dropout(p=0.0, inplace=False)
          (dropout3): Dropout(p=0.0, inplace=False)
        )
      )
      (norm): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
    )
  )
  (code_adapter): GatedLowRankAffineMLPAdapter(
    (lowrank_norm): LayerNorm((512,), eps=1e-05, elementwise_affine=True)
    (down): Linear(in_features=512, out_features=32, bias=False)
    (up): Linear(in_features=32, out_features=512, bias=False)
    (mlp_norm): LayerNorm((512,), eps=1e-05, elementwise_affine=True)
    (mlp): Sequential(
      (0): Linear(in_features=512, out_features=1024, bias=True)
      (1): GELU(approximate='none')
      (2): Linear(in_features=1024, out_features=512, bias=True)
    )
  )
)
**********

I 06.28/17:56:13 init.py:33  ] 
code_adapter.bias                                                 True          (512,)
code_adapter.gate                                                 True          (512,)
code_adapter.lowrank_norm.weight                                  True          (512,)
code_adapter.lowrank_norm.bias                                    True          (512,)
code_adapter.down.weight                                          True       (32, 512)
code_adapter.up.weight                                            True       (512, 32)
code_adapter.mlp_norm.weight                                      True          (512,)
code_adapter.mlp_norm.bias                                        True          (512,)
code_adapter.mlp.0.weight                                         True     (1024, 512)
code_adapter.mlp.0.bias                                           True         (1024,)
code_adapter.mlp.2.weight                                         True     (512, 1024)
code_adapter.mlp.2.bias                                           True          (512,)
**********
I 06.28/17:56:13 main.py:54  ] => Before-train evaluation (frozen encoder + decoder + untrained adapter):
I 06.28/17:56:14 solver.py:548 ] [20/79] loss: 1.1198e-03 | NMSE: 3.9388e+00 | time: 0.047
I 06.28/17:56:15 solver.py:548 ] [40/79] loss: 1.1202e-03 | NMSE: 3.9378e+00 | time: 0.043
I 06.28/17:56:15 solver.py:548 ] [60/79] loss: 1.1200e-03 | NMSE: 3.9474e+00 | time: 0.038
I 06.28/17:56:16 solver.py:562 ] => Test NMSE: 3.9396e+00 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.0000e-01 | adapter/gate_std=0.0000e+00 | adapter/down_norm=7.6608e+00 | adapter/up_norm=0.0000e+00 | adapter/bias_norm=0.0000e+00 | adapter/W1_norm=4.3336e+01 | adapter/W2_norm=0.0000e+00 | adapter/lowrank_ratio=0.0000e+00 | adapter/mlp_ratio=0.0000e+00 | adapter/delta_ratio=0.0000e+00

I 06.28/17:56:16 solver.py:513 ] 
=> Test result: 
loss: 1.1190e-03    NMSE: 3.9396e+00

I 06.28/17:56:17 solver.py:359 ] => Loading teacher codewords from exps/COST2100/in/encoder_canonical/aux_pca_1e-3/seed42_transnet_transnet/codewords/train_code.pt
I 06.28/17:56:17 solver.py:365 ] => Loaded teacher codewords: torch.Size([100000, 512])
I 06.28/17:56:19 solver.py:282 ] Epoch: [1/400][20/391] lr: 6.39e-07 | recon: 1.1177e-03 code: 2.2987e-01 fc: 1.0314e+00 total: 2.3790e-03 | time: 0.104
I 06.28/17:56:21 solver.py:282 ] Epoch: [1/400][40/391] lr: 1.28e-06 | recon: 1.1183e-03 code: 2.2877e-01 fc: 1.0261e+00 total: 2.3732e-03 | time: 0.090
I 06.28/17:56:22 solver.py:282 ] Epoch: [1/400][60/391] lr: 1.92e-06 | recon: 1.1161e-03 code: 2.2803e-01 fc: 1.0227e+00 total: 2.3669e-03 | time: 0.075
I 06.28/17:56:23 solver.py:282 ] Epoch: [1/400][80/391] lr: 2.56e-06 | recon: 1.1149e-03 code: 2.2725e-01 fc: 1.0191e+00 total: 2.3612e-03 | time: 0.070
I 06.28/17:56:24 solver.py:282 ] Epoch: [1/400][100/391] lr: 3.20e-06 | recon: 1.1135e-03 code: 2.2654e-01 fc: 1.0157e+00 total: 2.3558e-03 | time: 0.066
I 06.28/17:56:26 solver.py:282 ] Epoch: [1/400][120/391] lr: 3.84e-06 | recon: 1.1111e-03 code: 2.2583e-01 fc: 1.0123e+00 total: 2.3492e-03 | time: 0.069
I 06.28/17:56:27 solver.py:282 ] Epoch: [1/400][140/391] lr: 4.48e-06 | recon: 1.1083e-03 code: 2.2467e-01 fc: 1.0068e+00 total: 2.3398e-03 | time: 0.068
I 06.28/17:56:28 solver.py:282 ] Epoch: [1/400][160/391] lr: 5.12e-06 | recon: 1.1062e-03 code: 2.2366e-01 fc: 1.0019e+00 total: 2.3318e-03 | time: 0.067
I 06.28/17:56:29 solver.py:282 ] Epoch: [1/400][180/391] lr: 5.75e-06 | recon: 1.1028e-03 code: 2.2222e-01 fc: 9.9508e-01 total: 2.3201e-03 | time: 0.065
I 06.28/17:56:30 solver.py:282 ] Epoch: [1/400][200/391] lr: 6.39e-06 | recon: 1.0990e-03 code: 2.2088e-01 fc: 9.8876e-01 total: 2.3087e-03 | time: 0.065
I 06.28/17:56:31 solver.py:282 ] Epoch: [1/400][220/391] lr: 7.03e-06 | recon: 1.0948e-03 code: 2.1928e-01 fc: 9.8117e-01 total: 2.2953e-03 | time: 0.064
I 06.28/17:56:33 solver.py:282 ] Epoch: [1/400][240/391] lr: 7.67e-06 | recon: 1.0897e-03 code: 2.1749e-01 fc: 9.7267e-01 total: 2.2798e-03 | time: 0.064
I 06.28/17:56:34 solver.py:282 ] Epoch: [1/400][260/391] lr: 8.31e-06 | recon: 1.0835e-03 code: 2.1545e-01 fc: 9.6296e-01 total: 2.2620e-03 | time: 0.063
I 06.28/17:56:35 solver.py:282 ] Epoch: [1/400][280/391] lr: 8.95e-06 | recon: 1.0770e-03 code: 2.1320e-01 fc: 9.5230e-01 total: 2.2425e-03 | time: 0.062
I 06.28/17:56:36 solver.py:282 ] Epoch: [1/400][300/391] lr: 9.59e-06 | recon: 1.0692e-03 code: 2.1062e-01 fc: 9.4011e-01 total: 2.2199e-03 | time: 0.062
I 06.28/17:56:37 solver.py:282 ] Epoch: [1/400][320/391] lr: 1.02e-05 | recon: 1.0592e-03 code: 2.0767e-01 fc: 9.2618e-01 total: 2.1931e-03 | time: 0.062
I 06.28/17:56:38 solver.py:282 ] Epoch: [1/400][340/391] lr: 1.09e-05 | recon: 1.0472e-03 code: 2.0439e-01 fc: 9.1072e-01 total: 2.1623e-03 | time: 0.062
I 06.28/17:56:40 solver.py:282 ] Epoch: [1/400][360/391] lr: 1.15e-05 | recon: 1.0337e-03 code: 2.0098e-01 fc: 8.9465e-01 total: 2.1293e-03 | time: 0.062
I 06.28/17:56:41 solver.py:282 ] Epoch: [1/400][380/391] lr: 1.21e-05 | recon: 1.0186e-03 code: 1.9735e-01 fc: 8.7757e-01 total: 2.0935e-03 | time: 0.061
I 06.28/17:56:41 solver.py:318 ] => Train  Recon loss: 1.0097e-03 | Code loss: 1.9529e-01 | FC loss: 8.6790e-01 | Total: 2.0729e-03 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.0484e-01 | adapter/gate_std=8.9811e-04 | adapter/down_norm=7.6802e+00 | adapter/up_norm=1.1084e-01 | adapter/bias_norm=6.4367e-02 | adapter/W1_norm=4.3840e+01 | adapter/W2_norm=2.0101e+00 | adapter/lowrank_ratio=1.3357e-02 | adapter/mlp_ratio=2.1138e-01 | adapter/delta_ratio=2.1585e-01

I 06.28/17:56:43 solver.py:282 ] Epoch: [2/400][20/391] lr: 1.31e-05 | recon: 6.4915e-04 code: 1.1696e-01 fc: 4.9939e-01 total: 1.2655e-03 | time: 0.064
I 06.28/17:56:44 solver.py:282 ] Epoch: [2/400][40/391] lr: 1.38e-05 | recon: 6.1048e-04 code: 1.1073e-01 fc: 4.7036e-01 total: 1.1916e-03 | time: 0.061
I 06.28/17:56:45 solver.py:282 ] Epoch: [2/400][60/391] lr: 1.44e-05 | recon: 5.7531e-04 code: 1.0483e-01 fc: 4.4258e-01 total: 1.1227e-03 | time: 0.062
I 06.28/17:56:46 solver.py:282 ] Epoch: [2/400][80/391] lr: 1.51e-05 | recon: 5.4193e-04 code: 9.9531e-02 fc: 4.1772e-01 total: 1.0592e-03 | time: 0.060
I 06.28/17:56:47 solver.py:282 ] Epoch: [2/400][100/391] lr: 1.57e-05 | recon: 5.1231e-04 code: 9.4756e-02 fc: 3.9516e-01 total: 1.0022e-03 | time: 0.057
I 06.28/17:56:48 solver.py:282 ] Epoch: [2/400][120/391] lr: 1.63e-05 | recon: 4.8152e-04 code: 8.9815e-02 fc: 3.7186e-01 total: 9.4320e-04 | time: 0.059
I 06.28/17:56:50 solver.py:282 ] Epoch: [2/400][140/391] lr: 1.70e-05 | recon: 4.5261e-04 code: 8.5088e-02 fc: 3.4952e-01 total: 8.8722e-04 | time: 0.059
I 06.28/17:56:51 solver.py:282 ] Epoch: [2/400][160/391] lr: 1.76e-05 | recon: 4.2796e-04 code: 8.1014e-02 fc: 3.3015e-01 total: 8.3912e-04 | time: 0.059
I 06.28/17:56:52 solver.py:282 ] Epoch: [2/400][180/391] lr: 1.83e-05 | recon: 4.0379e-04 code: 7.7023e-02 fc: 3.1117e-01 total: 7.9198e-04 | time: 0.061
I 06.28/17:56:54 solver.py:282 ] Epoch: [2/400][200/391] lr: 1.89e-05 | recon: 3.8226e-04 code: 7.3401e-02 fc: 2.9388e-01 total: 7.4954e-04 | time: 0.062
I 06.28/17:56:55 solver.py:282 ] Epoch: [2/400][220/391] lr: 1.95e-05 | recon: 3.6209e-04 code: 7.0014e-02 fc: 2.7767e-01 total: 7.0978e-04 | time: 0.061
I 06.28/17:56:56 solver.py:282 ] Epoch: [2/400][240/391] lr: 2.02e-05 | recon: 3.4345e-04 code: 6.6837e-02 fc: 2.6246e-01 total: 6.7274e-04 | time: 0.061
I 06.28/17:56:57 solver.py:282 ] Epoch: [2/400][260/391] lr: 2.08e-05 | recon: 3.2624e-04 code: 6.3924e-02 fc: 2.4852e-01 total: 6.3869e-04 | time: 0.061
I 06.28/17:56:58 solver.py:282 ] Epoch: [2/400][280/391] lr: 2.15e-05 | recon: 3.1048e-04 code: 6.1262e-02 fc: 2.3578e-01 total: 6.0752e-04 | time: 0.060
I 06.28/17:56:59 solver.py:282 ] Epoch: [2/400][300/391] lr: 2.21e-05 | recon: 2.9607e-04 code: 5.8820e-02 fc: 2.2410e-01 total: 5.7899e-04 | time: 0.060
I 06.28/17:57:01 solver.py:282 ] Epoch: [2/400][320/391] lr: 2.27e-05 | recon: 2.8271e-04 code: 5.6574e-02 fc: 2.1337e-01 total: 5.5265e-04 | time: 0.061
I 06.28/17:57:03 solver.py:282 ] Epoch: [2/400][340/391] lr: 2.34e-05 | recon: 2.7060e-04 code: 5.4545e-02 fc: 2.0370e-01 total: 5.2885e-04 | time: 0.064
I 06.28/17:57:05 solver.py:282 ] Epoch: [2/400][360/391] lr: 2.40e-05 | recon: 2.5925e-04 code: 5.2651e-02 fc: 1.9472e-01 total: 5.0662e-04 | time: 0.066
I 06.28/17:57:06 solver.py:282 ] Epoch: [2/400][380/391] lr: 2.46e-05 | recon: 2.4886e-04 code: 5.0921e-02 fc: 1.8652e-01 total: 4.8630e-04 | time: 0.066
I 06.28/17:57:07 solver.py:318 ] => Train  Recon loss: 2.4347e-04 | Code loss: 5.0034e-02 | FC loss: 1.8236e-01 | Total: 4.7587e-04 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.1305e-01 | adapter/gate_std=5.8779e-04 | adapter/down_norm=7.7485e+00 | adapter/up_norm=3.3222e-01 | adapter/bias_norm=1.5213e-01 | adapter/W1_norm=4.5039e+01 | adapter/W2_norm=5.0596e+00 | adapter/lowrank_ratio=4.5606e-02 | adapter/mlp_ratio=6.9241e-01 | adapter/delta_ratio=7.0730e-01

I 06.28/17:57:08 solver.py:282 ] Epoch: [3/400][20/391] lr: 2.56e-05 | recon: 5.4510e-05 code: 1.8892e-02 fc: 3.6585e-02 total: 1.0999e-04 | time: 0.057
I 06.28/17:57:10 solver.py:282 ] Epoch: [3/400][40/391] lr: 2.63e-05 | recon: 5.3285e-05 code: 1.8728e-02 fc: 3.6219e-02 total: 1.0823e-04 | time: 0.061
I 06.28/17:57:11 solver.py:282 ] Epoch: [3/400][60/391] lr: 2.69e-05 | recon: 5.1246e-05 code: 1.8377e-02 fc: 3.5267e-02 total: 1.0489e-04 | time: 0.058
I 06.28/17:57:12 solver.py:282 ] Epoch: [3/400][80/391] lr: 2.76e-05 | recon: 4.9243e-05 code: 1.8091e-02 fc: 3.4535e-02 total: 1.0187e-04 | time: 0.058
I 06.28/17:57:13 solver.py:282 ] Epoch: [3/400][100/391] lr: 2.82e-05 | recon: 4.7621e-05 code: 1.7836e-02 fc: 3.4031e-02 total: 9.9489e-05 | time: 0.058
I 06.28/17:57:14 solver.py:282 ] Epoch: [3/400][120/391] lr: 2.88e-05 | recon: 4.5960e-05 code: 1.7571e-02 fc: 3.3362e-02 total: 9.6893e-05 | time: 0.057
I 06.28/17:57:15 solver.py:282 ] Epoch: [3/400][140/391] lr: 2.95e-05 | recon: 4.4796e-05 code: 1.7333e-02 fc: 3.2837e-02 total: 9.4966e-05 | time: 0.058
I 06.28/17:57:17 solver.py:282 ] Epoch: [3/400][160/391] lr: 3.01e-05 | recon: 4.3599e-05 code: 1.7106e-02 fc: 3.2331e-02 total: 9.3036e-05 | time: 0.059
I 06.28/17:57:18 solver.py:282 ] Epoch: [3/400][180/391] lr: 3.08e-05 | recon: 4.2597e-05 code: 1.6891e-02 fc: 3.1913e-02 total: 9.1401e-05 | time: 0.057
I 06.28/17:57:19 solver.py:282 ] Epoch: [3/400][200/391] lr: 3.14e-05 | recon: 4.1631e-05 code: 1.6672e-02 fc: 3.1428e-02 total: 8.9731e-05 | time: 0.058
I 06.28/17:57:20 solver.py:282 ] Epoch: [3/400][220/391] lr: 3.20e-05 | recon: 4.0688e-05 code: 1.6464e-02 fc: 3.1000e-02 total: 8.8153e-05 | time: 0.059
I 06.28/17:57:21 solver.py:282 ] Epoch: [3/400][240/391] lr: 3.27e-05 | recon: 3.9757e-05 code: 1.6248e-02 fc: 3.0516e-02 total: 8.6521e-05 | time: 0.058
I 06.28/17:57:22 solver.py:282 ] Epoch: [3/400][260/391] lr: 3.33e-05 | recon: 3.8891e-05 code: 1.6054e-02 fc: 3.0095e-02 total: 8.5040e-05 | time: 0.058
I 06.28/17:57:23 solver.py:282 ] Epoch: [3/400][280/391] lr: 3.40e-05 | recon: 3.8059e-05 code: 1.5854e-02 fc: 2.9640e-02 total: 8.3553e-05 | time: 0.058
I 06.28/17:57:25 solver.py:282 ] Epoch: [3/400][300/391] lr: 3.46e-05 | recon: 3.7269e-05 code: 1.5652e-02 fc: 2.9176e-02 total: 8.2097e-05 | time: 0.058
I 06.28/17:57:26 solver.py:282 ] Epoch: [3/400][320/391] lr: 3.52e-05 | recon: 3.6566e-05 code: 1.5461e-02 fc: 2.8739e-02 total: 8.0766e-05 | time: 0.058
I 06.28/17:57:27 solver.py:282 ] Epoch: [3/400][340/391] lr: 3.59e-05 | recon: 3.5959e-05 code: 1.5295e-02 fc: 2.8376e-02 total: 7.9631e-05 | time: 0.058
I 06.28/17:57:28 solver.py:282 ] Epoch: [3/400][360/391] lr: 3.65e-05 | recon: 3.5358e-05 code: 1.5134e-02 fc: 2.7999e-02 total: 7.8491e-05 | time: 0.058
I 06.28/17:57:29 solver.py:282 ] Epoch: [3/400][380/391] lr: 3.71e-05 | recon: 3.4752e-05 code: 1.4967e-02 fc: 2.7603e-02 total: 7.7321e-05 | time: 0.058
I 06.28/17:57:30 solver.py:318 ] => Train  Recon loss: 3.4413e-05 | Code loss: 1.4872e-02 | FC loss: 2.7368e-02 | Total: 7.6652e-05 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.1461e-01 | adapter/gate_std=1.2230e-03 | adapter/down_norm=7.7740e+00 | adapter/up_norm=3.9230e-01 | adapter/bias_norm=1.6084e-01 | adapter/W1_norm=4.5334e+01 | adapter/W2_norm=5.4267e+00 | adapter/lowrank_ratio=4.6055e-02 | adapter/mlp_ratio=7.2499e-01 | adapter/delta_ratio=7.4022e-01

I 06.28/17:57:31 solver.py:282 ] Epoch: [4/400][20/391] lr: 3.81e-05 | recon: 2.2095e-05 code: 1.1389e-02 fc: 1.8441e-02 total: 5.1926e-05 | time: 0.055
I 06.28/17:57:32 solver.py:282 ] Epoch: [4/400][40/391] lr: 3.88e-05 | recon: 2.2091e-05 code: 1.1331e-02 fc: 1.8353e-02 total: 5.1775e-05 | time: 0.060
I 06.28/17:57:34 solver.py:282 ] Epoch: [4/400][60/391] lr: 3.94e-05 | recon: 2.1516e-05 code: 1.1176e-02 fc: 1.7896e-02 total: 5.0588e-05 | time: 0.062
