I 06.29/15:01:42 main.py:44  ] => Experiment directory: /storage/hujiacong/zxd/Huawei/UniversalCSI/exps/COST2100/in/teacher_code_adapter/gated_lowrank_affine_mlp/src_seed2026_transnet_transnet_tgt_seed42_transnet_transnet_code1e-2_fc1e-2_recT0.0_pca0.0_lr5e-4_ep400
I 06.29/15:01:42 main.py:45  ] => PyTorch Version: 2.5.1
I 06.29/15:01:42 init.py:13  ] Random seed set to 2026
I 06.29/15:01:42 init.py:92  ] Running on GPU 6
I 06.29/15:01:45 init.py:134 ] pretrained decoder loaded and frozen from exps/COST2100/in/seed42/transnet_transnet/checkpoints/best_nmse.pth
I 06.29/15:01:46 init.py:141 ] pretrained encoder loaded and frozen from exps/COST2100/in/seed2026/transnet_transnet/checkpoints/best_nmse.pth
I 06.29/15:01:47 init.py:154 ] => Model Name: UniversalCSI [pretrained: None; pretrained_decoder: exps/COST2100/in/seed42/transnet_transnet/checkpoints/best_nmse.pth; pretrained_encoder: exps/COST2100/in/seed2026/transnet_transnet/checkpoints/best_nmse.pth; adapter: gated_lowrank_affine_mlp; adapter_hidden_dim: 2048; canonical_head: none; canonical_anchor_seed: 0]
I 06.29/15:01:47 init.py:161 ] => Model Config: compression ratio=1/4; encoder=transnet; decoder=transnet; input shape=(2, 32, 32); input dim=2048
I 06.29/15:01:47 init.py:166 ] => Model Flops: 3.7876e+01M
I 06.29/15:01:47 init.py:167 ] => Model Params Num: 5.2927e+00M

I 06.29/15:01:47 init.py:168 ] 
**********
UniversalCSIModel(
  (encoder): TransNetEncoder(
    (encoder): TransformerEncoder(
      (layers): ModuleList(
        (0-1): 2 x TransformerEncoderLayer(
          (self_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (linear1): Linear(in_features=64, out_features=2048, bias=True)
          (dropout): Dropout(p=0.0, inplace=False)
          (linear2): Linear(in_features=2048, out_features=64, bias=True)
          (norm1): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm2): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (dropout1): Dropout(p=0.0, inplace=False)
          (dropout2): Dropout(p=0.0, inplace=False)
        )
      )
    )
    (fc): Linear(in_features=2048, out_features=512, bias=True)
  )
  (decoder): TransNetDecoder(
    (fc_decoder): Linear(in_features=512, out_features=2048, bias=True)
    (decoder): TransformerDecoder(
      (layers): ModuleList(
        (0-1): 2 x TransformerDecoderLayer(
          (self_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (multihead_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (linear1): Linear(in_features=64, out_features=2048, bias=True)
          (dropout): Dropout(p=0.0, inplace=False)
          (linear2): Linear(in_features=2048, out_features=64, bias=True)
          (norm1): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm2): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm3): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (dropout1): Dropout(p=0.0, inplace=False)
          (dropout2): Dropout(p=0.0, inplace=False)
          (dropout3): Dropout(p=0.0, inplace=False)
        )
      )
      (norm): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
    )
  )
  (code_adapter): GatedLowRankAffineMLPAdapter(
    (lowrank_norm): LayerNorm((512,), eps=1e-05, elementwise_affine=True)
    (down): Linear(in_features=512, out_features=32, bias=False)
    (up): Linear(in_features=32, out_features=512, bias=False)
    (mlp_norm): LayerNorm((512,), eps=1e-05, elementwise_affine=True)
    (mlp): Sequential(
      (0): Linear(in_features=512, out_features=2048, bias=True)
      (1): GELU(approximate='none')
      (2): Linear(in_features=2048, out_features=512, bias=True)
    )
  )
)
**********

I 06.29/15:01:47 init.py:33  ] 
decoder.decoder.layers.1.norm3.bias                               False          (64,)
decoder.decoder.norm.weight                                       False          (64,)
decoder.decoder.norm.bias                                         False          (64,)
code_adapter.bias                                                 True          (512,)
code_adapter.gate                                                 True          (512,)
code_adapter.lowrank_norm.weight                                  True          (512,)
code_adapter.lowrank_norm.bias                                    True          (512,)
code_adapter.down.weight                                          True       (32, 512)
code_adapter.up.weight                                            True       (512, 32)
code_adapter.mlp_norm.weight                                      True          (512,)
code_adapter.mlp_norm.bias                                        True          (512,)
code_adapter.mlp.0.weight                                         True     (2048, 512)
code_adapter.mlp.0.bias                                           True         (2048,)
code_adapter.mlp.2.weight                                         True     (512, 2048)
code_adapter.mlp.2.bias                                           True          (512,)
**********
I 06.29/15:01:47 main.py:74  ] => Before-adapter-train evaluation (frozen encoder + frozen decoder + identity adapter):
I 06.29/15:01:48 solver.py:548 ] [20/79] loss: 8.7983e-03 | NMSE: 1.2892e+01 | time: 0.052
I 06.29/15:01:49 solver.py:548 ] [40/79] loss: 8.7832e-03 | NMSE: 1.2881e+01 | time: 0.041
I 06.29/15:01:50 solver.py:548 ] [60/79] loss: 8.8890e-03 | NMSE: 1.2944e+01 | time: 0.039
I 06.29/15:01:50 solver.py:562 ] => Test NMSE: 1.2936e+01 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.0000e-01 | adapter/gate_std=0.0000e+00 | adapter/down_norm=7.6345e+00 | adapter/up_norm=0.0000e+00 | adapter/bias_norm=0.0000e+00 | adapter/W1_norm=6.1335e+01 | adapter/W2_norm=0.0000e+00 | adapter/lowrank_ratio=0.0000e+00 | adapter/mlp_ratio=0.0000e+00 | adapter/delta_ratio=0.0000e+00

I 06.29/15:01:50 solver.py:513 ] 
=> Test result: 
loss: 8.9146e-03    NMSE: 1.2936e+01

I 06.29/15:01:50 main.py:77  ] => Before adapter train loss: 8.9146e-03    NMSE: 1.2936e+01

I 06.29/15:01:51 solver.py:359 ] => Loading teacher codewords from exps/COST2100/in/seed42/transnet_transnet/codewords/train_code.pt
I 06.29/15:01:51 solver.py:365 ] => Loaded teacher codewords: torch.Size([100000, 512])
I 06.29/15:01:53 solver.py:282 ] Epoch: [1/400][20/391] lr: 6.39e-07 | recon: 8.8099e-03 code: 1.2137e+00 fc: 9.7365e-01 total: 3.0683e-02 | time: 0.085
I 06.29/15:01:54 solver.py:282 ] Epoch: [1/400][40/391] lr: 1.28e-06 | recon: 8.5917e-03 code: 1.2140e+00 fc: 9.7168e-01 total: 3.0448e-02 | time: 0.065
I 06.29/15:01:55 solver.py:282 ] Epoch: [1/400][60/391] lr: 1.92e-06 | recon: 8.4363e-03 code: 1.2142e+00 fc: 9.6923e-01 total: 3.0270e-02 | time: 0.059
I 06.29/15:01:56 solver.py:282 ] Epoch: [1/400][80/391] lr: 2.56e-06 | recon: 8.1279e-03 code: 1.2133e+00 fc: 9.6575e-01 total: 2.9919e-02 | time: 0.061
I 06.29/15:01:57 solver.py:282 ] Epoch: [1/400][100/391] lr: 3.20e-06 | recon: 7.7969e-03 code: 1.2126e+00 fc: 9.6168e-01 total: 2.9539e-02 | time: 0.059
I 06.29/15:01:59 solver.py:282 ] Epoch: [1/400][120/391] lr: 3.84e-06 | recon: 7.4246e-03 code: 1.2125e+00 fc: 9.5649e-01 total: 2.9114e-02 | time: 0.061
I 06.29/15:02:00 solver.py:282 ] Epoch: [1/400][140/391] lr: 4.48e-06 | recon: 7.0386e-03 code: 1.2119e+00 fc: 9.5069e-01 total: 2.8665e-02 | time: 0.060
I 06.29/15:02:02 solver.py:282 ] Epoch: [1/400][160/391] lr: 5.12e-06 | recon: 6.6623e-03 code: 1.2108e+00 fc: 9.4413e-01 total: 2.8212e-02 | time: 0.063
I 06.29/15:02:04 solver.py:282 ] Epoch: [1/400][180/391] lr: 5.75e-06 | recon: 6.2821e-03 code: 1.2093e+00 fc: 9.3637e-01 total: 2.7739e-02 | time: 0.069
I 06.29/15:02:06 solver.py:282 ] Epoch: [1/400][200/391] lr: 6.39e-06 | recon: 5.9269e-03 code: 1.2081e+00 fc: 9.2881e-01 total: 2.7296e-02 | time: 0.070
I 06.29/15:02:07 solver.py:282 ] Epoch: [1/400][220/391] lr: 7.03e-06 | recon: 5.5997e-03 code: 1.2075e+00 fc: 9.2103e-01 total: 2.6885e-02 | time: 0.070
I 06.29/15:02:08 solver.py:282 ] Epoch: [1/400][240/391] lr: 7.67e-06 | recon: 5.2976e-03 code: 1.2062e+00 fc: 9.1268e-01 total: 2.6487e-02 | time: 0.068
I 06.29/15:02:09 solver.py:282 ] Epoch: [1/400][260/391] lr: 8.31e-06 | recon: 5.0235e-03 code: 1.2046e+00 fc: 9.0400e-01 total: 2.6109e-02 | time: 0.067
I 06.29/15:02:10 solver.py:282 ] Epoch: [1/400][280/391] lr: 8.95e-06 | recon: 4.7720e-03 code: 1.2026e+00 fc: 8.9494e-01 total: 2.5747e-02 | time: 0.067
I 06.29/15:02:11 solver.py:282 ] Epoch: [1/400][300/391] lr: 9.59e-06 | recon: 4.5445e-03 code: 1.2000e+00 fc: 8.8542e-01 total: 2.5399e-02 | time: 0.066
I 06.29/15:02:12 solver.py:282 ] Epoch: [1/400][320/391] lr: 1.02e-05 | recon: 4.3370e-03 code: 1.1983e+00 fc: 8.7642e-01 total: 2.5085e-02 | time: 0.065
I 06.29/15:02:13 solver.py:282 ] Epoch: [1/400][340/391] lr: 1.09e-05 | recon: 4.1453e-03 code: 1.1957e+00 fc: 8.6675e-01 total: 2.4770e-02 | time: 0.064
I 06.29/15:02:14 solver.py:282 ] Epoch: [1/400][360/391] lr: 1.15e-05 | recon: 3.9704e-03 code: 1.1940e+00 fc: 8.5742e-01 total: 2.4484e-02 | time: 0.064
I 06.29/15:02:16 solver.py:282 ] Epoch: [1/400][380/391] lr: 1.21e-05 | recon: 3.8106e-03 code: 1.1914e+00 fc: 8.4771e-01 total: 2.4202e-02 | time: 0.064
I 06.29/15:02:16 solver.py:318 ] => Train  Recon loss: 3.7278e-03 | Code loss: 1.1903e+00 | FC loss: 8.4245e-01 | Total: 2.4055e-02 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.0289e-01 | adapter/gate_std=6.7722e-04 | adapter/down_norm=7.6486e+00 | adapter/up_norm=1.4053e-01 | adapter/bias_norm=1.9616e-02 | adapter/W1_norm=6.1535e+01 | adapter/W2_norm=1.0681e+00 | adapter/lowrank_ratio=3.6776e-02 | adapter/mlp_ratio=1.8701e-01 | adapter/delta_ratio=2.2125e-01

I 06.29/15:02:17 solver.py:282 ] Epoch: [2/400][20/391] lr: 1.31e-05 | recon: 8.2958e-04 code: 1.1393e+00 fc: 6.4495e-01 total: 1.8672e-02 | time: 0.064
I 06.29/15:02:19 solver.py:282 ] Epoch: [2/400][40/391] lr: 1.38e-05 | recon: 8.0376e-04 code: 1.1309e+00 fc: 6.3273e-01 total: 1.8440e-02 | time: 0.058
I 06.29/15:02:20 solver.py:282 ] Epoch: [2/400][60/391] lr: 1.44e-05 | recon: 7.8069e-04 code: 1.1262e+00 fc: 6.2307e-01 total: 1.8273e-02 | time: 0.060
I 06.29/15:02:21 solver.py:282 ] Epoch: [2/400][80/391] lr: 1.51e-05 | recon: 7.6410e-04 code: 1.1229e+00 fc: 6.1534e-01 total: 1.8146e-02 | time: 0.061
I 06.29/15:02:22 solver.py:282 ] Epoch: [2/400][100/391] lr: 1.57e-05 | recon: 7.4833e-04 code: 1.1195e+00 fc: 6.0781e-01 total: 1.8022e-02 | time: 0.060
I 06.29/15:02:23 solver.py:282 ] Epoch: [2/400][120/391] lr: 1.63e-05 | recon: 7.3441e-04 code: 1.1155e+00 fc: 6.0089e-01 total: 1.7899e-02 | time: 0.059
I 06.29/15:02:25 solver.py:282 ] Epoch: [2/400][140/391] lr: 1.70e-05 | recon: 7.2144e-04 code: 1.1115e+00 fc: 5.9441e-01 total: 1.7781e-02 | time: 0.060
I 06.29/15:02:26 solver.py:282 ] Epoch: [2/400][160/391] lr: 1.76e-05 | recon: 7.1065e-04 code: 1.1073e+00 fc: 5.8840e-01 total: 1.7668e-02 | time: 0.060
I 06.29/15:02:27 solver.py:282 ] Epoch: [2/400][180/391] lr: 1.83e-05 | recon: 7.0101e-04 code: 1.1031e+00 fc: 5.8288e-01 total: 1.7561e-02 | time: 0.060
I 06.29/15:02:28 solver.py:282 ] Epoch: [2/400][200/391] lr: 1.89e-05 | recon: 6.9259e-04 code: 1.0988e+00 fc: 5.7770e-01 total: 1.7458e-02 | time: 0.059
I 06.29/15:02:29 solver.py:282 ] Epoch: [2/400][220/391] lr: 1.95e-05 | recon: 6.8530e-04 code: 1.0951e+00 fc: 5.7310e-01 total: 1.7367e-02 | time: 0.058
I 06.29/15:02:30 solver.py:282 ] Epoch: [2/400][240/391] lr: 2.02e-05 | recon: 6.7791e-04 code: 1.0901e+00 fc: 5.6819e-01 total: 1.7261e-02 | time: 0.059
I 06.29/15:02:31 solver.py:282 ] Epoch: [2/400][260/391] lr: 2.08e-05 | recon: 6.7100e-04 code: 1.0845e+00 fc: 5.6314e-01 total: 1.7147e-02 | time: 0.058
I 06.29/15:02:33 solver.py:282 ] Epoch: [2/400][280/391] lr: 2.15e-05 | recon: 6.6457e-04 code: 1.0792e+00 fc: 5.5851e-01 total: 1.7042e-02 | time: 0.059
I 06.29/15:02:34 solver.py:282 ] Epoch: [2/400][300/391] lr: 2.21e-05 | recon: 6.5862e-04 code: 1.0739e+00 fc: 5.5395e-01 total: 1.6937e-02 | time: 0.059
I 06.29/15:02:35 solver.py:282 ] Epoch: [2/400][320/391] lr: 2.27e-05 | recon: 6.5301e-04 code: 1.0681e+00 fc: 5.4926e-01 total: 1.6826e-02 | time: 0.058
I 06.29/15:02:36 solver.py:282 ] Epoch: [2/400][340/391] lr: 2.34e-05 | recon: 6.4800e-04 code: 1.0628e+00 fc: 5.4491e-01 total: 1.6725e-02 | time: 0.059
I 06.29/15:02:37 solver.py:282 ] Epoch: [2/400][360/391] lr: 2.40e-05 | recon: 6.4321e-04 code: 1.0575e+00 fc: 5.4072e-01 total: 1.6625e-02 | time: 0.059
I 06.29/15:02:38 solver.py:282 ] Epoch: [2/400][380/391] lr: 2.46e-05 | recon: 6.3839e-04 code: 1.0518e+00 fc: 5.3637e-01 total: 1.6520e-02 | time: 0.058
I 06.29/15:02:39 solver.py:318 ] => Train  Recon loss: 6.3571e-04 | Code loss: 1.0485e+00 | FC loss: 5.3394e-01 | Total: 1.6460e-02 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.0807e-01 | adapter/gate_std=4.3162e-03 | adapter/down_norm=7.6936e+00 | adapter/up_norm=3.4588e-01 | adapter/bias_norm=2.8188e-02 | adapter/W1_norm=6.1919e+01 | adapter/W2_norm=2.8514e+00 | adapter/lowrank_ratio=8.1151e-02 | adapter/mlp_ratio=4.9225e-01 | adapter/delta_ratio=5.5184e-01

I 06.29/15:02:40 solver.py:282 ] Epoch: [3/400][20/391] lr: 2.56e-05 | recon: 5.4895e-04 code: 9.3706e-01 fc: 4.5061e-01 total: 1.4426e-02 | time: 0.058
I 06.29/15:02:42 solver.py:282 ] Epoch: [3/400][40/391] lr: 2.63e-05 | recon: 5.4408e-04 code: 9.2969e-01 fc: 4.4665e-01 total: 1.4307e-02 | time: 0.061
I 06.29/15:02:43 solver.py:282 ] Epoch: [3/400][60/391] lr: 2.69e-05 | recon: 5.4232e-04 code: 9.2556e-01 fc: 4.4423e-01 total: 1.4240e-02 | time: 0.061
I 06.29/15:02:44 solver.py:282 ] Epoch: [3/400][80/391] lr: 2.76e-05 | recon: 5.4057e-04 code: 9.2165e-01 fc: 4.4186e-01 total: 1.4176e-02 | time: 0.059
I 06.29/15:02:45 solver.py:282 ] Epoch: [3/400][100/391] lr: 2.82e-05 | recon: 5.3799e-04 code: 9.1673e-01 fc: 4.3905e-01 total: 1.4096e-02 | time: 0.060
I 06.29/15:02:46 solver.py:282 ] Epoch: [3/400][120/391] lr: 2.88e-05 | recon: 5.3552e-04 code: 9.1167e-01 fc: 4.3615e-01 total: 1.4014e-02 | time: 0.059
I 06.29/15:02:47 solver.py:282 ] Epoch: [3/400][140/391] lr: 2.95e-05 | recon: 5.3187e-04 code: 9.0508e-01 fc: 4.3263e-01 total: 1.3909e-02 | time: 0.059
I 06.29/15:02:49 solver.py:282 ] Epoch: [3/400][160/391] lr: 3.01e-05 | recon: 5.2927e-04 code: 9.0002e-01 fc: 4.2989e-01 total: 1.3828e-02 | time: 0.059
I 06.29/15:02:50 solver.py:282 ] Epoch: [3/400][180/391] lr: 3.08e-05 | recon: 5.2524e-04 code: 8.9333e-01 fc: 4.2639e-01 total: 1.3722e-02 | time: 0.058
I 06.29/15:02:51 solver.py:282 ] Epoch: [3/400][200/391] lr: 3.14e-05 | recon: 5.2278e-04 code: 8.8863e-01 fc: 4.2390e-01 total: 1.3648e-02 | time: 0.059
I 06.29/15:02:52 solver.py:282 ] Epoch: [3/400][220/391] lr: 3.20e-05 | recon: 5.1998e-04 code: 8.8364e-01 fc: 4.2125e-01 total: 1.3569e-02 | time: 0.060
I 06.29/15:02:54 solver.py:282 ] Epoch: [3/400][240/391] lr: 3.27e-05 | recon: 5.1709e-04 code: 8.7860e-01 fc: 4.1858e-01 total: 1.3489e-02 | time: 0.060
I 06.29/15:02:55 solver.py:282 ] Epoch: [3/400][260/391] lr: 3.33e-05 | recon: 5.1371e-04 code: 8.7324e-01 fc: 4.1574e-01 total: 1.3404e-02 | time: 0.059
I 06.29/15:02:56 solver.py:282 ] Epoch: [3/400][280/391] lr: 3.40e-05 | recon: 5.1094e-04 code: 8.6837e-01 fc: 4.1322e-01 total: 1.3327e-02 | time: 0.060
I 06.29/15:02:57 solver.py:282 ] Epoch: [3/400][300/391] lr: 3.46e-05 | recon: 5.0790e-04 code: 8.6336e-01 fc: 4.1062e-01 total: 1.3248e-02 | time: 0.060
I 06.29/15:02:58 solver.py:282 ] Epoch: [3/400][320/391] lr: 3.52e-05 | recon: 5.0421e-04 code: 8.5751e-01 fc: 4.0765e-01 total: 1.3156e-02 | time: 0.059
I 06.29/15:02:59 solver.py:282 ] Epoch: [3/400][340/391] lr: 3.59e-05 | recon: 5.0068e-04 code: 8.5210e-01 fc: 4.0491e-01 total: 1.3071e-02 | time: 0.059
I 06.29/15:03:01 solver.py:282 ] Epoch: [3/400][360/391] lr: 3.65e-05 | recon: 4.9715e-04 code: 8.4663e-01 fc: 4.0214e-01 total: 1.2985e-02 | time: 0.060
I 06.29/15:03:03 solver.py:282 ] Epoch: [3/400][380/391] lr: 3.71e-05 | recon: 4.9360e-04 code: 8.4118e-01 fc: 3.9934e-01 total: 1.2899e-02 | time: 0.062
I 06.29/15:03:04 solver.py:318 ] => Train  Recon loss: 4.9172e-04 | Code loss: 8.3833e-01 | FC loss: 3.9789e-01 | Total: 1.2854e-02 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.1828e-01 | adapter/gate_std=9.3002e-03 | adapter/down_norm=7.8116e+00 | adapter/up_norm=6.3883e-01 | adapter/bias_norm=4.0106e-02 | adapter/W1_norm=6.2950e+01 | adapter/W2_norm=5.6812e+00 | adapter/lowrank_ratio=1.1227e-01 | adapter/mlp_ratio=6.7765e-01 | adapter/delta_ratio=7.3746e-01

I 06.29/15:03:06 solver.py:282 ] Epoch: [4/400][20/391] lr: 3.81e-05 | recon: 4.1574e-04 code: 7.2517e-01 fc: 3.4098e-01 total: 1.1077e-02 | time: 0.069
I 06.29/15:03:07 solver.py:282 ] Epoch: [4/400][40/391] lr: 3.88e-05 | recon: 4.1228e-04 code: 7.1954e-01 fc: 3.3841e-01 total: 1.0992e-02 | time: 0.062
I 06.29/15:03:08 solver.py:282 ] Epoch: [4/400][60/391] lr: 3.94e-05 | recon: 4.0989e-04 code: 7.1591e-01 fc: 3.3650e-01 total: 1.0934e-02 | time: 0.060
I 06.29/15:03:09 solver.py:282 ] Epoch: [4/400][80/391] lr: 4.01e-05 | recon: 4.0700e-04 code: 7.1232e-01 fc: 3.3472e-01 total: 1.0877e-02 | time: 0.058
