I 06.29/15:47:30 main.py:44  ] => Experiment directory: /storage/hujiacong/zxd/Huawei/UniversalCSI/exps/COST2100/in/teacher_code_adapter/gated_lowrank_affine_mlp/src_seed2026_transnet_transnet_tgt_seed42_transnet_transnet_code1e-3_fc1e-2_recT0.0_tPCA1e-3_tWhite1e-4_tDim128_pca0.0_lr5e-4_ep400
I 06.29/15:47:30 main.py:45  ] => PyTorch Version: 2.5.1
I 06.29/15:47:30 init.py:13  ] Random seed set to 2026
I 06.29/15:47:31 init.py:92  ] Running on GPU 6
I 06.29/15:47:37 init.py:134 ] pretrained decoder loaded and frozen from exps/COST2100/in/seed42/transnet_transnet/checkpoints/best_nmse.pth
I 06.29/15:47:37 init.py:141 ] pretrained encoder loaded and frozen from exps/COST2100/in/seed2026/transnet_transnet/checkpoints/best_nmse.pth
I 06.29/15:47:40 init.py:154 ] => Model Name: UniversalCSI [pretrained: None; pretrained_decoder: exps/COST2100/in/seed42/transnet_transnet/checkpoints/best_nmse.pth; pretrained_encoder: exps/COST2100/in/seed2026/transnet_transnet/checkpoints/best_nmse.pth; adapter: gated_lowrank_affine_mlp; adapter_hidden_dim: 2048; canonical_head: none; canonical_anchor_seed: 0]
I 06.29/15:47:40 init.py:161 ] => Model Config: compression ratio=1/4; encoder=transnet; decoder=transnet; input shape=(2, 32, 32); input dim=2048
I 06.29/15:47:40 init.py:166 ] => Model Flops: 3.7876e+01M
I 06.29/15:47:40 init.py:167 ] => Model Params Num: 5.2927e+00M

I 06.29/15:47:40 init.py:168 ] 
**********
UniversalCSIModel(
  (encoder): TransNetEncoder(
    (encoder): TransformerEncoder(
      (layers): ModuleList(
        (0-1): 2 x TransformerEncoderLayer(
          (self_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (linear1): Linear(in_features=64, out_features=2048, bias=True)
          (dropout): Dropout(p=0.0, inplace=False)
          (linear2): Linear(in_features=2048, out_features=64, bias=True)
          (norm1): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm2): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (dropout1): Dropout(p=0.0, inplace=False)
          (dropout2): Dropout(p=0.0, inplace=False)
        )
      )
    )
    (fc): Linear(in_features=2048, out_features=512, bias=True)
  )
  (decoder): TransNetDecoder(
    (fc_decoder): Linear(in_features=512, out_features=2048, bias=True)
    (decoder): TransformerDecoder(
      (layers): ModuleList(
        (0-1): 2 x TransformerDecoderLayer(
          (self_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (multihead_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (linear1): Linear(in_features=64, out_features=2048, bias=True)
          (dropout): Dropout(p=0.0, inplace=False)
          (linear2): Linear(in_features=2048, out_features=64, bias=True)
          (norm1): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm2): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm3): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (dropout1): Dropout(p=0.0, inplace=False)
          (dropout2): Dropout(p=0.0, inplace=False)
          (dropout3): Dropout(p=0.0, inplace=False)
        )
      )
      (norm): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
    )
  )
  (code_adapter): GatedLowRankAffineMLPAdapter(
    (lowrank_norm): LayerNorm((512,), eps=1e-05, elementwise_affine=True)
    (down): Linear(in_features=512, out_features=32, bias=False)
    (up): Linear(in_features=32, out_features=512, bias=False)
    (mlp_norm): LayerNorm((512,), eps=1e-05, elementwise_affine=True)
    (mlp): Sequential(
      (0): Linear(in_features=512, out_features=2048, bias=True)
      (1): GELU(approximate='none')
      (2): Linear(in_features=2048, out_features=512, bias=True)
    )
  )
)
**********

I 06.29/15:47:40 init.py:33  ] 
decoder.decoder.layers.1.norm3.bias                               False          (64,)
decoder.decoder.norm.weight                                       False          (64,)
decoder.decoder.norm.bias                                         False          (64,)
code_adapter.bias                                                 True          (512,)
code_adapter.gate                                                 True          (512,)
code_adapter.lowrank_norm.weight                                  True          (512,)
code_adapter.lowrank_norm.bias                                    True          (512,)
code_adapter.down.weight                                          True       (32, 512)
code_adapter.up.weight                                            True       (512, 32)
code_adapter.mlp_norm.weight                                      True          (512,)
code_adapter.mlp_norm.bias                                        True          (512,)
code_adapter.mlp.0.weight                                         True     (2048, 512)
code_adapter.mlp.0.bias                                           True         (2048,)
code_adapter.mlp.2.weight                                         True     (512, 2048)
code_adapter.mlp.2.bias                                           True          (512,)
**********
I 06.29/15:47:41 main.py:74  ] => Before-adapter-train evaluation (frozen encoder + frozen decoder + identity adapter):
I 06.29/15:47:42 solver.py:656 ] [20/79] loss: 8.7983e-03 | NMSE: 1.2892e+01 | time: 0.093
I 06.29/15:47:44 solver.py:656 ] [40/79] loss: 8.7832e-03 | NMSE: 1.2881e+01 | time: 0.089
I 06.29/15:47:46 solver.py:656 ] [60/79] loss: 8.8890e-03 | NMSE: 1.2944e+01 | time: 0.085
I 06.29/15:47:47 solver.py:670 ] => Test NMSE: 1.2936e+01 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.0000e-01 | adapter/gate_std=0.0000e+00 | adapter/down_norm=7.6345e+00 | adapter/up_norm=0.0000e+00 | adapter/bias_norm=0.0000e+00 | adapter/W1_norm=6.1335e+01 | adapter/W2_norm=0.0000e+00 | adapter/lowrank_ratio=0.0000e+00 | adapter/mlp_ratio=0.0000e+00 | adapter/delta_ratio=0.0000e+00

I 06.29/15:47:47 solver.py:621 ] 
=> Test result: 
loss: 8.9146e-03    NMSE: 1.2936e+01

I 06.29/15:47:47 main.py:77  ] => Before adapter train loss: 8.9146e-03    NMSE: 1.2936e+01

I 06.29/15:47:49 solver.py:413 ] => Loading teacher codewords from exps/COST2100/in/seed42/transnet_transnet/codewords/train_code.pt
I 06.29/15:47:49 solver.py:419 ] => Loaded teacher codewords: torch.Size([100000, 512])
I 06.29/15:47:49 solver.py:433 ] => Fitting teacher-code PCA: n=100000, code_dim=512, pca_dim=128
I 06.29/15:47:50 solver.py:448 ] => Teacher-code PCA fitted: basis=(128, 512), var_min=3.9649e-01, var_max=2.7630e+01
I 06.29/15:47:53 solver.py:324 ] Epoch: [1/400][20/391] lr: 6.39e-07 | recon: 8.8099e-03 code: 1.2137e+00 fc: 9.7365e-01 teacher_pca: 2.4644e+00 teacher_white: 1.6122e+00 total: 2.2386e-02 | time: 0.150
I 06.29/15:47:54 solver.py:324 ] Epoch: [1/400][40/391] lr: 1.28e-06 | recon: 8.5916e-03 code: 1.2140e+00 fc: 9.7168e-01 teacher_pca: 2.4672e+00 teacher_white: 1.6141e+00 total: 2.2151e-02 | time: 0.121
I 06.29/15:47:56 solver.py:324 ] Epoch: [1/400][60/391] lr: 1.92e-06 | recon: 8.4362e-03 code: 1.2142e+00 fc: 9.6924e-01 teacher_pca: 2.4681e+00 teacher_white: 1.6135e+00 total: 2.1972e-02 | time: 0.107
I 06.29/15:47:58 solver.py:324 ] Epoch: [1/400][80/391] lr: 2.56e-06 | recon: 8.1278e-03 code: 1.2134e+00 fc: 9.6576e-01 teacher_pca: 2.4699e+00 teacher_white: 1.6127e+00 total: 2.1630e-02 | time: 0.104
I 06.29/15:48:00 solver.py:324 ] Epoch: [1/400][100/391] lr: 3.20e-06 | recon: 7.7970e-03 code: 1.2126e+00 fc: 9.6172e-01 teacher_pca: 2.4693e+00 teacher_white: 1.6128e+00 total: 2.1257e-02 | time: 0.101
I 06.29/15:48:03 solver.py:324 ] Epoch: [1/400][120/391] lr: 3.84e-06 | recon: 7.4250e-03 code: 1.2126e+00 fc: 9.5655e-01 teacher_pca: 2.4702e+00 teacher_white: 1.6139e+00 total: 2.0835e-02 | time: 0.114
I 06.29/15:48:05 solver.py:324 ] Epoch: [1/400][140/391] lr: 4.48e-06 | recon: 7.0394e-03 code: 1.2121e+00 fc: 9.5078e-01 teacher_pca: 2.4716e+00 teacher_white: 1.6152e+00 total: 2.0392e-02 | time: 0.113
I 06.29/15:48:07 solver.py:324 ] Epoch: [1/400][160/391] lr: 5.12e-06 | recon: 6.6638e-03 code: 1.2111e+00 fc: 9.4427e-01 teacher_pca: 2.4711e+00 teacher_white: 1.6149e+00 total: 1.9950e-02 | time: 0.111
I 06.29/15:48:09 solver.py:324 ] Epoch: [1/400][180/391] lr: 5.75e-06 | recon: 6.2843e-03 code: 1.2097e+00 fc: 9.3658e-01 teacher_pca: 2.4704e+00 teacher_white: 1.6147e+00 total: 1.9492e-02 | time: 0.108
I 06.29/15:48:10 solver.py:324 ] Epoch: [1/400][200/391] lr: 6.39e-06 | recon: 5.9301e-03 code: 1.2087e+00 fc: 9.2910e-01 teacher_pca: 2.4709e+00 teacher_white: 1.6148e+00 total: 1.9062e-02 | time: 0.105
I 06.29/15:48:12 solver.py:324 ] Epoch: [1/400][220/391] lr: 7.03e-06 | recon: 5.6038e-03 code: 1.2082e+00 fc: 9.2144e-01 teacher_pca: 2.4724e+00 teacher_white: 1.6164e+00 total: 1.8660e-02 | time: 0.103
I 06.29/15:48:14 solver.py:324 ] Epoch: [1/400][240/391] lr: 7.67e-06 | recon: 5.3026e-03 code: 1.2071e+00 fc: 9.1322e-01 teacher_pca: 2.4731e+00 teacher_white: 1.6168e+00 total: 1.8277e-02 | time: 0.101
I 06.29/15:48:16 solver.py:324 ] Epoch: [1/400][260/391] lr: 8.31e-06 | recon: 5.0294e-03 code: 1.2057e+00 fc: 9.0471e-01 teacher_pca: 2.4722e+00 teacher_white: 1.6166e+00 total: 1.7916e-02 | time: 0.100
I 06.29/15:48:17 solver.py:324 ] Epoch: [1/400][280/391] lr: 8.95e-06 | recon: 4.7787e-03 code: 1.2041e+00 fc: 8.9584e-01 teacher_pca: 2.4711e+00 teacher_white: 1.6164e+00 total: 1.7574e-02 | time: 0.099
I 06.29/15:48:19 solver.py:324 ] Epoch: [1/400][300/391] lr: 9.59e-06 | recon: 4.5521e-03 code: 1.2018e+00 fc: 8.8655e-01 teacher_pca: 2.4689e+00 teacher_white: 1.6153e+00 total: 1.7250e-02 | time: 0.097
I 06.29/15:48:21 solver.py:324 ] Epoch: [1/400][320/391] lr: 1.02e-05 | recon: 4.3454e-03 code: 1.2006e+00 fc: 8.7782e-01 teacher_pca: 2.4690e+00 teacher_white: 1.6159e+00 total: 1.6955e-02 | time: 0.098
I 06.29/15:48:23 solver.py:324 ] Epoch: [1/400][340/391] lr: 1.09e-05 | recon: 4.1543e-03 code: 1.1984e+00 fc: 8.6845e-01 teacher_pca: 2.4669e+00 teacher_white: 1.6144e+00 total: 1.6666e-02 | time: 0.098
I 06.29/15:48:24 solver.py:324 ] Epoch: [1/400][360/391] lr: 1.15e-05 | recon: 3.9800e-03 code: 1.1972e+00 fc: 8.5945e-01 teacher_pca: 2.4666e+00 teacher_white: 1.6149e+00 total: 1.6400e-02 | time: 0.097
I 06.29/15:48:26 solver.py:324 ] Epoch: [1/400][380/391] lr: 1.21e-05 | recon: 3.8208e-03 code: 1.1953e+00 fc: 8.5009e-01 teacher_pca: 2.4648e+00 teacher_white: 1.6138e+00 total: 1.6143e-02 | time: 0.096
I 06.29/15:48:27 solver.py:372 ] => Train  Recon loss: 3.7382e-03 | Code loss: 1.1945e+00 | FC loss: 8.4505e-01 | Teacher PCA loss: 2.4643e+00 | Teacher whiten loss: 1.6137e+00 | Total: 1.6009e-02 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.0283e-01 | adapter/gate_std=5.6293e-04 | adapter/down_norm=7.6476e+00 | adapter/up_norm=1.3393e-01 | adapter/bias_norm=1.9204e-02 | adapter/W1_norm=6.1527e+01 | adapter/W2_norm=1.0196e+00 | adapter/lowrank_ratio=3.5768e-02 | adapter/mlp_ratio=1.8092e-01 | adapter/delta_ratio=2.1436e-01

I 06.29/15:48:29 solver.py:324 ] Epoch: [2/400][20/391] lr: 1.31e-05 | recon: 8.4917e-04 code: 1.1581e+00 fc: 6.5589e-01 teacher_pca: 2.4387e+00 teacher_white: 1.5951e+00 total: 1.1164e-02 | time: 0.087
I 06.29/15:48:31 solver.py:324 ] Epoch: [2/400][40/391] lr: 1.38e-05 | recon: 8.2321e-04 code: 1.1511e+00 fc: 6.4429e-01 teacher_pca: 2.4254e+00 teacher_white: 1.5889e+00 total: 1.1002e-02 | time: 0.083
I 06.29/15:48:32 solver.py:324 ] Epoch: [2/400][60/391] lr: 1.44e-05 | recon: 7.9984e-04 code: 1.1479e+00 fc: 6.3530e-01 teacher_pca: 2.4186e+00 teacher_white: 1.5832e+00 total: 1.0878e-02 | time: 0.083
I 06.29/15:48:33 solver.py:324 ] Epoch: [2/400][80/391] lr: 1.51e-05 | recon: 7.8320e-04 code: 1.1461e+00 fc: 6.2821e-01 teacher_pca: 2.4160e+00 teacher_white: 1.5835e+00 total: 1.0786e-02 | time: 0.079
I 06.29/15:48:35 solver.py:324 ] Epoch: [2/400][100/391] lr: 1.57e-05 | recon: 7.6726e-04 code: 1.1443e+00 fc: 6.2134e-01 teacher_pca: 2.4123e+00 teacher_white: 1.5827e+00 total: 1.0696e-02 | time: 0.080
I 06.29/15:48:37 solver.py:324 ] Epoch: [2/400][120/391] lr: 1.63e-05 | recon: 7.5322e-04 code: 1.1419e+00 fc: 6.1505e-01 teacher_pca: 2.4079e+00 teacher_white: 1.5813e+00 total: 1.0612e-02 | time: 0.081
I 06.29/15:48:39 solver.py:324 ] Epoch: [2/400][140/391] lr: 1.70e-05 | recon: 7.4015e-04 code: 1.1395e+00 fc: 6.0923e-01 teacher_pca: 2.4030e+00 teacher_white: 1.5800e+00 total: 1.0533e-02 | time: 0.081
I 06.29/15:48:40 solver.py:324 ] Epoch: [2/400][160/391] lr: 1.76e-05 | recon: 7.2934e-04 code: 1.1369e+00 fc: 6.0387e-01 teacher_pca: 2.3973e+00 teacher_white: 1.5770e+00 total: 1.0460e-02 | time: 0.080
I 06.29/15:48:42 solver.py:324 ] Epoch: [2/400][180/391] lr: 1.83e-05 | recon: 7.1972e-04 code: 1.1343e+00 fc: 5.9902e-01 teacher_pca: 2.3917e+00 teacher_white: 1.5745e+00 total: 1.0393e-02 | time: 0.080
I 06.29/15:48:43 solver.py:324 ] Epoch: [2/400][200/391] lr: 1.89e-05 | recon: 7.1136e-04 code: 1.1315e+00 fc: 5.9451e-01 teacher_pca: 2.3854e+00 teacher_white: 1.5717e+00 total: 1.0331e-02 | time: 0.080
I 06.29/15:48:45 solver.py:324 ] Epoch: [2/400][220/391] lr: 1.95e-05 | recon: 7.0415e-04 code: 1.1293e+00 fc: 5.9057e-01 teacher_pca: 2.3807e+00 teacher_white: 1.5705e+00 total: 1.0277e-02 | time: 0.081
I 06.29/15:48:47 solver.py:324 ] Epoch: [2/400][240/391] lr: 2.02e-05 | recon: 6.9688e-04 code: 1.1259e+00 fc: 5.8633e-01 teacher_pca: 2.3738e+00 teacher_white: 1.5671e+00 total: 1.0217e-02 | time: 0.081
I 06.29/15:48:48 solver.py:324 ] Epoch: [2/400][260/391] lr: 2.08e-05 | recon: 6.9008e-04 code: 1.1218e+00 fc: 5.8194e-01 teacher_pca: 2.3652e+00 teacher_white: 1.5627e+00 total: 1.0153e-02 | time: 0.080
I 06.29/15:48:50 solver.py:324 ] Epoch: [2/400][280/391] lr: 2.15e-05 | recon: 6.8380e-04 code: 1.1180e+00 fc: 5.7799e-01 teacher_pca: 2.3573e+00 teacher_white: 1.5588e+00 total: 1.0095e-02 | time: 0.080
I 06.29/15:48:52 solver.py:324 ] Epoch: [2/400][300/391] lr: 2.21e-05 | recon: 6.7802e-04 code: 1.1141e+00 fc: 5.7409e-01 teacher_pca: 2.3483e+00 teacher_white: 1.5544e+00 total: 1.0037e-02 | time: 0.081
I 06.29/15:48:53 solver.py:324 ] Epoch: [2/400][320/391] lr: 2.27e-05 | recon: 6.7260e-04 code: 1.1097e+00 fc: 5.7004e-01 teacher_pca: 2.3390e+00 teacher_white: 1.5487e+00 total: 9.9766e-03 | time: 0.081
I 06.29/15:48:55 solver.py:324 ] Epoch: [2/400][340/391] lr: 2.34e-05 | recon: 6.6778e-04 code: 1.1058e+00 fc: 5.6629e-01 teacher_pca: 2.3306e+00 teacher_white: 1.5452e+00 total: 9.9217e-03 | time: 0.081
I 06.29/15:48:56 solver.py:324 ] Epoch: [2/400][360/391] lr: 2.40e-05 | recon: 6.6320e-04 code: 1.1018e+00 fc: 5.6269e-01 teacher_pca: 2.3220e+00 teacher_white: 1.5413e+00 total: 9.8680e-03 | time: 0.081
I 06.29/15:48:58 solver.py:324 ] Epoch: [2/400][380/391] lr: 2.46e-05 | recon: 6.5861e-04 code: 1.0975e+00 fc: 5.5890e-01 teacher_pca: 2.3125e+00 teacher_white: 1.5369e+00 total: 9.8112e-03 | time: 0.082
I 06.29/15:48:59 solver.py:372 ] => Train  Recon loss: 6.5605e-04 | Code loss: 1.0949e+00 | FC loss: 5.5676e-01 | Teacher PCA loss: 2.3067e+00 | Teacher whiten loss: 1.5339e+00 | Total: 9.7786e-03 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.0704e-01 | adapter/gate_std=3.9377e-03 | adapter/down_norm=7.6773e+00 | adapter/up_norm=2.9568e-01 | adapter/bias_norm=2.6583e-02 | adapter/W1_norm=6.1798e+01 | adapter/W2_norm=2.4346e+00 | adapter/lowrank_ratio=7.2965e-02 | adapter/mlp_ratio=4.1942e-01 | adapter/delta_ratio=4.7794e-01

I 06.29/15:49:04 solver.py:324 ] Epoch: [3/400][20/391] lr: 2.56e-05 | recon: 5.7441e-04 code: 1.0087e+00 fc: 4.8377e-01 teacher_pca: 2.1137e+00 teacher_white: 1.4543e+00 total: 8.6799e-03 | time: 0.243
I 06.29/15:49:06 solver.py:324 ] Epoch: [3/400][40/391] lr: 2.63e-05 | recon: 5.6988e-04 code: 1.0021e+00 fc: 4.7994e-01 teacher_pca: 2.0950e+00 teacher_white: 1.4400e+00 total: 8.6104e-03 | time: 0.177
I 06.29/15:49:08 solver.py:324 ] Epoch: [3/400][60/391] lr: 2.69e-05 | recon: 5.6863e-04 code: 9.9872e-01 fc: 4.7761e-01 teacher_pca: 2.0890e+00 teacher_white: 1.4391e+00 total: 8.5763e-03 | time: 0.144
I 06.29/15:49:09 solver.py:324 ] Epoch: [3/400][80/391] lr: 2.76e-05 | recon: 5.6734e-04 code: 9.9539e-01 fc: 4.7527e-01 teacher_pca: 2.0808e+00 teacher_white: 1.4392e+00 total: 8.5402e-03 | time: 0.127
I 06.29/15:49:11 solver.py:324 ] Epoch: [3/400][100/391] lr: 2.82e-05 | recon: 5.6525e-04 code: 9.9113e-01 fc: 4.7253e-01 teacher_pca: 2.0710e+00 teacher_white: 1.4362e+00 total: 8.4963e-03 | time: 0.121
I 06.29/15:49:13 solver.py:324 ] Epoch: [3/400][120/391] lr: 2.88e-05 | recon: 5.6329e-04 code: 9.8674e-01 fc: 4.6970e-01 teacher_pca: 2.0604e+00 teacher_white: 1.4336e+00 total: 8.4507e-03 | time: 0.115
I 06.29/15:49:15 solver.py:324 ] Epoch: [3/400][140/391] lr: 2.95e-05 | recon: 5.6013e-04 code: 9.8071e-01 fc: 4.6621e-01 teacher_pca: 2.0471e+00 teacher_white: 1.4277e+00 total: 8.3928e-03 | time: 0.111
I 06.29/15:49:16 solver.py:324 ] Epoch: [3/400][160/391] lr: 3.01e-05 | recon: 5.5807e-04 code: 9.7623e-01 fc: 4.6355e-01 teacher_pca: 2.0370e+00 teacher_white: 1.4250e+00 total: 8.3493e-03 | time: 0.105
I 06.29/15:49:18 solver.py:324 ] Epoch: [3/400][180/391] lr: 3.08e-05 | recon: 5.5458e-04 code: 9.7015e-01 fc: 4.6016e-01 teacher_pca: 2.0230e+00 teacher_white: 1.4183e+00 total: 8.2911e-03 | time: 0.102
