I 06.29/15:01:25 main.py:44  ] => Experiment directory: /storage/hujiacong/zxd/Huawei/UniversalCSI/exps/COST2100/in/teacher_code_adapter/gated_lowrank_affine_mlp/src_seed2026_transnet_transnet_tgt_seed42_transnet_transnet_code1e-3_fc1e-2_recT1.0_pca0.0_lr5e-4_ep400
I 06.29/15:01:25 main.py:45  ] => PyTorch Version: 2.5.1
I 06.29/15:01:25 init.py:13  ] Random seed set to 2026
I 06.29/15:01:26 init.py:92  ] Running on GPU 4
I 06.29/15:01:28 init.py:134 ] pretrained decoder loaded and frozen from exps/COST2100/in/seed42/transnet_transnet/checkpoints/best_nmse.pth
I 06.29/15:01:28 init.py:141 ] pretrained encoder loaded and frozen from exps/COST2100/in/seed2026/transnet_transnet/checkpoints/best_nmse.pth
I 06.29/15:01:29 init.py:154 ] => Model Name: UniversalCSI [pretrained: None; pretrained_decoder: exps/COST2100/in/seed42/transnet_transnet/checkpoints/best_nmse.pth; pretrained_encoder: exps/COST2100/in/seed2026/transnet_transnet/checkpoints/best_nmse.pth; adapter: gated_lowrank_affine_mlp; adapter_hidden_dim: 2048; canonical_head: none; canonical_anchor_seed: 0]
I 06.29/15:01:29 init.py:161 ] => Model Config: compression ratio=1/4; encoder=transnet; decoder=transnet; input shape=(2, 32, 32); input dim=2048
I 06.29/15:01:29 init.py:166 ] => Model Flops: 3.7876e+01M
I 06.29/15:01:29 init.py:167 ] => Model Params Num: 5.2927e+00M

I 06.29/15:01:29 init.py:168 ] 
**********
UniversalCSIModel(
  (encoder): TransNetEncoder(
    (encoder): TransformerEncoder(
      (layers): ModuleList(
        (0-1): 2 x TransformerEncoderLayer(
          (self_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (linear1): Linear(in_features=64, out_features=2048, bias=True)
          (dropout): Dropout(p=0.0, inplace=False)
          (linear2): Linear(in_features=2048, out_features=64, bias=True)
          (norm1): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm2): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (dropout1): Dropout(p=0.0, inplace=False)
          (dropout2): Dropout(p=0.0, inplace=False)
        )
      )
    )
    (fc): Linear(in_features=2048, out_features=512, bias=True)
  )
  (decoder): TransNetDecoder(
    (fc_decoder): Linear(in_features=512, out_features=2048, bias=True)
    (decoder): TransformerDecoder(
      (layers): ModuleList(
        (0-1): 2 x TransformerDecoderLayer(
          (self_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (multihead_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (linear1): Linear(in_features=64, out_features=2048, bias=True)
          (dropout): Dropout(p=0.0, inplace=False)
          (linear2): Linear(in_features=2048, out_features=64, bias=True)
          (norm1): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm2): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm3): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (dropout1): Dropout(p=0.0, inplace=False)
          (dropout2): Dropout(p=0.0, inplace=False)
          (dropout3): Dropout(p=0.0, inplace=False)
        )
      )
      (norm): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
    )
  )
  (code_adapter): GatedLowRankAffineMLPAdapter(
    (lowrank_norm): LayerNorm((512,), eps=1e-05, elementwise_affine=True)
    (down): Linear(in_features=512, out_features=32, bias=False)
    (up): Linear(in_features=32, out_features=512, bias=False)
    (mlp_norm): LayerNorm((512,), eps=1e-05, elementwise_affine=True)
    (mlp): Sequential(
      (0): Linear(in_features=512, out_features=2048, bias=True)
      (1): GELU(approximate='none')
      (2): Linear(in_features=2048, out_features=512, bias=True)
    )
  )
)
**********

I 06.29/15:01:29 init.py:33  ] 
decoder.decoder.layers.1.norm3.bias                               False          (64,)
decoder.decoder.norm.weight                                       False          (64,)
decoder.decoder.norm.bias                                         False          (64,)
code_adapter.bias                                                 True          (512,)
code_adapter.gate                                                 True          (512,)
code_adapter.lowrank_norm.weight                                  True          (512,)
code_adapter.lowrank_norm.bias                                    True          (512,)
code_adapter.down.weight                                          True       (32, 512)
code_adapter.up.weight                                            True       (512, 32)
code_adapter.mlp_norm.weight                                      True          (512,)
code_adapter.mlp_norm.bias                                        True          (512,)
code_adapter.mlp.0.weight                                         True     (2048, 512)
code_adapter.mlp.0.bias                                           True         (2048,)
code_adapter.mlp.2.weight                                         True     (512, 2048)
code_adapter.mlp.2.bias                                           True          (512,)
**********
I 06.29/15:01:29 main.py:74  ] => Before-adapter-train evaluation (frozen encoder + frozen decoder + identity adapter):
I 06.29/15:01:30 solver.py:548 ] [20/79] loss: 8.7983e-03 | NMSE: 1.2892e+01 | time: 0.036
I 06.29/15:01:30 solver.py:548 ] [40/79] loss: 8.7832e-03 | NMSE: 1.2881e+01 | time: 0.035
I 06.29/15:01:30 solver.py:548 ] [60/79] loss: 8.8890e-03 | NMSE: 1.2944e+01 | time: 0.028
I 06.29/15:01:31 solver.py:562 ] => Test NMSE: 1.2936e+01 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.0000e-01 | adapter/gate_std=0.0000e+00 | adapter/down_norm=7.6345e+00 | adapter/up_norm=0.0000e+00 | adapter/bias_norm=0.0000e+00 | adapter/W1_norm=6.1335e+01 | adapter/W2_norm=0.0000e+00 | adapter/lowrank_ratio=0.0000e+00 | adapter/mlp_ratio=0.0000e+00 | adapter/delta_ratio=0.0000e+00

I 06.29/15:01:31 solver.py:513 ] 
=> Test result: 
loss: 8.9146e-03    NMSE: 1.2936e+01

I 06.29/15:01:31 main.py:77  ] => Before adapter train loss: 8.9146e-03    NMSE: 1.2936e+01

I 06.29/15:01:31 solver.py:359 ] => Loading teacher codewords from exps/COST2100/in/seed42/transnet_transnet/codewords/train_code.pt
I 06.29/15:01:32 solver.py:365 ] => Loaded teacher codewords: torch.Size([100000, 512])
I 06.29/15:01:33 solver.py:282 ] Epoch: [1/400][20/391] lr: 6.39e-07 | recon: 8.8099e-03 code: 1.2137e+00 fc: 9.7365e-01 recT: 8.8076e-03 total: 2.8568e-02 | time: 0.056
I 06.29/15:01:33 solver.py:282 ] Epoch: [1/400][40/391] lr: 1.28e-06 | recon: 8.5918e-03 code: 1.2140e+00 fc: 9.7170e-01 recT: 8.5895e-03 total: 2.8112e-02 | time: 0.044
I 06.29/15:01:34 solver.py:282 ] Epoch: [1/400][60/391] lr: 1.92e-06 | recon: 8.4365e-03 code: 1.2142e+00 fc: 9.6927e-01 recT: 8.4343e-03 total: 2.7778e-02 | time: 0.041
I 06.29/15:01:35 solver.py:282 ] Epoch: [1/400][80/391] lr: 2.56e-06 | recon: 8.1285e-03 code: 1.2134e+00 fc: 9.6581e-01 recT: 8.1263e-03 total: 2.7126e-02 | time: 0.040
I 06.29/15:01:36 solver.py:282 ] Epoch: [1/400][100/391] lr: 3.20e-06 | recon: 7.7987e-03 code: 1.2127e+00 fc: 9.6181e-01 recT: 7.7965e-03 total: 2.6426e-02 | time: 0.038
I 06.29/15:01:36 solver.py:282 ] Epoch: [1/400][120/391] lr: 3.84e-06 | recon: 7.4285e-03 code: 1.2127e+00 fc: 9.5671e-01 recT: 7.4263e-03 total: 2.5635e-02 | time: 0.038
I 06.29/15:01:37 solver.py:282 ] Epoch: [1/400][140/391] lr: 4.48e-06 | recon: 7.0455e-03 code: 1.2122e+00 fc: 9.5105e-01 recT: 7.0432e-03 total: 2.4811e-02 | time: 0.038
I 06.29/15:01:38 solver.py:282 ] Epoch: [1/400][160/391] lr: 5.12e-06 | recon: 6.6732e-03 code: 1.2113e+00 fc: 9.4470e-01 recT: 6.6710e-03 total: 2.4002e-02 | time: 0.037
I 06.29/15:01:39 solver.py:282 ] Epoch: [1/400][180/391] lr: 5.75e-06 | recon: 6.2976e-03 code: 1.2100e+00 fc: 9.3722e-01 recT: 6.2953e-03 total: 2.3175e-02 | time: 0.039
I 06.29/15:01:39 solver.py:282 ] Epoch: [1/400][200/391] lr: 6.39e-06 | recon: 5.9477e-03 code: 1.2090e+00 fc: 9.3005e-01 recT: 5.9455e-03 total: 2.2403e-02 | time: 0.038
I 06.29/15:01:40 solver.py:282 ] Epoch: [1/400][220/391] lr: 7.03e-06 | recon: 5.6258e-03 code: 1.2087e+00 fc: 9.2277e-01 recT: 5.6236e-03 total: 2.1686e-02 | time: 0.038
I 06.29/15:01:41 solver.py:282 ] Epoch: [1/400][240/391] lr: 7.67e-06 | recon: 5.3291e-03 code: 1.2078e+00 fc: 9.1502e-01 recT: 5.3268e-03 total: 2.1014e-02 | time: 0.038
I 06.29/15:01:42 solver.py:282 ] Epoch: [1/400][260/391] lr: 8.31e-06 | recon: 5.0603e-03 code: 1.2066e+00 fc: 9.0709e-01 recT: 5.0580e-03 total: 2.0396e-02 | time: 0.038
I 06.29/15:01:43 solver.py:282 ] Epoch: [1/400][280/391] lr: 8.95e-06 | recon: 4.8137e-03 code: 1.2052e+00 fc: 8.9890e-01 recT: 4.8114e-03 total: 1.9819e-02 | time: 0.039
I 06.29/15:01:43 solver.py:282 ] Epoch: [1/400][300/391] lr: 9.59e-06 | recon: 4.5909e-03 code: 1.2032e+00 fc: 8.9040e-01 recT: 4.5887e-03 total: 1.9287e-02 | time: 0.039
I 06.29/15:01:44 solver.py:282 ] Epoch: [1/400][320/391] lr: 1.02e-05 | recon: 4.3879e-03 code: 1.2023e+00 fc: 8.8255e-01 recT: 4.3857e-03 total: 1.8801e-02 | time: 0.040
I 06.29/15:01:45 solver.py:282 ] Epoch: [1/400][340/391] lr: 1.09e-05 | recon: 4.2000e-03 code: 1.2005e+00 fc: 8.7417e-01 recT: 4.1977e-03 total: 1.8340e-02 | time: 0.041
I 06.29/15:01:47 solver.py:282 ] Epoch: [1/400][360/391] lr: 1.15e-05 | recon: 4.0284e-03 code: 1.1997e+00 fc: 8.6621e-01 recT: 4.0261e-03 total: 1.7916e-02 | time: 0.043
I 06.29/15:01:48 solver.py:282 ] Epoch: [1/400][380/391] lr: 1.21e-05 | recon: 3.8716e-03 code: 1.1982e+00 fc: 8.5798e-01 recT: 3.8694e-03 total: 1.7519e-02 | time: 0.044
I 06.29/15:01:49 solver.py:318 ] => Train  Recon loss: 3.7902e-03 | Code loss: 1.1976e+00 | FC loss: 8.5357e-01 | Teacher recon loss: 3.7880e-03 | Total: 1.7311e-02 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.0259e-01 | adapter/gate_std=4.4902e-04 | adapter/down_norm=7.6456e+00 | adapter/up_norm=1.1594e-01 | adapter/bias_norm=1.7736e-02 | adapter/W1_norm=6.1510e+01 | adapter/W2_norm=9.0857e-01 | adapter/lowrank_ratio=3.0395e-02 | adapter/mlp_ratio=1.5806e-01 | adapter/delta_ratio=1.8655e-01

I 06.29/15:01:51 solver.py:282 ] Epoch: [2/400][20/391] lr: 1.31e-05 | recon: 9.3717e-04 code: 1.1713e+00 fc: 6.8841e-01 recT: 9.3491e-04 total: 9.9275e-03 | time: 0.082
I 06.29/15:01:52 solver.py:282 ] Epoch: [2/400][40/391] lr: 1.38e-05 | recon: 9.1017e-04 code: 1.1651e+00 fc: 6.7785e-01 recT: 9.0794e-04 total: 9.7617e-03 | time: 0.062
I 06.29/15:01:53 solver.py:282 ] Epoch: [2/400][60/391] lr: 1.44e-05 | recon: 8.8303e-04 code: 1.1629e+00 fc: 6.6957e-01 recT: 8.8081e-04 total: 9.6224e-03 | time: 0.060
I 06.29/15:01:54 solver.py:282 ] Epoch: [2/400][80/391] lr: 1.51e-05 | recon: 8.6457e-04 code: 1.1621e+00 fc: 6.6306e-01 recT: 8.6236e-04 total: 9.5196e-03 | time: 0.057
I 06.29/15:01:55 solver.py:282 ] Epoch: [2/400][100/391] lr: 1.57e-05 | recon: 8.4546e-04 code: 1.1613e+00 fc: 6.5645e-01 recT: 8.4325e-04 total: 9.4146e-03 | time: 0.062
I 06.29/15:01:57 solver.py:282 ] Epoch: [2/400][120/391] lr: 1.63e-05 | recon: 8.2849e-04 code: 1.1600e+00 fc: 6.5023e-01 recT: 8.2628e-04 total: 9.3171e-03 | time: 0.069
I 06.29/15:01:59 solver.py:282 ] Epoch: [2/400][140/391] lr: 1.70e-05 | recon: 8.1221e-04 code: 1.1588e+00 fc: 6.4428e-01 recT: 8.1000e-04 total: 9.2238e-03 | time: 0.073
I 06.29/15:02:01 solver.py:282 ] Epoch: [2/400][160/391] lr: 1.76e-05 | recon: 7.9853e-04 code: 1.1574e+00 fc: 6.3873e-01 recT: 7.9632e-04 total: 9.1395e-03 | time: 0.073
I 06.29/15:02:04 solver.py:282 ] Epoch: [2/400][180/391] lr: 1.83e-05 | recon: 7.8609e-04 code: 1.1561e+00 fc: 6.3363e-01 recT: 7.8389e-04 total: 9.0624e-03 | time: 0.082
I 06.29/15:02:06 solver.py:282 ] Epoch: [2/400][200/391] lr: 1.89e-05 | recon: 7.7513e-04 code: 1.1546e+00 fc: 6.2888e-01 recT: 7.7292e-04 total: 8.9915e-03 | time: 0.085
I 06.29/15:02:07 solver.py:282 ] Epoch: [2/400][220/391] lr: 1.95e-05 | recon: 7.6543e-04 code: 1.1538e+00 fc: 6.2476e-01 recT: 7.6321e-04 total: 8.9300e-03 | time: 0.084
I 06.29/15:02:09 solver.py:282 ] Epoch: [2/400][240/391] lr: 2.02e-05 | recon: 7.5580e-04 code: 1.1518e+00 fc: 6.2041e-01 recT: 7.5359e-04 total: 8.8654e-03 | time: 0.083
I 06.29/15:02:11 solver.py:282 ] Epoch: [2/400][260/391] lr: 2.08e-05 | recon: 7.4683e-04 code: 1.1492e+00 fc: 6.1600e-01 recT: 7.4462e-04 total: 8.8006e-03 | time: 0.083
I 06.29/15:02:12 solver.py:282 ] Epoch: [2/400][280/391] lr: 2.15e-05 | recon: 7.3858e-04 code: 1.1469e+00 fc: 6.1216e-01 recT: 7.3636e-04 total: 8.7435e-03 | time: 0.083
I 06.29/15:02:14 solver.py:282 ] Epoch: [2/400][300/391] lr: 2.21e-05 | recon: 7.3106e-04 code: 1.1446e+00 fc: 6.0845e-01 recT: 7.2885e-04 total: 8.6890e-03 | time: 0.083
I 06.29/15:02:15 solver.py:282 ] Epoch: [2/400][320/391] lr: 2.27e-05 | recon: 7.2408e-04 code: 1.1417e+00 fc: 6.0467e-01 recT: 7.2188e-04 total: 8.6344e-03 | time: 0.082
I 06.29/15:02:17 solver.py:282 ] Epoch: [2/400][340/391] lr: 2.34e-05 | recon: 7.1788e-04 code: 1.1393e+00 fc: 6.0126e-01 recT: 7.1568e-04 total: 8.5855e-03 | time: 0.082
I 06.29/15:02:18 solver.py:282 ] Epoch: [2/400][360/391] lr: 2.40e-05 | recon: 7.1209e-04 code: 1.1369e+00 fc: 5.9810e-01 recT: 7.0989e-04 total: 8.5399e-03 | time: 0.081
I 06.29/15:02:20 solver.py:282 ] Epoch: [2/400][380/391] lr: 2.46e-05 | recon: 7.0647e-04 code: 1.1341e+00 fc: 5.9482e-01 recT: 7.0427e-04 total: 8.4930e-03 | time: 0.080
I 06.29/15:02:20 solver.py:318 ] => Train  Recon loss: 7.0339e-04 | Code loss: 1.1324e+00 | FC loss: 5.9298e-01 | Teacher recon loss: 7.0120e-04 | Total: 8.4667e-03 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.0569e-01 | adapter/gate_std=2.9245e-03 | adapter/down_norm=7.6650e+00 | adapter/up_norm=2.2294e-01 | adapter/bias_norm=2.4471e-02 | adapter/W1_norm=6.1709e+01 | adapter/W2_norm=1.7854e+00 | adapter/lowrank_ratio=6.6503e-02 | adapter/mlp_ratio=3.5412e-01 | adapter/delta_ratio=4.1112e-01

I 06.29/15:02:22 solver.py:282 ] Epoch: [3/400][20/391] lr: 2.56e-05 | recon: 6.0482e-04 code: 1.0788e+00 fc: 5.3177e-01 recT: 6.0268e-04 total: 7.6041e-03 | time: 0.068
I 06.29/15:02:23 solver.py:282 ] Epoch: [3/400][40/391] lr: 2.63e-05 | recon: 6.0064e-04 code: 1.0737e+00 fc: 5.2869e-01 recT: 5.9849e-04 total: 7.5598e-03 | time: 0.070
I 06.29/15:02:25 solver.py:282 ] Epoch: [3/400][60/391] lr: 2.69e-05 | recon: 5.9995e-04 code: 1.0718e+00 fc: 5.2719e-01 recT: 5.9779e-04 total: 7.5414e-03 | time: 0.074
I 06.29/15:02:27 solver.py:282 ] Epoch: [3/400][80/391] lr: 2.76e-05 | recon: 5.9916e-04 code: 1.0698e+00 fc: 5.2542e-01 recT: 5.9700e-04 total: 7.5201e-03 | time: 0.075
I 06.29/15:02:28 solver.py:282 ] Epoch: [3/400][100/391] lr: 2.82e-05 | recon: 5.9758e-04 code: 1.0669e+00 fc: 5.2332e-01 recT: 5.9542e-04 total: 7.4931e-03 | time: 0.075
I 06.29/15:02:29 solver.py:282 ] Epoch: [3/400][120/391] lr: 2.88e-05 | recon: 5.9622e-04 code: 1.0639e+00 fc: 5.2100e-01 recT: 5.9406e-04 total: 7.4641e-03 | time: 0.073
I 06.29/15:02:31 solver.py:282 ] Epoch: [3/400][140/391] lr: 2.95e-05 | recon: 5.9371e-04 code: 1.0590e+00 fc: 5.1784e-01 recT: 5.9154e-04 total: 7.4226e-03 | time: 0.073
I 06.29/15:02:32 solver.py:282 ] Epoch: [3/400][160/391] lr: 3.01e-05 | recon: 5.9237e-04 code: 1.0557e+00 fc: 5.1552e-01 recT: 5.9020e-04 total: 7.3934e-03 | time: 0.073
I 06.29/15:02:34 solver.py:282 ] Epoch: [3/400][180/391] lr: 3.08e-05 | recon: 5.8962e-04 code: 1.0508e+00 fc: 5.1241e-01 recT: 5.8746e-04 total: 7.3519e-03 | time: 0.073
I 06.29/15:02:35 solver.py:282 ] Epoch: [3/400][200/391] lr: 3.14e-05 | recon: 5.8861e-04 code: 1.0479e+00 fc: 5.1030e-01 recT: 5.8645e-04 total: 7.3260e-03 | time: 0.072
I 06.29/15:02:36 solver.py:282 ] Epoch: [3/400][220/391] lr: 3.20e-05 | recon: 5.8734e-04 code: 1.0447e+00 fc: 5.0799e-01 recT: 5.8518e-04 total: 7.2971e-03 | time: 0.072
I 06.29/15:02:37 solver.py:282 ] Epoch: [3/400][240/391] lr: 3.27e-05 | recon: 5.8598e-04 code: 1.0412e+00 fc: 5.0555e-01 recT: 5.8382e-04 total: 7.2665e-03 | time: 0.071
I 06.29/15:02:39 solver.py:282 ] Epoch: [3/400][260/391] lr: 3.33e-05 | recon: 5.8417e-04 code: 1.0375e+00 fc: 5.0296e-01 recT: 5.8201e-04 total: 7.2333e-03 | time: 0.070
I 06.29/15:02:40 solver.py:282 ] Epoch: [3/400][280/391] lr: 3.40e-05 | recon: 5.8310e-04 code: 1.0343e+00 fc: 5.0075e-01 recT: 5.8094e-04 total: 7.2058e-03 | time: 0.069
I 06.29/15:02:41 solver.py:282 ] Epoch: [3/400][300/391] lr: 3.46e-05 | recon: 5.8177e-04 code: 1.0309e+00 fc: 4.9846e-01 recT: 5.7961e-04 total: 7.1768e-03 | time: 0.068
I 06.29/15:02:42 solver.py:282 ] Epoch: [3/400][320/391] lr: 3.52e-05 | recon: 5.7994e-04 code: 1.0268e+00 fc: 4.9584e-01 recT: 5.7778e-04 total: 7.1429e-03 | time: 0.068
I 06.29/15:02:43 solver.py:282 ] Epoch: [3/400][340/391] lr: 3.59e-05 | recon: 5.7826e-04 code: 1.0231e+00 fc: 4.9345e-01 recT: 5.7610e-04 total: 7.1119e-03 | time: 0.067
I 06.29/15:02:45 solver.py:282 ] Epoch: [3/400][360/391] lr: 3.65e-05 | recon: 5.7666e-04 code: 1.0194e+00 fc: 4.9110e-01 recT: 5.7451e-04 total: 7.0815e-03 | time: 0.067
I 06.29/15:02:46 solver.py:282 ] Epoch: [3/400][380/391] lr: 3.71e-05 | recon: 5.7507e-04 code: 1.0157e+00 fc: 4.8875e-01 recT: 5.7291e-04 total: 7.0512e-03 | time: 0.067
